Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1490,3,3.19611,-11.7966,-644.85,-186868,18638.4,-1968.2,78.9035,368.401,7.86,-3.41278,10.2737,-107.973,1553.38,-4719.73,577.467,52.2879,770.613,-478
1490,4,3.50128,-11.1862,-644.85,-186868,20561,-1968.2,81.885,368.401,7.86,-3.41278,9.05304,-109.194,1370.27,-3895.75,1401.44,60.3226,772.451,-478
1490,5,2.58575,-11.7966,-645.461,-186868,20652.6,-2242.86,81.9967,368.127,7.86,-5.54901,8.74786,-109.194,1553.38,-9938.23,1401.44,4.98531,770.774,-478
1490,6,4.41681,-13.0173,-643.63,-186594,22117.4,-2654.85,84.3636,368.523,7.86,-4.93866,8.74786,-111.635,1461.82,-4719.73,2362.75,53.7219,771.905,-478
1490,7,3.80646,-11.1862,-643.63,-189340,20469.5,-2517.52,81.8032,372.791,7.86,-4.63348,12.41,-108.583,2011.14,-4170.41,2088.09,57.5926,766.478,-478
1490,8,-0.771179,-12.4069,-643.019,-186868,20561,-2517.52,81.9758,369.226,7.86,-7.38006,10.5789,-108.583,1919.59,-4445.07,1950.76,55.0631,767.322,-478
1490,9,3.19611,-11.1862,-650.344,-187418,20561,-2242.86,81.6157,366.798,7.86,-4.93866,11.1893,-104.921,1644.93,-50.536,2362.75,95.5183,769.322,-478
1491,0,3.19611,-11.4914,-642.409,-185495,20835.7,-2242.86,82.4337,367.364,7.86,-4.02313,10.5789,-105.532,1828.03,-3895.75,1538.77,59.0845,767.678,-478
1491,1,6.24786,-11.7966,-643.63,-186868,20652.6,-1968.2,82.0877,368.95,7.86,-3.1076,11.4944,-102.48,1553.38,-4445.07,2088.09,52.625,769.842,-478
1491,2,1.9754,-11.4914,-635.695,-186594,20927.3,-2517.52,82.9203,372.142,7.86,-4.32831,10.8841,-107.363,3567.54,-8015.62,2088.09,21.3407,751.771,-478
1491,3,4.11163,-10.881,-642.409,-186868,19920.2,-2654.85,81.0086,369.502,7.86,-5.54901,10.2737,-109.804,1828.03,-5269.04,1676.1,48.0141,768.352,-478
1491,4,3.19611,-10.881,-640.578,-186594,20561,-2654.85,82.0976,369.905,7.86,-5.85419,11.1893,-109.804,2011.14,-4170.41,1813.43,58.0195,766.684,-478
1491,5,3.50128,-11.1862,-641.799,-186868,19828.6,-2654.85,80.8954,369.779,7.86,-4.63348,12.7151,-106.752,180.085,-3895.75,1813.43,59.5066,783.313,-478
1491,6,3.50128,-12.7121,-644.85,-186868,20469.5,-1968.2,81.743,368.401,7.86,-3.41278,12.41,-103.701,1919.59,-1973.14,1950.76,76.9727,766.489,-478
1491,7,4.72198,-11.4914,-642.409,-186868,21201.9,-2380.19,83.0038,369.502,7.86,-4.63348,8.44269,-106.752,1828.03,-3895.75,2362.75,59.5066,767.876,-478
1491,8,0.449524,-9.96551,-643.019,-186868,20469.5,-2929.51,81.8334,369.226,7.86,-6.46454,11.7996,-109.804,1736.48,-4445.07,1950.76,55.5182,769.186,-478
1491,9,3.50128,-11.4914,-641.188,-180826,20561,-2105.53,82.0671,360.632,7.86,-5.24383,11.1893,-107.973,2835.11,-5818.36,2088.09,42.1128,758.742,-478
1492,0,2.58575,-11.1862,-643.63,-187143,20194.8,-1006.9,81.3765,369.377,7.86,-4.93866,13.6307,-109.194,1736.48,-5269.04,1264.11,47.7459,769.097,-478
1492,1,2.58575,-12.4069,-644.85,-185770,20652.6,-2380.19,82.027,366.697,7.86,-4.93866,9.35822,-103.701,1370.27,-5818.36,1401.44,39.8927,771.786,-478
1492,2,5.33234,-11.7966,-641.799,-191538,20469.5,-1693.54,81.894,377.054,7.86,-4.02313,8.44269,-110.414,1278.72,-4445.07,-1345.14,55.742,773.419,-478
1492,3,3.50128,-11.4914,-638.747,-186319,20469.5,-3478.82,82.0463,370.31,7.86,-5.24383,9.96857,-109.194,1644.93,-3895.75,1813.43,60.3226,769.936,-478
1492,4,3.50128,-11.1862,-641.799,-186868,20194.8,-1968.2,81.466,369.779,7.86,-4.02313,6.61163,-107.973,1736.48,-3895.75,1813.43,59.9192,768.917,-478
1492,5,1.9754,-13.0173,-639.968,-186594,20469.5,-3066.83,81.9852,370.182,7.86,-5.85419,10.2737,-113.466,1736.48,-4719.73,4560.01,54.4041,769.696,-478
1492,6,2.58575,-11.4914,-645.461,-185495,20561,-2654.85,81.8548,365.999,7.86,-5.54901,12.1048,-106.142,2102.69,-4994.38,2088.09,48.9462,765.19,-478
1492,7,2.58575,-12.1017,-639.968,-187418,20561,-1830.87,82.1283,371.47,7.86,-7.68524,14.5462,-107.973,1919.59,-4445.07,1538.77,54.8317,767.222,-478
1492,8,2.89093,-7.52411,-641.799,-186319,20469.5,-1968.2,81.8939,368.923,7.86,-4.93866,11.1893,-103.09,1644.93,-50.536,2088.09,95.5098,769.044,-478
1492,9,2.28058,-10.881,-642.409,-186868,19462.4,-1830.87,80.296,369.502,7.86,-3.1076,9.35822,-106.752,1736.48,-3895.75,2088.09,59.5066,768.734,-478
1493,0,3.50128,-10.881,-642.409,-186319,20561,-2242.86,82.0062,368.647,7.86,-3.71795,10.8841,-109.194,1736.48,-3621.09,2088.09,62.8379,769.097,-478
1493,1,3.19611,-11.4914,-643.019,-185770,20469.5,-2105.53,81.8334,367.517,7.86,-4.63348,11.4944,-104.921,2011.14,-9663.57,2362.75,3.8969,765.832,-478
1493,2,5.33234,-12.1017,-643.63,-186044,21110.4,-1556.21,82.7989,367.67,7.86,-5.24383,12.1048,-109.804,1919.59,-4445.07,852.125,55.5182,767.518,-478
1493,3,3.50128,-10.881,-640.578,-187692,20652.6,-2242.86,82.2406,371.62,7.86,-3.71795,12.1048,-106.752,1736.48,-4445.07,2500.07,54.3609,768.734,-478
1493,4,1.9754,-11.1862,-641.799,-186044,20194.8,-2517.52,81.466,368.495,7.86,-3.41278,7.83234,-106.142,1736.48,-4170.41,1676.1,56.7091,768.64,-478
1493,5,3.80646,-11.7966,-649.733,-187143,20286.4,-2517.52,81.2226,366.646,7.86,-4.93866,11.7996,-106.752,1919.59,-1698.49,2225.42,80.0895,767.018,-478
1493,6,3.19611,-11.4914,-642.409,-186868,21842.8,-2654.85,84.0014,369.502,7.86,-4.02313,10.2737,-107.973,2285.8,-5269.04,2774.73,47.2004,763.83,-478
1493,7,3.80646,-11.7966,-643.019,-187143,19737.1,-2242.86,80.6944,369.653,7.86,-7.99042,7.83234,-109.804,1553.38,-5269.04,1950.76,48.0141,770.853,-478
1493,8,2.58575,-9.35516,-636.306,-185770,20835.7,-2105.53,82.7448,370.566,7.86,-5.24383,10.2737,-109.194,2652.01,-5269.04,1813.43,47.7459,760.713,-478
1493,9,2.89093,-10.5759,-642.409,-185770,19462.4,-594.911,80.296,367.792,7.86,-4.93866,9.96857,-110.414,1644.93,-4994.38,852.125,50.7669,770.102,-478
1494,0,2.58575,-11.1862,-642.409,-186319,20652.6,-2517.52,82.1487,368.647,7.86,-5.85419,10.5789,-108.583,1370.27,-3621.09,2225.42,62.6515,772.381,-478
1494,1,8.68927,-9.96552,-643.019,-186868,20194.8,-1968.2,81.4063,369.226,7.86,-1.27655,9.66339,-107.363,820.955,-4170.41,1676.1,57.1559,777.353,-478
1494,2,3.19611,-12.7121,-641.188,-186868,20561,-3753.48,82.0671,370.056,7.86,-4.02313,11.4944,-107.973,1828.03,-3071.78,2362.75,67.5505,768.07,-478
1494,3,5.02716,-10.5759,-641.799,-188791,20286.4,-2517.52,81.6086,372.774,7.86,-4.02313,7.83234,-107.363,2102.69,-4445.07,2774.73,54.5976,765.415,-478
1494,4,-0.160828,-11.4914,-640.578,-187143,20377.9,-2929.51,81.8118,370.762,7.86,-7.07489,11.4944,-116.518,1736.48,-5269.04,1401.44,50.7791,770.097,-478
1494,5,3.50128,-12.1017,-644.24,-185220,20103.3,-2105.53,81.2046,366.117,7.86,-4.93866,12.1048,-107.973,1461.82,-3346.43,2500.07,65.0068,771.461,-478
1494,6,2.89093,-11.4914,-641.188,-185770,20561,-594.911,82.0671,368.342,7.86,-4.63348,13.0203,-106.142,1553.38,-4170.41,1264.11,56.7091,770.365,-478
1494,7,3.80646,-10.5759,-643.63,-187143,20469.5,-2380.19,81.8032,369.377,7.86,-4.63348,11.7996,-99.4281,1461.82,-4994.38,1538.77,45.7689,770.298,-478
1494,8,1.9754,-11.1862,-643.019,-185495,20377.9,-2242.86,81.691,367.09,7.86,-3.71795,11.7996,-104.921,3201.33,-4445.07,3186.72,53.6343,754.488,-478
1494,9,2.89093,-10.5759,-641.188,-186319,20286.4,-1968.2,81.6387,369.199,7.86,-3.71795,11.7996,-106.752,1919.59,-5818.36,1950.76,41.4967,767.018,-478
1495,0,2.89093,-11.1862,-643.019,-184946,20286.4,-1968.2,81.5486,366.236,7.86,-4.63348,16.9876,-106.752,2011.14,-5543.7,2225.42,44.0695,766.161,-478
1495,1,4.11163,-13.9328,-642.409,-186319,20103.3,-1830.87,81.2936,368.647,7.86,-4.32831,12.1048,-108.583,1736.48,-4170.41,989.454,57.5926,769.008,-478
1495,2,3.80646,-11.1862,-642.409,-189615,20011.7,-2105.53,81.1511,373.777,7.86,-4.63348,11.4944,-107.973,912.507,-3071.78,1676.1,67.5505,776.549,-478
1495,3,3.50128,-10.5759,-643.019,-186319,20377.9,-2929.51,81.691,368.372,7.86,-4.32831,4.78058,-107.363,1644.93,-4170.41,1676.1,57.1559,769.679,-478
1495,4,3.19611,-10.5759,-644.24,-187143,20103.3,-2242.86,81.2046,369.101,7.86,-4.93866,9.05304,-113.466,1828.03,-3895.75,1538.77,61.666,768.889,-478
1495,5,1.9754,-11.7966,-643.019,-183573,21110.4,-3066.83,82.83,364.1,7.86,-4.93866,9.96857,-109.194,1919.59,-4994.38,3736.04,50.2613,767.42,-478
1495,6,2.89093,-12.7121,-645.461,-186868,20377.9,-1418.89,81.5712,368.127,7.86,-5.54901,9.05304,-110.414,1553.38,-5543.7,1538.77,45.7919,770.931,-478
1495,7,1.9754,-12.1017,-644.24,-185770,20835.7,-2792.18,82.3415,366.97,7.86,-4.63348,13.6307,-106.752,1644.93,-2797.12,1401.44,69.7981,769.591,-478
1495,8,2.58575,-9.35516,-644.24,-186594,19370.9,-2654.85,80.0678,368.249,7.86,-4.32831,10.2737,-103.09,1828.03,-4445.07,714.796,52.8818,767.268,-478
1495,9,3.19611,-11.1862,-641.799,-185220,20744.1,-2242.86,82.3219,367.211,7.86,-4.63348,10.8841,-107.973,1644.93,-3621.09,2225.42,62.463,769.765,-478
1496,0,1.9754,-9.96551,-643.63,-186868,20286.4,-2242.86,81.5187,368.95,7.86,0.554506,10.5789,-106.752,1919.59,-4719.73,1676.1,51.7881,767.018,-478
1496,1,3.80646,-13.3224,-641.188,-186594,20469.5,-2105.53,81.9243,369.627,7.86,-4.63348,11.1893,-111.635,1828.03,-8839.6,1401.44,16.817,768.625,-478
1496,2,3.80646,-11.1862,-642.409,-187967,20469.5,-1693.54,81.8636,371.212,7.86,-5.54901,11.1893,-107.363,1553.38,-4170.41,1264.11,57.1559,770.532,-478
1496,3,5.33234,-11.4914,-642.409,-186594,20377.9,-3478.82,81.7211,369.074,7.86,-5.24383,11.4944,-108.583,1736.48,-4719.73,1950.76,52.5336,769.008,-478
1496,4,4.11163,-11.4914,-648.513,-186319,20011.7,-2380.19,80.8579,365.917,7.86,-4.93866,9.35822,-107.973,546.296,498.78,1813.43,100.619,779.94,-478
1496,5,2.58575,-12.7121,-641.799,-186868,20652.6,-1556.21,82.1792,369.779,7.86,-3.41278,12.41,-103.09,2011.14,-3895.75,3186.72,58.2103,765.491,-478
1496,6,2.58575,-11.4914,-644.85,-186868,20469.5,-2380.19,81.743,368.401,7.86,-4.63348,11.7996,-104.921,2011.14,-4170.41,2088.09,56.252,765.832,-478
1496,7,4.41681,-12.1017,-644.85,-187967,20377.9,-2654.85,81.601,370.104,7.86,-5.24383,12.7151,-106.752,2926.67,-4170.41,2225.42,56.9338,757.585,-478
1496,8,2.89093,-11.1862,-638.747,-186594,20377.9,-2654.85,81.903,370.74,7.86,-4.02313,11.4944,-109.194,1919.59,-5818.36,2088.09,42.7153,767.42,-478
1496,9,1.67023,-11.7966,-644.85,-186868,19554,-1968.2,80.3233,368.401,7.86,-4.32831,11.1893,-106.752,1461.82,-3895.75,1126.78,59.5066,771.306,-478
1497,0,3.50128,-11.4914,-643.019,-186594,20103.3,-2105.53,81.2639,368.799,7.86,-1.27655,10.5789,-103.701,1736.48,-3895.75,1538.77,58.4327,768.255,-478
1497,1,3.50128,-10.881,-646.071,-190439,20286.4,-2242.86,81.3996,373.38,7.86,-5.24383,7.83234,-109.804,729.402,-4170.41,1126.78,58.0195,778.357,-478
1497,2,4.11163,-11.1862,-643.019,-187143,20835.7,-4714.78,82.4029,369.653,7.86,-5.24383,8.44269,-106.752,1644.93,-4170.41,2088.09,56.9338,769.591,-478
1497,3,3.50128,-12.4069,-644.24,-187967,20103.3,-2105.53,81.2046,370.381,7.86,-4.32831,9.35822,-112.856,1828.03,-4445.07,1401.44,56.6129,768.802,-478
1497,4,0.449524,-11.1862,-643.019,-185220,20286.4,-2654.85,81.5486,366.663,7.86,-6.46454,12.1048,-109.804,2285.8,-4719.73,3049.39,53.0168,764.183,-478
1497,5,2.89093,-11.7966,-647.902,-187143,20286.4,91.7349,81.3109,367.46,7.86,-5.24383,10.8841,-107.973,1736.48,-4170.41,2088.09,57.3755,768.917,-478
1497,6,2.58575,-11.1862,-644.85,-186319,20835.7,-2242.86,82.3109,367.549,7.86,-4.63348,12.1048,-106.752,1553.38,-4719.73,714.796,51.7881,770.449,-478
1497,7,6.85822,-9.04999,-646.071,-187967,20011.7,-1556.21,80.9745,369.554,7.86,-2.80243,12.1048,-98.8177,1828.03,-4170.41,989.454,53.797,766.501,-478
1497,8,3.50128,-11.1862,-642.409,-185495,20377.9,-2242.86,81.7211,367.364,7.86,-4.93866,9.96857,-107.973,2652.01,-5818.36,1813.43,42.1128,760.438,-478
1497,9,3.80646,-10.881,-644.24,-186868,19920.2,-2929.51,80.9204,368.675,7.86,-5.85419,12.1048,-107.363,1736.48,-4170.41,2637.4,57.1559,768.826,-478
1498,0,3.50128,-13.3224,-643.019,-187692,20286.4,-1968.2,81.5486,370.507,7.86,-4.32831,10.8841,-115.297,2011.14,-8290.28,1950.76,24.0964,767.557,-478
1498,1,3.50128,-10.881,-644.24,-186868,20561,-2380.19,81.9152,368.675,7.86,-5.24383,12.41,-106.142,1370.27,-4719.73,302.809,51.5338,772.09,-478
1498,2,2.58575,-11.1862,-643.63,-186868,20011.7,-1968.2,81.092,368.95,7.86,-4.63348,12.41,-104.921,1828.03,-4170.41,2088.09,56.252,767.577,-478
1498,3,2.58575,-10.2707,-644.24,-187692,20377.9,-1556.21,81.631,369.954,7.86,-4.32831,8.74786,-105.532,2011.14,-2247.8,1676.1,74.7002,765.943,-478
1498,4,2.28058,-10.2707,-643.019,-187967,20194.8,-2792.18,81.4063,370.934,7.86,-4.63348,11.7996,-104.311,1828.03,-4170.41,4285.35,56.0194,767.475,-478
1498,5,3.80646,-11.7966,-645.461,-185495,20286.4,-2105.53,81.4293,365.999,7.86,-4.32831,10.2737,-107.363,2468.9,-6093.02,1950.76,39.2483,762.004,-478
1498,6,3.19611,-12.7121,-644.85,-186868,20103.3,-2105.53,81.1751,368.401,7.86,-6.76971,15.4617,-108.583,1828.03,-4445.07,2088.09,55.0631,768.165,-478
1498,7,3.19611,-12.7121,-636.916,-186319,20286.4,-2105.53,81.851,371.148,7.86,-4.93866,10.5789,-107.973,1736.48,-6093.02,2225.42,39.5691,768.917,-478
1498,8,2.89093,-11.7966,-644.24,-186868,18363.8,-1830.87,78.5046,368.675,7.86,-5.85419,9.35822,-109.804,1187.17,-5269.04,-521.166,48.0141,774.188,-478
1498,9,1.36505,-11.4914,-641.799,-187143,20194.8,-2517.52,81.466,370.207,7.86,-1.58172,9.05304,-111.025,1553.38,-3895.75,1264.11,60.911,771.009,-478
1499,0,2.58575,-10.881,-647.292,-187692,20377.9,-2105.53,81.4818,368.581,7.86,-4.93866,8.74786,-109.804,1370.27,-4719.73,1813.43,53.0168,772.521,-478
1499,1,2.58575,-12.4069,-643.63,-187143,22209,-2105.53,84.5059,369.377,7.86,-5.85419,10.8841,-108.583,1828.03,-4445.07,3324.05,55.0631,768.165,-478
1499,2,2.58575,-12.4069,-644.85,-188242,20103.3,-1830.87,81.1751,370.53,7.86,-4.63348,11.1893,-106.142,2194.25,-4994.38,1538.77,48.9462,764.327,-478
1499,3,-1.99188,-12.1017,-644.85,-186319,19828.6,-2105.53,80.7492,367.549,7.86,-9.51629,12.1048,-108.583,2468.9,-4719.73,1126.78,52.5336,762.263,-478
1499,4,3.19611,-9.96552,-647.902,-186594,20103.3,-2242.86,81.0283,366.612,7.86,-5.54901,11.4944,-105.532,1919.59,-1149.17,1950.76,85.1107,766.81,-478
1499,5,1.05988,-11.1862,-644.24,-185220,20103.3,-2517.52,81.2046,366.117,7.86,-5.24383,10.5789,-107.363,1644.93,-4170.41,1126.78,57.1559,769.679,-478
1499,6,5.33234,-10.881,-646.071,-187418,20469.5,-2105.53,81.683,368.703,7.86,-2.19208,9.96857,-101.259,1828.03,-4994.38,1676.1,46.6772,766.947,-478
1499,7,1.67023,-11.7966,-641.799,-188242,20011.7,-1968.2,81.1807,371.918,7.86,-4.32831,10.2737,-106.752,2926.67,-6916.99,1538.77,31.2052,757.585,-478
1499,8,3.19611,-11.7966,-643.63,-187143,20377.9,-4577.46,81.661,369.377,7.86,-4.93866,12.41,-104.921,2011.14,-4719.73,2088.09,51.0165,765.832,-478
1499,9,2.28058,-10.881,-642.409,-187967,20286.4,-2105.53,81.5786,371.212,7.86,-4.02313,12.41,-109.804,2285.8,-3895.75,1813.43,60.5209,764.183,-478
1500,0,0.7547,-12.1017,-643.019,-186594,20103.3,-2380.19,81.2639,368.799,7.86,-6.15936,13.3255,-106.142,912.507,-4719.73,2362.75,51.5338,776.403,-478
1500,1,2.28058,-12.1017,-647.292,-187143,20103.3,366.393,81.0575,367.732,7.86,-5.54901,11.4944,-105.532,1644.93,-3621.09,2088.09,61.6871,769.413,-478
1500,2,1.67023,-11.7966,-644.85,-186594,20744.2,-1968.2,82.1689,367.975,7.86,-4.93866,11.4944,-106.752,1553.38,-5269.04,1676.1,46.6424,770.449,-478
1500,3,5.02716,-8.13446,-645.461,-187418,20011.7,-1693.54,81.0038,368.978,7.86,-4.02313,9.96857,-99.4281,1553.38,-4994.38,1401.44,45.7689,769.377,-478
1500,4,2.58575,-12.1017,-642.409,-183573,20561,-1830.87,82.0062,364.371,7.86,-4.93866,8.44269,-110.414,2560.46,-4994.38,1401.44,50.7669,761.811,-478
1500,5,2.58575,-11.1862,-644.24,-186868,19554,-1556.21,80.352,368.675,7.86,-4.93866,9.96857,-110.414,1553.38,-4445.07,1950.76,55.742,770.931,-478
1500,6,2.28058,-14.238,-646.682,-186319,20103.3,-1968.2,81.0868,366.731,7.86,-5.24383,9.35822,-111.635,1736.48,-8015.62,1401.44,24.198,769.445,-478
1500,7,4.41681,-11.7966,-644.85,-190439,20103.3,-1418.89,81.1751,373.938,7.86,-5.24383,10.2737,-109.194,1004.06,-5269.04,-795.824,47.7459,775.805,-478
1500,8,2.89093,-13.0173,-643.63,-186868,19920.2,-2242.86,80.9497,368.95,7.86,-3.71795,11.4944,-107.973,1736.48,-3346.43,1950.76,65.0068,768.917,-478
1500,9,3.19611,-12.4069,-643.63,-187692,19737.1,-2242.86,80.6653,370.23,7.86,-4.93866,7.22199,-107.973,1919.59,-1149.17,1676.1,85.3569,767.222,-478
1501,0,1.36505,-10.881,-645.461,-187143,19737.1,-2242.86,80.5783,368.552,7.86,-4.02313,11.1893,-104.311,1828.03,-4170.41,3873.37,56.0194,767.475,-478
1501,1,2.28058,-12.1017,-643.63,-184396,20011.7,-1281.56,81.092,365.11,7.86,-5.24383,10.8841,-106.142,2285.8,-4445.07,2088.09,54.1215,763.465,-478
1501,2,1.9754,-11.4914,-645.461,-187143,19828.6,-869.569,80.7201,368.552,7.86,-5.24383,12.7151,-106.752,1644.93,-4170.41,1813.43,56.9338,769.591,-478
1501,3,2.89093,-15.4587,-637.526,-185770,20194.8,-1830.87,81.6769,370.007,7.86,-4.93866,11.4944,-109.194,2102.69,-8839.6,1676.1,15.0466,765.743,-478
1501,4,2.89093,-12.4069,-644.85,-187692,18821.5,-1556.21,79.1875,369.678,7.86,-5.85419,11.7996,-105.532,1370.27,-4445.07,440.138,53.8793,772.016,-478
1501,5,2.28058,-11.7966,-641.799,-187143,20103.3,-3066.83,81.3233,370.207,7.86,-4.32831,12.7151,-103.09,1828.03,-3621.09,2225.42,60.8745,767.268,-478
1501,6,3.50128,-11.4914,-650.344,-187692,19737.1,-1830.87,80.3487,367.22,7.86,-4.93866,9.96857,-106.142,820.955,-4170.41,1676.1,56.7091,777.266,-478
1501,7,1.67023,-13.3224,-643.019,-187143,21659.7,-2242.86,83.6843,369.653,7.86,-4.93866,12.1048,-104.311,2011.14,-4994.38,3598.71,48.1202,765.72,-478
1501,8,2.89093,-12.1017,-643.63,-187967,20011.7,-1968.2,81.092,370.657,7.86,-5.85419,10.5789,-107.973,2285.8,-4719.73,1813.43,52.2879,763.83,-478
1501,9,0.449524,-12.7121,-643.63,-187143,20377.9,-2517.52,81.661,369.377,7.86,-8.90594,11.7996,-107.363,2377.35,-4719.73,1676.1,52.0394,762.857,-478
1502,0,2.89093,-10.2707,-643.019,-187418,20194.8,-2654.85,81.4063,370.08,7.86,-4.93866,10.8841,-107.363,1828.03,-3346.43,1950.76,64.8306,767.973,-478
1502,1,1.36505,-11.4914,-643.019,-185220,19920.2,-2380.19,80.9791,366.663,7.86,-5.24383,9.35822,-108.583,1187.17,-4719.73,714.796,52.5336,774.067,-478
1502,2,5.33234,-11.1862,-645.461,-186868,20469.5,-1968.2,81.713,368.127,7.86,-1.8869,9.05304,-102.48,1736.48,-4719.73,1813.43,49.9448,768.055,-478
1502,3,2.89093,-12.1017,-640.578,-187692,20194.8,-1693.54,81.526,371.62,7.86,-5.24383,8.13751,-108.583,2468.9,-7466.31,1538.77,27.2389,762.263,-478
1502,4,3.19611,-12.1017,-643.019,-186594,19828.6,-4714.78,80.8367,368.799,7.86,-5.54901,11.1893,-111.025,1736.48,-4994.38,1813.43,51.0156,769.36,-478
1502,5,1.9754,-12.7121,-644.24,-186319,20103.3,-2105.53,81.2046,367.823,7.86,-5.85419,11.1893,-112.245,1919.59,-4719.73,1676.1,53.9518,767.898,-478
1502,6,0.449524,-12.7121,-642.409,-186044,20011.7,-2105.53,81.1511,368.219,7.86,-6.15936,12.1048,-107.363,88.5327,-4445.07,1126.78,54.5976,784.175,-478
1502,7,2.58575,-12.4069,-646.682,-187418,20377.9,-869.569,81.5116,368.43,7.86,-5.54901,11.4944,-104.921,1919.59,-2247.8,989.454,74.5763,766.705,-478
1502,8,3.50128,-11.7966,-643.63,-186594,20835.7,-2242.86,82.3722,368.523,7.86,-4.32831,6.91681,-107.363,1736.48,-4719.73,2225.42,52.0394,768.826,-478
1502,9,2.28058,-10.2707,-644.24,-186594,20103.3,-1556.21,81.2046,368.249,7.86,-5.24383,11.1893,-106.142,2102.69,-4170.41,1813.43,56.7091,765.19,-478
1503,0,1.9754,-12.4069,-644.24,-181925,20835.7,-2517.52,82.3415,361.001,7.86,-5.24383,10.2737,-106.752,3018.22,-4994.38,1813.43,49.2152,756.727,-478
1503,1,1.67023,-12.4069,-643.63,-186594,19645.5,-1556.21,80.523,368.523,7.86,-4.32831,14.8514,-106.142,1828.03,-4445.07,1676.1,54.1215,767.778,-478
1503,2,1.9754,-13.9328,-644.24,-185220,20194.8,-1968.2,81.3467,366.117,7.86,-4.63348,12.1048,-103.701,1553.38,-6642.33,2088.09,31.947,770.021,-478
1503,3,3.80646,-12.1017,-643.019,-191538,19920.2,-1556.21,80.9791,376.487,7.86,-4.63348,11.7996,-105.532,1095.61,-4445.07,-1070.48,53.8793,774.618,-478
1503,4,2.28058,-12.1017,-641.188,-186594,20103.3,-3341.49,81.3532,369.627,7.86,-5.24383,11.4944,-105.532,1828.03,-3346.43,2088.09,64.2897,767.678,-478
1503,5,2.58575,-11.7966,-644.24,-186319,20103.3,-1968.2,81.2046,367.823,7.86,-3.71795,5.69611,-106.752,1828.03,-3071.78,1950.76,67.2252,767.876,-478
1503,6,0.144348,-12.7121,-643.63,-186868,20011.7,-2380.19,81.092,368.95,7.86,-5.54901,10.2737,-109.804,1736.48,-4994.38,4560.01,50.5155,769.186,-478
1503,7,2.28058,-12.4069,-645.461,-183573,20103.3,-2242.86,81.1456,363.02,7.86,-4.02313,9.35822,-108.583,2377.35,-5818.36,1538.77,42.4157,763.106,-478
1503,8,2.28058,-13.6276,-641.799,-187692,20469.5,-869.569,81.894,371.062,7.86,-8.60077,13.0203,-110.414,1736.48,-4445.07,1676.1,55.742,769.273,-478
1503,9,2.28058,-9.66034,-642.409,-186319,20469.5,-2242.86,81.8636,368.647,7.86,-5.54901,8.44269,-104.311,1553.38,-1423.83,2088.09,82.3502,770.108,-478
1504,0,1.05988,-12.1017,-642.409,-186044,18272.2,-1281.56,78.4433,368.219,7.86,-4.93866,10.2737,-107.973,1644.93,-4719.73,165.48,52.2879,769.765,-478
1504,1,0.7547,-11.4914,-644.24,-186594,20286.4,-1830.87,81.4889,368.249,7.86,-2.19208,10.2737,-106.752,1919.59,-4170.41,1950.76,56.9338,767.018,-478
1504,2,2.89093,-11.4914,-644.85,-186594,20103.3,-1556.21,81.1751,367.975,7.86,-4.63348,8.44269,-107.973,1553.38,-7191.65,2225.42,29.394,770.613,-478
1504,3,3.50128,-13.6276,-641.799,-186594,21842.8,-2929.51,84.0337,369.351,7.86,-4.93866,11.1893,-111.025,1736.48,-4719.73,2225.42,53.4894,769.36,-478
1504,4,2.58575,-12.4069,-641.799,-188516,19828.6,-1830.87,80.8954,372.346,7.86,-5.54901,10.8841,-104.311,2194.25,-4719.73,1813.43,50.7533,763.964,-478
1504,5,-2.29706,-11.7966,-642.409,-186044,20194.8,-2654.85,81.4361,368.219,7.86,-8.29559,11.4944,-107.363,1828.03,-4170.41,1813.43,57.1559,767.973,-478
1504,6,1.9754,-11.1862,-649.733,-187418,20011.7,-1693.54,80.7999,367.068,7.86,-5.54901,11.1893,-104.311,1828.03,-599.852,2225.42,90.2494,767.475,-478
1504,7,0.7547,-13.0173,-641.188,-184946,20377.9,-1968.2,81.7815,367.057,7.86,-4.93866,11.7996,-108.583,1919.59,-3895.75,2225.42,60.122,767.322,-478
1504,8,4.11163,-13.6276,-644.85,-186594,20286.4,-1418.89,81.4591,367.975,7.86,-2.19208,12.41,-100.649,2194.25,-4994.38,2225.42,46.3781,763.199,-478
1504,9,1.67023,-11.7966,-635.085,-185770,20652.6,-1968.2,82.5194,371.127,7.86,-4.63348,12.41,-106.142,4025.3,-7191.65,2362.75,28.245,747.076,-478
1505,0,2.58575,-11.1862,-644.24,-186319,19462.4,-1830.87,80.2099,367.823,7.86,-4.63348,10.8841,-108.583,2194.25,-4445.07,1126.78,55.0631,764.792,-478
1505,1,1.9754,-11.1862,-641.188,-186319,20011.7,-2242.86,81.2104,369.199,7.86,-4.63348,11.4944,-109.194,1919.59,-3895.75,1676.1,60.3226,767.42,-478
