Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
15,3,-9.62128,-7.21893,-595.412,-209116,8201.43,5447.57,63.7744,429.827,7.86,5.43732,2.034,-159.243,-2383.39,-2247.8,2500.07,81.8844,799.967,-478
15,4,-8.70575,-5.99823,-597.243,-207468,9208.51,4898.25,65.4184,425.991,7.86,3.30109,2.64435,-155.58,-3024.26,-1698.49,2225.42,85.0829,804.439,-478
15,5,-9.62127,-6.60858,-593.581,-208566,8292.98,4898.25,63.9711,429.985,7.86,5.74249,1.42365,-154.97,-2566.5,-874.511,2637.4,90.3569,801.561,-478
15,6,-8.70575,-6.3034,-595.412,-209390,8201.43,4898.25,63.7744,430.288,7.86,4.82697,-3.45917,-154.97,-2383.39,1597.41,2362.75,106.308,800.38,-478
15,7,-11.7575,-7.82928,-596.022,-208017,8018.32,5035.58,63.4531,427.624,7.86,3.91144,2.034,-159.243,-2383.39,-1423.83,4834.67,87.0588,799.967,-478
15,8,-9.3161,-6.3034,-596.633,-209116,8384.54,5447.57,64.0531,429.108,7.86,4.21662,4.17023,-154.36,-2474.94,-874.511,2362.75,90.3346,801.034,-478
15,9,-9.3161,-6.60858,-596.633,-208017,8750.75,4486.27,64.6669,427.267,7.86,4.21662,-1.93329,-152.529,-2383.39,-2247.8,1950.76,81.2631,800.626,-478
16,0,-9.62127,-4.77752,-597.853,-209665,8201.43,5310.24,63.7181,429.311,7.86,4.21662,2.94953,-153.139,-2658.05,498.78,2500.07,99.257,802.357,-478
16,1,-10.842,-5.99823,-596.022,-205545,9116.96,4898.25,65.2963,423.477,7.86,3.91144,2.64435,-153.139,-2291.84,-1149.17,4285.35,88.4959,799.966,-478
16,2,-9.92645,-6.60858,-596.633,-208017,8201.43,5584.9,63.7462,427.267,7.86,3.91144,3.2547,-153.749,-2291.84,-1423.83,2500.07,86.7393,799.906,-478
16,3,-8.70575,-6.91375,-596.633,-209390,8201.43,5035.58,63.7462,429.569,7.86,3.60626,-1.01776,-153.749,-2566.5,1322.76,1813.43,104.603,801.693,-478
16,4,-11.7575,-5.99823,-595.412,-209116,8201.43,4760.92,63.7744,429.827,7.86,4.82697,2.94953,-154.97,-2474.94,-1423.83,5246.66,86.8122,800.971,-478
16,5,-9.92645,-5.38788,-597.853,-207742,8201.43,5310.24,63.7181,426.096,7.86,4.52179,4.78058,-151.918,-2291.84,-1149.17,2637.4,88.4356,800.086,-478
16,6,-9.3161,-5.99823,-596.633,-208841,8476.09,4760.92,64.2066,428.648,7.86,2.69074,5.39093,-153.139,-2108.73,-599.852,2225.42,92.083,798.77,-478
16,7,-9.3161,-1.72577,-596.022,-210214,8292.98,5310.24,63.9139,431.31,7.86,4.82697,4.78058,-150.698,-2291.84,3520.02,2362.75,119.358,800.208,-478
16,8,-12.673,-6.60858,-596.022,-204996,9574.72,4898.25,66.0644,422.555,7.86,4.52179,3.55988,-153.749,-1559.42,-874.511,4697.34,90.3121,795.143,-478
16,9,-9.62127,-6.60858,-597.243,-209116,8109.88,5722.23,63.5789,428.75,7.86,4.52179,3.2547,-153.749,-2383.39,-2247.8,2500.07,81.3801,800.502,-478
17,0,-10.842,-5.38788,-597.853,-208566,8659.19,5310.24,64.4838,427.474,7.86,5.74249,3.86505,-155.58,-2108.73,773.439,1676.1,100.971,798.554,-478
17,1,-10.2316,-3.25164,-596.022,-211313,7652.11,5172.91,62.8386,433.154,7.86,5.13214,1.11847,-150.698,-2474.94,-1149.17,2774.73,88.3743,801.423,-478
17,2,-11.1472,-6.3034,-597.853,-207193,8384.54,4760.92,64.0244,425.177,7.86,2.99591,2.034,-155.58,-2108.73,-2247.8,2225.42,81.5522,798.554,-478
17,3,-8.0954,-6.3034,-596.633,-208566,8292.98,5722.23,63.8996,428.188,7.86,1.47003,6.61163,-154.97,-2291.84,-1149.17,2500.07,88.5846,799.789,-478
17,4,-10.5368,-4.16717,-595.412,-209116,8201.43,5447.57,63.7744,429.827,7.86,4.21662,2.33917,-147.036,-2474.94,2696.05,2088.09,114.336,801.832,-478
17,5,-11.7575,-6.3034,-596.633,-207742,7652.11,5172.91,62.8255,426.806,7.86,5.13214,1.42365,-153.139,-1834.07,-874.511,3049.39,90.2894,796.977,-478
17,6,-9.92645,-5.69305,-597.853,-208841,8292.98,6134.22,63.8713,427.933,7.86,5.13214,2.94953,-154.97,-2291.84,-1973.14,2362.75,83.2676,799.789,-478
17,7,-10.842,-5.0827,-596.633,-208017,8476.09,4623.6,64.2066,427.267,7.86,4.21662,6.91681,-152.529,-2566.5,-50.536,2362.75,95.6687,801.826,-478
17,8,-8.70575,-2.64129,-598.464,-208841,7285.9,5722.23,62.1743,427.577,7.86,6.04767,3.2547,-150.087,-2383.39,-874.511,1401.44,90.1733,800.88,-478
17,9,-10.842,-5.99823,-596.633,-206644,8292.98,5172.91,63.8996,424.965,7.86,4.21662,2.64435,-153.139,-2383.39,-874.511,2225.42,90.2894,800.564,-478
18,0,-10.2316,-5.38788,-596.022,-208841,8476.09,5722.23,64.2211,429.006,7.86,3.60626,6.61163,-152.529,-2658.05,-874.511,2500.07,90.2666,802.427,-478
18,1,-11.1472,-6.3034,-591.14,-207742,8567.64,5172.91,64.4934,430.042,7.86,4.82697,4.78058,-154.97,-2017.18,-3071.78,2500.07,76.1783,798.017,-478
18,2,-9.92645,-5.0827,-598.464,-209390,6370.37,5996.89,60.6445,428.495,7.86,5.13214,5.39093,-151.308,-2474.94,-599.852,989.454,92.0356,801.357,-478
18,3,-10.5368,-5.0827,-595.412,-208566,8018.32,5172.91,63.4669,428.904,7.86,6.35285,4.4754,-150.087,-2200.29,-50.536,2362.75,95.6633,799.66,-478
18,4,-11.1472,-4.47235,-594.802,-207193,8842.3,5035.58,64.866,426.955,7.86,4.52179,6.91681,-152.529,-2200.29,-6916.99,1950.76,50.6512,799.425,-478
18,5,-8.70575,-4.16717,-597.243,-208017,7377.45,5035.58,62.3525,426.911,7.86,4.82697,3.86505,-152.529,-2383.39,-874.511,-383.837,90.2666,800.626,-478
18,6,-10.2316,-6.3034,-593.581,-208292,8476.09,4760.92,64.2796,429.522,7.86,4.52179,2.33917,-152.529,-2841.15,-1423.83,2088.09,86.6652,803.627,-478
18,7,-9.62127,-4.77752,-596.633,-208292,8292.98,5722.23,63.8996,427.727,7.86,6.9632,3.2547,-153.749,-2383.39,-874.511,2500.07,90.3121,800.502,-478
18,8,-9.92645,-8.43963,-590.529,-207468,8476.09,5172.91,64.3534,429.94,7.86,4.52179,2.33917,-156.801,-2383.39,-5543.7,2500.07,60.645,800.2,-478
18,9,-9.92645,-5.99823,-596.633,-209116,6645.03,5310.24,61.1376,429.108,7.86,3.60626,2.33917,-156.191,-2566.5,-1698.49,-109.179,85.1256,801.432,-478
19,0,-10.2316,-4.77752,-597.853,-209390,8384.54,5310.24,64.0244,428.852,7.86,6.65802,2.94953,-154.36,-2474.94,-325.194,2088.09,93.8933,801.034,-478
19,1,-10.2316,-5.38788,-597.853,-208841,8109.88,5035.58,63.565,427.933,7.86,4.52179,2.94953,-154.36,-2658.05,-6642.33,2500.07,52.9685,802.22,-478
19,2,-8.70575,-5.99823,-596.633,-209116,8842.3,5172.91,64.8204,429.108,7.86,3.60626,2.94953,-156.801,-2383.39,-1973.14,1950.76,83.4163,800.2,-478
19,3,-9.3161,-5.0827,-594.802,-208841,8109.88,5310.24,63.6346,429.725,7.86,5.13214,3.2547,-152.529,-2566.5,-599.852,2225.42,92.0673,801.826,-478
19,4,-9.3161,-4.16717,-596.022,-208292,7743.66,5447.57,62.9922,428.085,7.86,9.4046,0.202943,-151.918,-2291.84,-874.511,2500.07,90.2435,800.086,-478
19,5,-9.01092,-8.13446,-592.36,-208566,8384.54,5310.24,64.1545,430.709,7.86,4.21662,2.33917,-156.191,-2383.39,-5269.04,2225.42,62.2654,800.259,-478
19,6,-9.3161,-5.0827,-596.633,-210489,7835.22,5584.9,63.1324,431.41,7.86,3.60626,4.17023,-153.139,-2658.05,-1149.17,1264.11,88.4959,802.357,-478
19,7,-10.2316,-5.99823,-594.802,-208841,8201.43,4211.61,63.7885,429.725,7.86,6.04767,3.2547,-154.36,-2474.94,-1149.17,2088.09,88.5553,801.034,-478
19,8,-9.3161,-5.38788,-598.464,-208566,7652.11,5722.23,62.7863,427.118,7.86,4.82697,2.034,-153.139,-3024.26,-2797.12,2500.07,77.7348,804.749,-478
19,9,-8.70575,-7.21893,-596.022,-209116,10032.5,5172.91,66.8324,429.467,7.86,3.91144,5.39093,-153.749,-2108.73,-1423.83,3049.39,86.7393,798.715,-478
20,0,-10.5368,-5.38788,-596.633,-209940,8109.88,5310.24,63.5927,430.489,7.86,4.21662,5.69611,-151.918,-2200.29,-1973.14,2912.06,83.0118,799.483,-478
20,1,-11.7575,-5.38788,-596.633,-209116,8018.32,4623.6,63.4393,429.108,7.86,5.74249,2.034,-152.529,-2474.94,-874.511,2362.75,90.2666,801.226,-478
20,2,-9.92645,-5.0827,-602.736,-208566,8292.98,5035.58,63.7589,424.648,7.86,4.82697,3.55988,-152.529,-2474.94,498.78,2362.75,99.2701,801.226,-478
20,3,-9.92645,-5.69305,-596.633,-208566,9391.62,4898.25,65.741,428.188,7.86,4.52179,2.33917,-153.749,-2017.18,-1973.14,3736.04,83.1665,798.12,-478
20,4,-9.92645,-5.69305,-595.412,-210764,8384.54,5035.58,64.0819,432.595,7.86,0.24933,2.034,-154.97,-2383.39,-1698.49,2225.42,85.0399,800.38,-478
20,5,-8.0954,-5.0827,-599.074,-209940,8292.98,4898.25,63.843,429.055,7.86,3.91144,2.64435,-155.58,-3482.02,3245.36,2088.09,116.86,807.381,-478
20,6,-10.5368,-5.99823,-595.412,-209116,8750.75,6134.22,64.697,429.827,7.86,5.13214,1.72882,-151.918,-2566.5,-1149.17,3598.71,88.4356,801.894,-478
20,7,-9.3161,-4.47235,-597.243,-209665,8384.54,5447.57,64.0387,429.67,7.86,3.91144,1.42365,-153.749,-1834.07,-1973.14,2225.42,83.1665,796.929,-478
20,8,-15.4196,-6.60858,-597.853,-208566,8476.09,5035.58,64.1775,427.474,7.86,0.554506,3.86505,-153.749,-2017.18,-1973.14,2362.75,83.1665,798.12,-478
20,9,-10.2316,-5.38788,-603.957,-209390,8384.54,5035.58,63.8827,425.313,7.86,4.82697,2.33917,-150.087,-2383.39,2421.39,2225.42,112.133,800.88,-478
21,0,-10.2316,-5.69305,-597.853,-208017,9208.51,5447.57,65.4026,426.555,7.86,5.13214,2.64435,-153.139,-2383.39,-1698.49,3324.05,84.9089,800.564,-478
21,1,-9.92645,-5.38788,-597.853,-209390,8384.54,5859.56,64.0244,428.852,7.86,0.859682,2.94953,-152.529,-2200.29,-1973.14,2362.75,83.0638,799.425,-478
21,2,-10.2316,-5.69305,-595.412,-208841,8842.3,5172.91,64.8507,429.365,7.86,4.52179,4.78058,-151.918,-2291.84,224.122,2637.4,97.4753,800.086,-478
21,3,-10.842,-4.47235,-596.633,-208292,7560.56,7232.85,62.6721,427.727,7.86,5.74249,2.64435,-149.477,-2291.84,-1149.17,2637.4,88.3121,800.332,-478
21,4,-9.01092,-5.38788,-597.243,-208841,8109.88,6134.22,63.5789,428.29,7.86,5.43732,3.86505,-153.749,-2017.18,-874.511,2637.4,90.3121,798.12,-478
21,5,-12.9782,-6.3034,-596.633,-208292,8567.64,5722.23,64.36,427.727,7.86,0.859682,7.83234,-151.918,-1467.86,-1698.49,2637.4,84.8197,794.662,-478
21,6,-9.92645,-4.16717,-600.905,-208841,8384.54,5310.24,63.9532,426.159,7.86,5.43732,5.39093,-151.308,-1925.63,773.439,2774.73,101.112,797.727,-478
21,7,-9.92645,-5.38788,-596.022,-207742,8476.09,5584.9,64.2211,427.163,7.86,5.43732,5.39093,-151.308,-1834.07,-1149.17,2500.07,88.4051,797.122,-478
21,8,-8.70575,-5.0827,-597.853,-208841,8384.54,5722.23,64.0244,427.933,7.86,3.91144,4.17023,-150.087,-2108.73,-1423.83,2774.73,86.5134,799.05,-478
21,9,-10.2316,-4.47235,-590.529,-208292,8842.3,5172.91,64.9735,431.335,7.86,4.21662,4.78058,-153.749,-1376.31,-1973.14,2637.4,83.1665,793.952,-478
22,0,-10.2316,-4.16717,-597.243,-208566,7102.8,6958.19,61.8926,427.83,7.86,3.30109,2.94953,-153.749,-2566.5,-1423.83,1676.1,86.7393,801.693,-478
22,1,-10.2316,-5.99823,-597.853,-208017,8567.64,5310.24,64.3307,426.555,7.86,4.52179,1.42365,-154.36,-2932.71,-599.852,2362.75,92.1139,803.999,-478
22,2,-8.0954,-5.38788,-597.853,-209390,8384.54,5722.23,64.0244,428.852,7.86,3.60626,1.42365,-155.58,-1650.97,-874.511,2500.07,90.379,795.612,-478
22,3,-10.5368,-3.862,-593.581,-209116,8384.54,5035.58,64.1253,430.91,7.86,3.60626,2.034,-158.022,-2566.5,-1698.49,2088.09,85.2516,801.241,-478
22,4,-10.5368,-6.3034,-597.243,-207468,8201.43,5035.58,63.7321,425.991,7.86,4.21662,2.034,-153.749,-2566.5,-874.511,1264.11,90.3121,801.693,-478
22,5,-6.87469,-4.77752,-596.633,-208566,8292.98,5584.9,63.8996,428.188,7.86,5.74249,2.64435,-149.477,-2383.39,-599.852,1950.76,91.987,800.945,-478
22,6,-10.2316,-5.69305,-588.698,-208566,8109.88,5035.58,63.7759,432.899,7.86,4.52179,3.2547,-153.749,-918.547,-2247.8,2088.09,81.3801,790.974,-478
22,7,-10.5368,-3.862,-596.633,-208841,6919.69,7507.51,61.5979,428.648,7.86,5.13214,2.33917,-153.139,-2291.84,-1973.14,1126.78,83.1154,799.966,-478
22,8,-10.5368,-5.38788,-596.633,-207468,8384.54,5584.9,64.0531,426.346,7.86,5.43732,2.33917,-153.139,-2474.94,-874.511,2500.07,90.2894,801.161,-478
22,9,-5.95917,-5.99823,-596.633,-208292,8476.09,5722.23,64.2066,427.727,7.86,6.04767,3.86505,-151.918,-1650.97,-1423.83,2225.42,86.6277,795.867,-478
23,0,-10.2316,-4.77752,-591.14,-208841,8384.54,4898.25,64.1837,431.901,7.86,4.82697,2.034,-156.191,-2200.29,-3346.43,2500.07,74.5747,799.087,-478
23,1,-11.1472,-5.38788,-596.022,-208566,7835.22,5722.23,63.1458,428.546,7.86,4.21662,4.78058,-152.529,-2566.5,-1149.17,1676.1,88.4659,801.826,-478
23,2,-5.95917,-4.47235,-599.074,-209940,8292.98,6134.22,63.843,429.055,7.86,7.57355,4.78058,-144.594,-2200.29,-599.852,2774.73,91.8515,800.217,-478
23,3,-9.92645,-5.0827,-588.088,-209390,8476.09,5722.23,64.413,434.668,7.86,4.52179,4.4754,-151.308,-369.231,-4445.07,2774.73,66.6224,787.44,-478
23,4,-10.2316,-4.47235,-596.633,-208017,7377.45,5722.23,62.3652,427.267,7.86,3.91144,3.55988,-153.139,-2200.29,-1149.17,2088.09,88.4959,799.368,-478
23,5,-9.92645,-5.0827,-595.412,-207468,8567.64,5172.91,64.3894,427.059,7.86,3.91144,4.17023,-153.139,-2474.94,-599.852,2912.06,92.083,801.161,-478
23,6,-4.43329,-4.77752,-594.802,-208292,8201.43,5722.23,63.7885,428.802,7.86,6.9632,2.33917,-153.749,-2658.05,-1423.83,2362.75,86.7393,802.288,-478
23,7,-10.2316,-5.38788,-591.14,-208017,8476.09,3936.95,64.3386,430.507,7.86,3.91144,2.034,-157.411,-2566.5,-4170.41,1950.76,69.5063,801.304,-478
23,8,-9.01092,-5.38788,-596.633,-208841,7377.45,5447.57,62.3652,428.648,7.86,4.21662,0.813295,-154.97,-2658.05,-2522.46,1813.43,79.7229,802.152,-478
23,9,-8.40057,-4.77752,-596.633,-208841,8292.98,4623.6,63.8996,428.648,7.86,7.87873,1.42365,-153.749,-2474.94,-1698.49,2500.07,84.9529,801.097,-478
24,0,-9.62127,-5.38788,-600.295,-211862,8292.98,5035.58,63.8149,431.545,7.86,4.82697,-0.407408,-154.97,-2566.5,-1423.83,1813.43,86.8122,801.561,-478
24,1,-8.70575,-5.38788,-595.412,-208566,8384.54,2563.66,64.0819,428.904,7.86,3.60626,2.33917,-156.191,-2200.29,-1149.17,2362.75,88.6425,799.087,-478
24,2,-10.5368,-5.38788,-594.191,-209116,8384.54,4898.25,64.1108,430.548,7.86,4.52179,2.94953,-158.632,-2291.84,-1423.83,2500.07,87.0244,799.448,-478
24,3,-8.0954,-4.77752,-596.633,-208566,8018.32,5722.23,63.4393,428.188,7.86,5.43732,2.64435,-153.139,-4214.45,-1973.14,2500.07,83.1154,812.52,-478
24,4,-10.2316,-6.91375,-596.022,-208841,8018.32,4211.61,63.4531,429.006,7.86,3.91144,3.2547,-153.749,-2291.84,-1149.17,2500.07,88.5257,799.906,-478
24,5,-8.0954,-5.0827,-596.022,-209665,8018.32,5447.57,63.4531,430.389,7.86,4.52179,1.72882,-152.529,-2108.73,-1149.17,3049.39,88.4659,798.825,-478
24,6,-12.673,-5.0827,-594.802,-208841,8292.98,5172.91,63.9424,429.725,7.86,4.21662,2.94953,-162.905,-2291.84,-1423.83,2500.07,87.2598,799.069,-478
24,7,-8.40057,-5.38788,-601.516,-213510,7835.22,6134.22,63.0258,433.569,7.86,4.52179,2.034,-153.749,-3756.68,773.439,2225.42,101.031,809.434,-478
24,8,-8.70575,-6.3034,-596.022,-208841,8842.3,3387.63,64.8355,429.006,7.86,5.13214,4.78058,-152.529,-2108.73,-1149.17,3598.71,88.4659,798.825,-478
24,9,-9.3161,-4.47235,-597.243,-208566,8201.43,5310.24,63.7321,427.83,7.86,4.52179,5.39093,-156.191,-2017.18,-325.194,3049.39,93.918,797.915,-478
25,0,-10.842,-4.77752,-594.802,-208566,8109.88,5584.9,63.6346,429.264,7.86,5.43732,3.2547,-153.139,-3848.24,-1149.17,1950.76,88.4959,810.129,-478
25,1,-9.62127,-6.60858,-597.853,-208566,8109.88,4760.92,63.565,427.474,7.86,4.21662,3.86505,-151.308,-2291.84,224.122,2362.75,97.4812,800.147,-478
25,2,-7.48504,-5.38788,-595.412,-209116,8292.98,5172.91,63.9281,429.827,7.86,4.21662,0.508119,-153.139,-2017.18,-325.194,3324.05,93.8765,798.172,-478
25,3,-15.4196,-5.69305,-594.191,-208292,8292.98,4623.6,63.9568,429.162,7.86,2.08039,1.72882,-162.905,-2383.39,-1698.49,2362.75,85.5737,799.631,-478
25,4,-9.3161,-4.77752,-600.905,-211862,7835.22,5447.57,63.039,431.187,7.86,3.91144,1.72882,-153.749,-4031.34,773.439,2362.75,101.031,811.22,-478
25,5,-9.62127,-5.0827,-595.412,-208841,9025.4,3662.29,65.1583,429.365,7.86,5.13214,2.034,-153.139,-2658.05,-874.511,2225.42,90.2894,802.357,-478
25,6,-9.62127,-5.38788,-596.022,-209116,8109.88,5172.91,63.6067,429.467,7.86,4.52179,0.813295,-161.074,-2383.39,-1973.14,2225.42,83.7501,799.797,-478
25,7,-12.673,-5.69305,-595.412,-206918,8018.32,4898.25,63.4668,426.136,7.86,2.99591,3.2547,-153.749,-3665.13,-874.511,2774.73,90.3121,808.838,-478
25,8,-10.2316,-5.38788,-599.684,-208292,8476.09,6683.53,64.1342,425.951,7.86,4.21662,2.33917,-152.529,-2383.39,498.78,2225.42,99.2701,800.626,-478
25,9,-9.01092,-5.0827,-596.022,-209390,8659.19,5447.57,64.5283,429.928,7.86,4.52179,-1.62811,-154.97,-2017.18,-1973.14,3324.05,83.2676,798.017,-478
26,0,-15.1144,-5.38787,-595.412,-209116,7743.67,4760.92,63.0056,429.827,7.86,1.77521,2.034,-162.905,-2200.29,-1973.14,2362.75,83.8877,798.507,-478
26,1,-9.62127,-4.47235,-597.853,-207742,7835.22,5310.24,63.1056,426.096,7.86,4.21662,3.55988,-153.749,-2932.71,-325.194,2912.06,93.8849,804.075,-478
26,2,-10.2316,-5.69305,-595.412,-208566,8659.19,6408.87,64.5432,428.904,7.86,5.13214,3.86505,-153.139,-2291.84,-1973.14,2225.42,83.1154,799.966,-478
26,3,-10.842,-4.16717,-597.243,-209665,8292.98,5035.58,63.8854,429.67,7.86,4.21662,3.2547,-150.087,-2383.39,-874.511,2500.07,90.1733,800.88,-478
26,4,-12.3679,-5.38788,-594.802,-207193,8292.98,4623.6,63.9424,426.955,7.86,3.30109,4.17023,-153.749,-1559.42,-874.511,4285.35,90.3121,795.143,-478
26,5,-9.62127,-5.38788,-600.295,-209116,8567.64,7919.49,64.2724,426.97,7.86,4.52179,3.86505,-153.139,-2108.73,-1423.83,2637.4,86.7024,798.77,-478
26,6,-10.842,-5.0827,-596.633,-208566,9116.96,5172.91,65.2807,428.188,7.86,4.82697,4.78058,-153.749,-2017.18,-2247.8,2500.07,81.3801,798.12,-478
26,7,-9.01092,-2.64129,-596.633,-209116,8567.64,5035.58,64.36,429.108,7.86,5.43732,5.08576,-148.867,-1925.63,-1423.83,2225.42,86.4355,797.935,-478
26,8,-9.3161,-4.47235,-596.022,-202524,8567.64,5584.9,64.3747,418.408,7.86,5.43732,4.4754,-154.36,-1467.86,-2522.46,2500.07,79.6586,794.509,-478
26,9,-9.62127,-5.0827,-596.022,-208566,8292.98,7095.52,63.9139,428.546,7.86,5.74249,4.4754,-154.36,-2383.39,-1698.49,1950.76,84.9966,800.441,-478
27,0,-10.5368,-4.47235,-597.853,-208841,8384.54,4760.92,64.0244,427.933,7.86,4.82697,2.33917,-147.646,-2566.5,-50.536,2225.42,95.6577,802.383,-478
27,1,-11.1472,-5.69305,-596.633,-205271,8201.43,4898.25,63.7462,422.663,7.86,4.21662,2.33917,-155.58,-1101.65,-1423.83,4285.35,86.8483,792.081,-478
27,2,-10.5368,-4.16717,-599.074,-210214,8201.43,6958.19,63.6902,429.514,7.86,5.43732,1.72882,-157.411,-2749.6,-2522.46,1676.1,79.9754,802.468,-478
27,3,-10.2316,-5.38788,-596.022,-206094,8933.85,5172.91,64.9891,424.398,7.86,3.91144,5.08576,-154.36,-2474.94,-1698.49,989.454,84.9966,801.034,-478
27,4,-7.17987,-1.72577,-597.243,-209665,8567.64,5447.57,64.3453,429.67,7.86,6.04767,2.034,-148.867,-2108.73,-1149.17,1401.44,88.2805,799.165,-478
27,5,-9.3161,-5.38788,-592.36,-203348,8567.64,5722.23,64.4636,421.899,7.86,4.52179,2.034,-155.58,-1284.76,-3071.78,2088.09,76.256,793.258,-478
27,6,-10.842,-4.77752,-596.022,-209116,8201.43,7095.52,63.7603,429.467,7.86,3.91144,4.78058,-156.191,-2566.5,-874.511,1264.11,90.401,801.432,-478
27,7,-9.92645,-5.38788,-596.633,-208841,8292.98,5722.23,63.8996,428.648,7.86,3.91144,2.94953,-145.204,-2474.94,-874.511,2500.07,89.9774,802.045,-478
27,8,-10.2316,-5.0827,-596.633,-208017,8292.98,4074.28,63.8996,427.267,7.86,4.21662,2.64435,-153.139,-918.547,-1698.49,3598.71,84.9089,790.998,-478
27,9,-9.92645,-4.77752,-596.022,-208566,8384.54,5859.56,64.0675,428.546,7.86,3.91144,2.64435,-154.97,-2291.84,-3346.43,2225.42,74.4059,799.789,-478
28,0,-9.92645,-5.0827,-595.412,-208292,8476.09,5584.9,64.2357,428.443,7.86,4.21662,7.22199,-153.139,-2291.84,-1149.17,1676.1,88.4959,799.966,-478
28,1,-7.17987,-2.64129,-596.022,-209116,8384.54,5447.57,64.0675,429.467,7.86,5.74249,2.64435,-145.204,-2108.73,-874.511,1676.1,89.9774,799.523,-478
28,2,-10.2316,-4.47235,-591.75,-204447,8384.53,4898.25,64.1691,424.11,7.86,4.21662,4.17023,-151.308,-735.442,-2797.12,2637.4,77.5138,789.861,-478
28,3,-10.842,-4.47235,-597.243,-208841,7743.67,6408.87,62.9657,428.29,7.86,4.82697,8.13751,-152.529,-2017.18,-874.511,2500.07,90.2666,798.225,-478
28,4,-9.92645,-5.69305,-594.191,-208017,8384.54,5172.91,64.1108,428.699,7.86,4.21662,4.4754,-147.646,-2108.73,-1698.49,2500.07,84.4962,799.282,-478
28,5,-7.79022,-4.47235,-596.022,-212137,8292.98,5859.56,63.9139,434.536,7.86,5.74249,1.72882,-153.139,-1376.31,-1149.17,1264.11,88.4959,793.987,-478
28,6,-9.3161,-4.77752,-592.971,-208292,8476.09,3936.95,64.2943,429.883,7.86,3.91144,2.33917,-155.58,-2200.29,-3895.75,2500.07,70.9599,799.142,-478
28,7,-10.842,-5.38788,-594.802,-206918,8384.53,5584.9,64.0964,426.493,7.86,3.91144,7.83234,-154.36,-2383.39,-874.511,2362.75,90.3346,800.441,-478
28,8,-6.87469,-3.55682,-596.633,-208566,8292.98,5996.89,63.8996,428.188,7.86,6.65802,1.72882,-150.087,-2749.6,-874.511,577.467,90.1733,803.32,-478
28,9,-10.2316,-5.0827,-592.971,-208292,8567.64,5310.24,64.4487,429.883,7.86,4.52179,0.508119,-155.58,-1742.52,-2522.46,1950.76,79.7868,796.2,-478
29,0,-9.62127,-4.47235,-595.412,-208841,7835.22,5722.23,63.1593,429.365,7.86,3.91144,3.2547,-156.191,-2566.5,-1423.83,2912.06,86.8841,801.432,-478
29,1,-9.92645,-6.3034,-594.802,-207193,8659.19,5447.57,64.5581,426.955,7.86,4.52179,2.33917,-154.97,-2474.94,-3071.78,1950.76,76.1783,800.971,-478
29,2,-7.79022,-4.16717,-594.802,-212961,8018.32,5722.23,63.4807,436.652,7.86,5.74249,1.42365,-153.749,-2383.39,-1149.17,165.48,88.5257,800.502,-478
29,3,-9.92645,-4.16717,-592.971,-208292,8292.98,3662.29,63.9855,429.883,7.86,3.91144,2.64435,-154.36,-2291.84,-1973.14,1950.76,83.2172,799.847,-478
29,4,-10.5368,-4.77752,-594.802,-207468,8018.32,5447.57,63.4807,427.417,7.86,4.52179,7.22199,-154.36,-2200.29,-1973.14,2637.4,83.2172,799.254,-478
29,5,-8.0954,-5.0827,-596.633,-208292,8567.64,5584.9,64.36,427.727,7.86,5.43732,2.94953,-152.529,-2108.73,-1423.83,852.125,86.6652,798.825,-478
29,6,-9.3161,-4.47235,-592.971,-209665,8384.54,4898.25,64.1399,432.199,7.86,4.21662,2.64435,-153.749,-2474.94,-599.852,2225.42,92.0985,801.097,-478
29,7,-8.70575,-3.55682,-596.022,-208292,7652.11,4623.6,62.8386,428.085,7.86,3.91144,1.11847,-152.529,-2108.73,-1149.17,2637.4,88.4659,798.825,-478
29,8,-10.5368,-6.3034,-595.412,-207193,8476.09,5447.57,64.2357,426.598,7.86,3.91144,4.4754,-158.632,-2200.29,-4445.07,2362.75,67.9788,798.87,-478
29,9,-7.79022,-3.862,-596.022,-215158,8201.43,5996.89,63.7603,439.605,7.86,5.13214,4.4754,-151.308,-2383.39,-1149.17,-383.837,88.4051,800.752,-478
30,0,-10.2316,-5.38788,-593.581,-208841,8567.64,3799.62,64.4338,430.447,7.86,3.91144,4.17023,-151.308,-2108.73,-1149.17,2362.75,88.4051,798.937,-478
30,1,-9.62127,-3.862,-594.191,-206369,7835.22,5310.24,63.1864,425.926,7.86,4.52179,5.69611,-153.139,-2108.73,-1698.49,3186.72,84.9089,798.77,-478
30,2,-8.70575,-7.52411,-594.802,-208841,7926.77,5310.24,63.3267,429.725,7.86,4.82697,2.94953,-153.749,-2474.94,-1698.49,577.467,84.9529,801.097,-478
30,3,-8.70575,-4.47235,-594.191,-212137,8384.54,5172.91,64.1108,435.633,7.86,4.21662,1.42365,-153.749,-2566.5,-874.511,2225.42,90.3121,801.693,-478
