Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
905,4,-17.5558,-7.5241,-649.123,-187967,-2876.46,13138,45.5687,368.186,7.86,10.9305,8.13751,-100.038,2835.11,4893.31,2912.06,144.914,756.66,-478
905,5,-16.9455,-6.3034,-650.954,-191812,-4524.4,14099.3,43.0496,373.278,7.86,11.2357,9.66339,-100.038,2652.01,3520.02,440.138,131.187,758.49,-478
905,6,-16.9455,-6.3034,-651.564,-190714,-3608.88,13412.7,44.4612,371.316,7.86,11.2357,10.8841,-97.597,2926.67,5991.94,989.454,157.395,755.013,-478
905,7,-16.9455,-4.16717,-650.344,-191538,-4799.06,13275.3,42.6207,373.133,7.86,12.4564,9.66339,-95.1556,2652.01,4618.65,577.467,144.538,757.13,-478
905,8,-16.03,-6.60858,-650.344,-189066,-4249.75,13824.6,43.4654,369.332,7.86,11.5408,8.13751,-97.597,3018.22,4344,714.796,140.51,754.075,-478
905,9,-16.6403,-6.60858,-649.123,-190988,-4158.19,13962,43.5941,372.84,7.86,9.4046,11.4944,-99.4281,2560.46,4618.65,440.138,142.452,759.248,-478
906,0,-17.5558,-5.38787,-645.461,-190988,-4249.75,13138,43.4159,374.509,7.86,12.1512,7.83234,-98.8177,2377.35,3794.68,165.48,134.401,760.942,-478
906,1,-16.9455,-5.99823,-649.123,-191538,-6355.46,13412.7,40.2092,373.686,7.86,12.1512,6.61163,-101.869,2194.25,4344,-1619.8,138.643,763.46,-478
906,2,-17.861,-5.99823,-649.733,-190714,-3975.09,12863.3,43.882,372.141,7.86,13.6771,5.69611,-101.869,2194.25,4069.34,-246.508,135.947,763.46,-478
906,3,-16.9455,-5.69305,-648.513,-192362,-4341.3,13000.7,43.3058,375.235,7.86,11.5408,6.30646,-101.869,2652.01,-1149.17,852.125,84.7192,758.967,-478
906,4,-12.9782,-7.52411,-649.733,-191812,-4158.19,12863.3,43.6002,373.832,7.86,10.9305,6.30646,-103.09,2377.35,3794.68,-933.153,132.809,761.939,-478
906,5,-17.2507,-6.91375,-648.513,-190988,-4432.85,12726,43.1646,373.117,7.86,11.846,7.22199,-100.649,1828.03,4618.65,165.48,141.889,766.837,-478
906,6,-16.03,-6.3034,-649.733,-190714,-4341.3,12451.4,43.3183,372.141,7.86,16.7288,4.78058,-100.649,2652.01,4618.65,165.48,141.889,758.651,-478
906,7,-17.5558,-8.43963,-652.175,-191263,-4341.3,13412.7,43.3433,371.884,7.86,11.5408,6.91681,-103.09,2468.9,2146.73,440.138,116.824,761.051,-478
906,8,-16.03,-6.3034,-650.344,-192362,-3700.43,13000.7,44.31,374.399,7.86,11.5408,7.83234,-100.649,2652.01,3794.68,577.467,133.702,758.651,-478
906,9,-16.9455,-7.5241,-649.123,-190714,-4432.85,11215.4,43.171,372.417,7.86,8.1839,6.91681,-100.649,2285.8,3245.36,165.48,128.244,762.289,-478
907,0,-16.6403,-6.60858,-657.668,-190714,-4615.96,13550,42.9813,368.6,7.86,10.9305,6.61163,-100.038,1095.61,8738.53,28.1506,183.352,774.048,-478
907,1,-17.861,-7.5241,-650.954,-190439,-3425.77,13962,44.7373,371.169,7.86,12.1512,7.83234,-97.597,2377.35,5167.97,1401.44,148.952,760.641,-478
907,2,-16.9455,-5.99823,-652.785,-191538,-4341.3,12726,43.3496,372.031,7.86,11.2357,8.44269,-99.4281,3018.22,4344,989.454,139.69,754.644,-478
907,3,-20.6076,-6.60858,-649.123,-190988,-3975.09,13000.7,43.8762,372.84,7.86,7.57355,11.7996,-98.8177,3201.33,5991.94,852.125,156.636,752.604,-478
907,4,-17.2507,-4.16717,-652.175,-191263,-4249.75,13000.7,43.4837,371.884,7.86,11.846,9.66339,-97.597,2652.01,6815.92,1126.78,165.837,757.827,-478
907,5,-19.0817,-6.60858,-650.344,-189340,-4341.3,13000.7,43.3246,369.754,7.86,11.2357,9.35822,-98.8177,2285.8,5167.97,302.809,148.298,761.869,-478
907,6,-15.4196,-6.3034,-652.175,-191263,-4249.75,13687.3,43.4837,371.884,7.86,13.0667,7.83234,-95.1556,2560.46,4344,302.809,141.651,758.092,-478
907,7,-17.861,-5.0827,-644.24,-189890,-3883.54,13000.7,43.9719,373.365,7.86,11.5408,7.22199,-101.259,4025.3,1597.41,577.467,111.776,745.248,-478
907,8,-16.9455,-5.69305,-650.344,-191263,-4982.17,12726,42.3392,372.71,7.86,10.6253,5.69611,-103.09,2468.9,3520.02,-521.166,130.145,761.051,-478
907,9,-17.5558,-5.69305,-650.344,-190714,-3975.09,13138,43.8877,371.866,7.86,11.2357,6.30646,-103.701,2194.25,4618.65,440.138,140.538,763.841,-478
908,0,-12.9782,-5.99823,-650.954,-191263,-4615.96,13275.3,42.9089,372.434,7.86,14.5926,5.39093,-100.649,912.507,4618.65,302.809,141.889,775.934,-478
908,1,-16.3351,-7.5241,-649.733,-191263,-3975.09,11627.4,43.882,372.986,7.86,10.6253,6.91681,-100.038,2194.25,4893.31,-246.508,144.914,763.066,-478
908,2,-16.3351,-6.60858,-650.954,-191538,-4524.41,13275.3,43.0496,372.856,7.86,10.9305,3.55988,-100.038,2835.11,4344,1401.44,139.423,756.66,-478
908,3,-21.8283,-6.60858,-649.733,-193460,-3975.09,12314,43.882,376.368,7.86,9.09943,7.83234,-109.194,2377.35,4618.65,577.467,138.298,763.228,-478
908,4,-18.4714,-6.3034,-652.175,-189615,-4066.64,12863.3,43.7645,369.358,7.86,11.846,9.35822,-99.4281,1828.03,6266.6,302.809,159.027,766.615,-478
908,5,-17.861,-6.91375,-649.733,-191263,-3975.09,14374,43.882,372.986,7.86,10.9305,8.44269,-96.9867,2560.46,3794.68,-246.508,135.126,758.6,-478
908,6,-16.03,-5.99823,-652.175,-191538,-4249.75,13412.7,43.4837,372.306,7.86,11.2357,8.13751,-92.1039,2102.69,4893.31,714.796,149.128,762.17,-478
908,7,-17.861,-7.21893,-650.344,-190439,-3975.09,12451.4,43.8877,371.443,7.86,11.5408,7.83234,-98.8177,3475.98,4618.65,1950.76,142.739,749.824,-478
908,8,-17.5558,-5.38787,-650.344,-191263,-4341.3,13550,43.3246,372.71,7.86,11.846,8.44269,-100.649,2377.35,3245.36,440.138,128.244,761.38,-478
908,9,-18.1662,-5.99823,-650.344,-191263,-3975.09,12863.3,43.8877,372.71,7.86,11.2357,15.4617,-97.597,2652.01,4618.65,440.138,143.324,757.827,-478
909,0,-12.673,-6.3034,-647.902,-190988,-3975.09,13138,43.8647,373.395,7.86,13.0667,9.35822,-92.7142,2560.46,4618.65,-795.824,145.816,757.383,-478
909,1,-16.6403,-6.60858,-649.733,-194009,-3975.09,13000.7,43.882,377.214,7.86,11.846,8.13751,-96.9867,2377.35,5717.29,577.467,154.949,760.488,-478
909,2,-16.6403,-6.3034,-651.564,-191538,-4341.3,12451.4,43.3371,372.581,7.86,11.846,6.91681,-97.597,2560.46,5991.94,1126.78,157.395,758.765,-478
909,3,-17.2507,-7.82928,-650.344,-190164,-3608.88,12726,44.4508,371.021,7.86,11.5408,7.83234,-106.142,2285.8,498.78,577.467,100.699,763.465,-478
909,4,-14.1989,-6.3034,-650.954,-196207,-4066.64,13000.7,43.7528,380.029,7.86,10.015,6.61163,-101.259,1553.38,4618.65,-2169.11,141.612,769.659,-478
909,5,-17.2507,-5.38787,-648.513,-190988,-3791.98,12176.7,44.1528,373.117,7.86,10.9305,6.30646,-100.038,2194.25,6266.6,-246.508,158.642,763.066,-478
909,6,-15.4196,-6.60858,-649.733,-192362,-4341.3,12726,43.3183,374.677,7.86,12.1512,0.508119,-98.8177,2377.35,6541.26,-383.837,162.195,760.942,-478
909,7,-18.4714,-8.74481,-650.344,-191263,-4158.19,12176.7,43.6062,372.71,7.86,10.3201,7.22199,-104.921,2011.14,5167.97,2637.4,145.256,765.832,-478
909,8,-16.9455,-6.60858,-652.785,-191263,-3975.09,12863.3,43.9106,371.61,7.86,11.2357,8.44269,-100.038,2194.25,5167.97,440.138,147.66,763.066,-478
909,9,-15.7248,-8.13446,-650.954,-191538,-3791.98,12314,44.1747,372.856,7.86,10.6253,4.78058,-98.2074,2285.8,4618.65,-246.508,143.03,761.725,-478
910,0,-16.6403,-3.86199,-650.954,-191538,-3975.09,13138,43.8934,372.856,7.86,12.1512,6.61163,-98.2074,2194.25,8738.53,440.138,184.98,762.657,-478
910,1,-19.0817,-6.60858,-649.733,-187418,-3059.56,13000.7,45.291,367.068,7.86,11.5408,7.52716,-99.4281,3201.33,4618.65,3049.39,142.452,752.803,-478
910,2,-15.7248,-6.91375,-651.564,-191538,-3883.54,14236.6,44.0397,372.581,7.86,12.1512,8.13751,-98.8177,2468.9,3520.02,165.48,131.621,760.016,-478
910,3,-17.2507,-5.69305,-651.564,-190988,-3517.33,12726,44.6017,371.738,7.86,11.2357,11.4944,-98.8177,2285.8,5442.63,302.809,151.077,761.869,-478
910,4,-16.3351,-2.94647,-652.175,-189890,-4982.17,13275.3,42.3607,369.779,7.86,12.4564,7.83234,-95.1556,2377.35,4893.31,-521.166,147.424,760.016,-478
910,5,-16.3351,-5.99823,-650.954,-188516,-3883.54,12726,44.0341,368.215,7.86,11.2357,7.83234,-98.8177,2652.01,4069.34,714.796,137.18,758.163,-478
910,6,-16.3351,-5.99823,-650.344,-191538,-4066.64,13962,43.7469,373.133,7.86,9.4046,12.7151,-95.766,2652.01,4893.31,714.796,147.097,757.307,-478
910,7,-16.6403,-5.69305,-647.902,-190988,-3883.54,13412.7,44.006,373.395,7.86,11.846,9.05304,-94.5453,2468.9,5167.97,714.796,150.661,758.887,-478
910,8,-16.03,-6.3034,-649.733,-191263,-5989.25,12588.7,40.782,372.986,7.86,11.5408,9.05304,-98.8177,2194.25,4618.65,-1207.81,142.739,762.795,-478
910,9,-17.5558,-5.0827,-650.344,-191263,-4066.64,12726,43.7469,372.71,7.86,14.5926,8.13751,-97.597,2560.46,5167.97,577.467,148.952,758.765,-478
911,0,-16.3351,-5.69305,-650.954,-191263,-4158.19,13000.7,43.6122,372.434,7.86,11.5408,6.00128,-97.597,2285.8,-599.852,1126.78,89.8538,761.579,-478
911,1,-15.4196,-6.3034,-650.954,-190714,-3059.56,13824.6,45.2999,371.591,7.86,10.6253,6.91681,-103.09,2377.35,4069.34,-795.824,135.474,761.939,-478
911,2,-16.9455,-6.60858,-645.461,-191263,-3791.98,12314,44.1252,374.935,7.86,11.846,5.69611,-101.259,1644.93,4893.31,302.809,144.325,768.755,-478
911,3,-15.7248,-5.69305,-650.344,-190988,-4432.85,12314,43.1838,372.288,7.86,15.8133,2.64435,-98.8177,2102.69,4344,28.1506,139.96,763.721,-478
911,4,-16.03,-7.21893,-650.344,-190439,-3883.54,12863.3,44.0285,371.443,7.86,10.9305,7.83234,-102.48,2285.8,3520.02,302.809,130.348,762.695,-478
911,5,-15.4196,-5.69305,-648.513,-192636,-3151.11,12863.3,45.141,375.658,7.86,10.9305,8.44269,-99.4281,2285.8,4618.65,714.796,142.452,762.011,-478
911,6,-15.4196,-6.60858,-647.292,-190988,-4249.75,12039.4,43.4346,373.672,7.86,9.09943,7.52716,-100.038,2194.25,4893.31,302.809,144.914,763.066,-478
911,7,-15.7248,-6.60858,-654.616,-191263,-4432.85,12863.3,43.2283,370.791,7.86,12.1512,6.61163,-98.2074,1278.72,8463.87,28.1506,182.184,771.979,-478
911,8,-15.7248,-5.69305,-648.513,-191263,-3151.11,12863.3,45.141,373.541,7.86,12.7615,6.61163,-97.597,2468.9,5167.97,2362.75,148.952,759.703,-478
911,9,-15.1144,-5.38787,-649.123,-191812,-4066.64,12588.7,43.7352,374.109,7.86,11.5408,7.83234,-95.766,2560.46,5442.63,577.467,152.833,758.263,-478
912,0,-19.0817,-6.60858,-648.513,-191538,-2968.01,12039.4,45.4234,373.964,7.86,7.26837,9.05304,-98.2074,2743.56,4069.34,165.48,137.436,757.064,-478
912,1,-15.4196,-3.862,-655.837,-191263,-4066.64,12451.4,43.7993,370.247,7.86,11.5408,7.83234,-96.3763,2194.25,7914.55,302.809,178.121,762.233,-478
912,2,-16.3351,-6.60858,-648.513,-189890,-3059.56,12176.7,45.2822,371.423,7.86,11.5408,9.66339,-96.9867,3018.22,4893.31,1401.44,146.453,753.88,-478
912,3,-14.1989,-7.21893,-650.954,-191538,-4066.64,12863.3,43.7528,372.856,7.86,8.79425,9.35822,-95.1556,2652.01,4618.65,714.796,144.538,757.13,-478
912,4,-15.7248,-5.69305,-644.85,-190988,-3883.54,12588.7,43.9776,374.79,7.86,11.846,11.1893,-97.597,2835.11,6815.92,577.467,165.837,755.951,-478
912,5,-15.4196,-5.0827,-649.733,-190714,-4890.62,14648.6,42.4729,372.141,7.86,11.2357,7.83234,-96.9867,2285.8,4618.65,-658.495,143.622,761.432,-478
912,6,-16.03,-5.99823,-649.733,-190439,-3883.54,12726,44.0229,371.718,7.86,11.5408,7.22199,-98.2074,2194.25,5167.97,302.809,148.623,762.657,-478
912,7,-13.8937,-5.38787,-647.902,-190714,-3700.43,13138,44.2886,372.971,7.86,11.846,7.52716,-101.259,3292.88,5717.29,302.809,152.462,752.481,-478
912,8,-15.4196,-5.0827,-642.409,-189340,-3975.09,12176.7,43.8122,373.35,7.86,11.846,6.30646,-103.701,2560.46,2970.7,302.809,124.647,760.309,-478
912,9,-16.03,-5.99823,-647.292,-189615,-4524.41,12726,43.0103,371.551,7.86,11.2357,6.91681,-102.48,2102.69,4344,-383.837,138.389,764.482,-478
913,0,-11.1472,-6.3034,-649.123,-191263,-4066.64,12451.4,43.7352,373.263,7.86,14.8978,6.00128,-95.1556,2377.35,5717.29,302.809,156.084,760.016,-478
913,1,-15.1144,-5.69305,-643.019,-191538,-3608.88,11902,44.3876,376.487,7.86,12.4564,6.91681,-99.4281,3842.2,1597.41,577.467,112.066,746.357,-478
913,2,-15.1144,-4.47235,-646.071,-190988,-4432.85,11352.7,43.1388,374.23,7.86,11.2357,6.61163,-101.869,2377.35,4344,-109.179,138.643,761.663,-478
913,3,-15.4196,-4.77752,-646.071,-190164,-3791.98,12726,44.1307,372.955,7.86,12.4564,8.44269,-101.259,2194.25,5717.29,302.809,152.462,763.33,-478
913,4,-12.0627,-5.38788,-647.902,-190988,-4341.3,13138,43.2995,373.395,7.86,13.9822,6.00128,-99.4281,1095.61,4344,714.796,139.69,773.981,-478
913,5,-15.1144,-6.91375,-645.461,-189890,-4066.64,12726,43.6996,372.807,7.86,11.846,8.13751,-100.649,2560.46,4344,302.809,139.16,759.561,-478
913,6,-14.1989,-6.3034,-648.513,-192362,-4524.4,12726,43.0234,375.235,7.86,11.2357,6.61163,-100.649,2560.46,5167.97,989.454,147.347,759.561,-478
913,7,-18.7766,-5.99823,-644.24,-190164,-3791.98,12314,44.114,373.791,7.86,12.4564,7.83234,-104.921,2468.9,4618.65,852.125,140.02,761.469,-478
913,8,-15.1144,-4.47235,-652.785,-194284,-4158.19,12863.3,43.6301,376.238,7.86,10.9305,7.52716,-98.8177,1370.27,6541.26,-109.179,162.195,771.133,-478
913,9,-13.8937,-5.99823,-646.071,-189615,-3151.11,9704.77,45.1227,372.104,7.86,12.1512,9.05304,-98.2074,2926.67,3794.68,1401.44,134.639,755.199,-478
914,0,-15.1144,-5.38787,-646.071,-191263,-3975.09,12726,43.8473,374.655,7.86,11.846,9.35822,-103.09,3109.77,5442.63,302.809,148.795,754.835,-478
914,1,-17.861,-5.69305,-646.682,-188791,-3883.54,12176.7,43.9947,370.553,7.86,10.9305,9.96857,-99.4281,1095.61,5167.97,577.467,147.977,773.981,-478
914,2,-15.4196,-6.3034,-647.902,-190439,-4341.3,13275.3,43.2995,372.547,7.86,11.5408,8.13751,-98.8177,2560.46,6266.6,440.138,159.416,759.089,-478
914,3,-13.8937,-5.69305,-646.682,-190714,-3608.88,12314,44.4194,373.526,7.86,11.846,4.4754,-101.259,2560.46,4344,852.125,138.9,759.714,-478
914,4,-19.9973,-4.77752,-644.85,-189890,-4066.64,11627.4,43.6937,373.086,7.86,8.79425,6.00128,-111.635,2194.25,3794.68,-246.508,129.992,765.344,-478
914,5,-14.1989,-5.0827,-651.564,-190988,-4524.41,12588.7,43.0561,371.738,7.86,11.2357,6.00128,-101.259,912.507,5717.29,28.1506,152.462,775.988,-478
914,6,-14.1989,-5.99823,-645.461,-190714,-3517.33,12314,44.5507,374.084,7.86,11.5408,5.69611,-101.869,2835.11,4618.65,302.809,141.339,757.169,-478
914,7,-15.7248,-5.99823,-647.902,-190988,-4158.19,12451.4,43.5821,373.395,7.86,11.846,5.69611,-97.597,2560.46,4618.65,302.809,143.324,758.765,-478
914,8,-18.1662,-6.3034,-645.461,-187143,-3975.09,12314,43.8415,368.552,7.86,10.6253,6.91681,-101.259,3109.77,4069.34,1950.76,136.187,754.289,-478
914,9,-15.7248,-4.47235,-649.123,-190439,-4066.64,14923.3,43.7352,371.994,7.86,11.846,6.61163,-101.259,2468.9,3245.36,302.809,128.05,760.618,-478
915,0,-16.03,-5.0827,-646.071,-190714,-3517.33,12863.3,44.5558,373.805,7.86,11.2357,10.2737,-100.649,2468.9,3794.68,-246.508,133.702,760.47,-478
915,1,-12.9782,-2.03094,-647.292,-190714,-3975.09,12314,43.8589,373.248,7.86,12.1512,7.83234,-92.7142,2468.9,5167.97,-109.179,151.741,758.371,-478
915,2,-17.2507,-5.0827,-645.461,-184671,-3700.43,12451.4,44.267,364.722,7.86,10.9305,8.44269,-100.649,3475.98,2696.05,440.138,122.787,750.464,-478
915,3,-15.4196,-4.77752,-647.292,-190988,-3975.09,13824.6,43.8589,373.672,7.86,10.9305,11.1893,-103.09,2560.46,4344,-521.166,138.138,760.163,-478
915,4,-15.4196,-5.69305,-647.292,-190164,-3975.09,12314,43.8589,372.399,7.86,11.2357,7.83234,-94.5453,2377.35,4618.65,165.48,144.851,759.855,-478
915,5,-13.8937,-4.77752,-647.902,-193460,-4341.3,12726,43.2995,377.21,7.86,13.3719,8.44269,-99.4281,3109.77,4618.65,-246.508,142.452,753.723,-478
915,6,-15.1144,-3.55682,-645.461,-190714,-4158.19,10254.1,43.5578,374.084,7.86,11.5408,9.05304,-98.8177,2560.46,3245.36,1264.11,128.842,759.089,-478
915,7,-15.4196,-4.77752,-647.902,-189890,-4615.96,11627.4,42.8755,371.699,7.86,10.9305,13.3255,-98.2074,2468.9,4893.31,852.125,145.826,759.86,-478
915,8,-12.673,-6.3034,-650.344,-190714,-3791.98,13138,44.1693,371.866,7.86,12.1512,8.44269,-100.649,2652.01,5167.97,-1070.48,147.347,758.651,-478
915,9,-15.1144,-3.55682,-646.682,-194284,-4249.75,12314,43.4284,379.048,7.86,11.2357,8.13751,-100.649,2011.14,5442.63,302.809,150.075,765.018,-478
916,0,-13.8937,-4.47235,-647.902,-190988,-3975.09,11352.7,43.8647,373.395,7.86,11.5408,1.72882,-99.4281,2652.01,4344,577.467,139.69,758.327,-478
916,1,-14.8093,-7.21893,-648.513,-190714,-4158.19,12176.7,43.5881,372.694,7.86,11.5408,5.69611,-108.583,2468.9,1872.07,302.809,113.241,762.263,-478
916,2,-14.8093,-4.77752,-647.902,-190714,-3242.67,11627.4,44.9951,372.971,7.86,10.015,6.61163,-101.869,1919.59,4069.34,1126.78,135.947,766.156,-478
916,3,-15.4196,-4.47235,-647.902,-190988,-3975.09,12314,43.8647,373.395,7.86,11.5408,5.69611,-103.09,2377.35,4618.65,302.809,140.802,761.939,-478
916,4,-15.4196,-4.47235,-646.682,-192087,-3975.09,12314,43.8531,375.65,7.86,11.5408,5.08576,-102.48,2285.8,7914.55,-658.495,173.23,762.695,-478
916,5,-16.6403,-2.03094,-647.902,-190714,-4158.19,11902,43.5821,372.971,7.86,11.846,7.52716,-101.259,2468.9,4069.34,2088.09,136.187,760.618,-478
916,6,-15.4196,-4.16717,-649.733,-187967,-3700.43,12314,44.3047,367.914,7.86,11.2357,7.52716,-101.259,3109.77,2970.7,302.809,125.338,754.289,-478
916,7,-15.1144,-5.0827,-648.513,-190988,-3334.22,13412.7,44.8587,373.117,7.86,8.79425,12.1048,-101.259,2377.35,4344,-109.179,138.9,761.522,-478
916,8,-15.4196,-2.33612,-646.682,-191812,-4066.64,12588.7,43.7115,375.225,7.86,11.5408,8.44269,-95.1556,2194.25,8738.53,-109.179,187.834,761.94,-478
916,9,-16.9455,-4.16717,-649.123,-188791,-5165.27,12863.3,42.0427,369.455,7.86,12.4564,7.83234,-101.259,2377.35,4069.34,-246.508,136.187,761.522,-478
917,0,-15.4196,-3.25164,-649.733,-191538,-3975.09,13275.3,43.882,373.409,7.86,13.9822,6.61163,-101.259,2285.8,3520.02,302.809,130.762,762.426,-478
917,1,-17.5558,-3.55682,-648.513,-190164,-3791.98,12726,44.1528,371.846,7.86,11.846,12.1048,-98.8177,2468.9,498.78,440.138,101.047,760.016,-478
917,2,-14.1989,-3.862,-647.902,-190988,-5073.72,12314,42.169,373.395,7.86,11.5408,9.05304,-99.4281,2377.35,5442.63,-1894.46,150.739,761.09,-478
917,3,-15.7248,-4.16717,-648.513,-190988,-4066.64,12726,43.7293,373.117,7.86,12.1512,10.5789,-98.8177,2011.14,5991.94,302.809,156.636,764.648,-478
917,4,-16.03,-4.16717,-649.123,-191538,-4432.85,12863.3,43.171,373.686,7.86,16.7288,6.61163,-98.2074,2743.56,4893.31,440.138,145.826,757.064,-478
917,5,-16.03,-5.69305,-646.071,-189615,-3975.09,12451.4,43.8473,372.104,7.86,10.9305,8.74786,-101.869,2468.9,498.78,440.138,100.896,760.764,-478
917,6,-14.5041,-3.862,-647.902,-192362,-4341.3,12726,43.2995,375.514,7.86,10.6253,8.74786,-100.038,2377.35,4069.34,-383.837,136.678,761.236,-478
917,7,-15.7248,-4.77752,-647.292,-191263,-3975.09,11627.4,43.8589,374.097,7.86,11.2357,6.91681,-100.649,2377.35,4069.34,28.1506,136.431,761.38,-478
917,8,-14.8093,-4.16717,-652.175,-191812,-4432.85,12726,43.203,372.727,7.86,11.2357,3.55988,-101.259,1095.61,7639.89,-109.179,171.449,774.18,-478
917,9,-15.1144,-6.3034,-649.733,-191538,-2327.14,12039.4,46.4183,373.409,7.86,12.1512,6.30646,-101.259,2194.25,4069.34,1264.11,136.187,763.33,-478
918,0,-14.5041,-4.47235,-649.123,-192911,-4249.75,12726,43.4531,375.802,7.86,10.9305,6.30646,-101.259,2652.01,4344,-246.508,138.9,758.81,-478
918,1,-18.4714,-4.77752,-644.85,-190988,-4158.19,11490.1,43.5517,374.79,7.86,6.9632,8.74786,-101.869,2652.01,4344,-658.495,138.643,758.967,-478
918,2,-14.5041,-3.862,-655.837,-192362,-4066.64,12176.7,43.7993,371.922,7.86,11.2357,7.83234,-97.597,2285.8,9013.18,165.48,188.351,761.579,-478
918,3,-16.3351,-4.47235,-650.344,-189890,-3425.77,11902,44.7324,370.599,7.86,12.1512,7.52716,-99.4281,2835.11,4618.65,1264.11,142.452,756.486,-478
918,4,-13.2834,-3.55682,-650.954,-191263,-4066.64,12451.4,43.7528,372.434,7.86,9.4046,8.74786,-97.597,2285.8,3794.68,714.796,134.881,761.579,-478
918,5,-15.7248,-2.94647,-641.799,-190988,-3608.88,12588.7,44.3769,376.198,7.86,10.9305,9.66339,-100.649,3201.33,5167.97,577.467,147.347,753.193,-478
918,6,-16.9455,-3.25164,-651.564,-191263,-5165.27,14511.3,42.0725,372.159,7.86,12.4564,9.05304,-98.2074,2468.9,4618.65,-658.495,143.03,759.86,-478
918,7,-15.1144,-4.16717,-652.175,-190439,-4158.19,12039.4,43.6241,370.621,7.86,11.2357,9.35822,-98.8177,1828.03,5717.29,28.1506,153.857,766.501,-478
918,8,-11.1472,-3.25164,-650.954,-191263,-4158.19,12863.3,43.6122,372.434,7.86,12.4564,8.13751,-98.8177,3109.77,4344,440.138,139.96,753.53,-478
918,9,-15.1144,-2.94647,-644.85,-191263,-3608.88,11215.4,44.4035,375.215,7.86,12.1512,9.35822,-100.038,2560.46,2146.73,577.467,117.459,759.405,-478
919,0,-15.1144,-2.33612,-649.733,-191538,-5256.83,12451.4,41.9093,373.409,7.86,11.2357,9.66339,-98.8177,2194.25,4069.34,28.1506,137.18,762.795,-478
919,1,-13.5886,-4.16717,-650.344,-191263,-4066.64,12451.4,43.7469,372.71,7.86,14.5926,9.35822,-92.7142,2377.35,4893.31,440.138,148.778,759.358,-478
919,2,-15.1144,-2.94647,-649.123,-193460,-4066.64,12314,43.7352,376.648,7.86,12.1512,7.22199,-97.597,2560.46,3245.36,440.138,129.253,758.765,-478
919,3,-14.1989,-4.16717,-649.123,-191812,-3883.54,9155.46,44.0173,374.109,7.86,12.1512,8.74786,-98.8177,2377.35,4344,852.125,139.96,760.942,-478
919,4,-14.5041,-3.25164,-649.733,-190439,-4249.75,12039.4,43.4592,371.718,7.86,11.5408,6.91681,-106.142,2560.46,4069.34,165.48,134.339,760.877,-478
919,5,-17.5558,-3.86199,-650.954,-190714,-4249.75,12039.4,43.4715,371.591,7.86,10.015,7.52716,-101.259,729.402,4618.65,440.138,141.612,777.797,-478
919,6,-14.8093,-4.77752,-654.006,-192087,-3975.09,13687.3,43.9219,372.323,7.86,11.2357,6.00128,-98.2074,2285.8,6541.26,165.48,162.607,761.725,-478
919,7,-14.8093,-3.862,-650.344,-191812,-3517.33,12039.4,44.5916,373.555,7.86,11.5408,2.64435,-100.038,2285.8,4618.65,-109.179,142.169,762.151,-478
919,8,-18.4714,-2.94647,-650.344,-190439,-4158.19,12451.4,43.6062,371.443,7.86,9.4046,7.83234,-101.869,2194.25,4344,440.138,138.643,763.46,-478
919,9,-16.03,-2.94647,-651.564,-186319,-3975.09,12588.7,43.8992,364.572,7.86,11.5408,9.35822,-98.8177,2743.56,4618.65,165.48,142.739,757.236,-478
920,0,-16.6403,-3.25164,-650.344,-191812,-3700.43,13550,44.31,373.555,7.86,11.2357,9.66339,-100.038,2194.25,4618.65,-246.508,142.169,763.066,-478
920,1,-14.8093,-3.862,-651.564,-191812,-3883.54,12039.4,44.0397,373.002,7.86,11.846,9.05304,-90.2728,2194.25,4893.31,165.48,150.206,760.693,-478
920,2,-14.8093,-4.16717,-650.954,-190439,-4066.64,12726,43.7528,371.169,7.86,12.7615,8.13751,-99.4281,4116.85,4344,1126.78,139.69,743.595,-478
920,3,-16.03,-3.55682,-650.954,-191263,-4158.19,12726,43.6122,372.434,7.86,11.5408,9.05304,-101.869,2377.35,2421.39,165.48,119.77,761.663,-478
920,4,-15.7248,-3.862,-650.344,-190439,-4066.64,12176.7,43.7469,371.443,7.86,11.2357,13.0203,-98.8177,2285.8,4344,302.809,139.96,761.869,-478
920,5,-11.1472,-2.03094,-650.344,-191812,-4066.64,12451.4,43.7469,373.555,7.86,13.3719,9.66339,-90.2728,2560.46,5167.97,-1070.48,153.248,756.636,-478
920,6,-14.8093,-4.16717,-644.85,-191263,-3791.98,12314,44.1196,375.215,7.86,11.5408,9.35822,-98.2074,3201.33,4344,440.138,140.233,752.402,-478
920,7,-14.8093,-2.94647,-649.733,-191538,-4524.41,12451.4,43.0365,373.409,7.86,11.2357,11.1893,-98.8177,2835.11,4618.65,714.796,142.739,756.31,-478
920,8,-15.1144,-5.38787,-648.513,-190439,-3883.54,12588.7,44.0116,372.27,7.86,11.5408,9.35822,-99.4281,2377.35,2146.73,165.48,117.591,761.09,-478
