Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1730,7,-7.48504,-4.47235,-625.93,-217081,7560.56,3250.3,62.0789,425.428,7.86,2.69074,5.08576,-131.166,-2108.73,1872.07,2225.42,110.273,801.077,-478
1730,8,-7.48505,-5.99823,-619.826,-217905,10032.5,3662.29,66.186,430.173,7.86,2.08039,6.91681,-130.556,-552.336,-2797.12,3324.05,74.5753,789.231,-478
1730,9,-7.79022,-4.16717,-620.436,-217630,7652.11,3662.29,62.3334,429.384,7.86,2.69074,6.91681,-130.556,-1101.65,-2522.46,2362.75,76.6791,793.438,-478
1731,0,-7.79022,-3.55682,-621.657,-216531,7743.67,3799.62,62.4565,426.928,7.86,6.35285,5.39093,-130.556,-735.442,-3071.78,1676.1,72.4716,790.633,-478
1731,1,-10.2316,-5.38788,-616.774,-215982,7926.77,3387.63,62.852,428.795,7.86,2.08039,6.61163,-128.725,-369.231,-4719.73,2225.42,59.3348,787.868,-478
1731,2,-9.01092,-4.47235,-621.657,-215158,7194.35,3524.96,61.5729,424.719,7.86,3.30109,7.52716,-128.115,180.085,-2797.12,3186.72,74.1671,783.594,-478
1731,3,-7.79022,-5.0827,-624.099,-217355,7835.22,4623.6,62.5545,426.886,7.86,1.77521,8.13751,-129.946,-186.126,-3895.75,2500.07,66.0202,786.432,-478
1731,4,-7.17987,-4.16717,-620.436,-218179,7652.11,3799.62,62.3334,430.27,7.86,2.69074,3.55988,-126.894,-643.889,-325.194,1813.43,93.4373,790.074,-478
1731,5,-9.01092,-8.13446,-619.826,-217355,8201.43,3112.98,63.2318,429.287,7.86,0.554506,6.91681,-137.27,-826.995,-3346.43,3598.71,71.6215,791.025,-478
1731,6,-8.40057,-4.77752,-620.436,-219827,7560.56,4074.28,62.1859,432.926,7.86,1.77521,6.30646,-129.335,-1742.52,-1698.49,1813.43,82.8676,798.473,-478
1731,7,-7.79022,-4.16717,-621.657,-217355,7285.9,3524.96,61.7201,428.254,7.86,1.47003,3.55988,-132.997,-918.547,-4170.41,2088.09,64.6429,791.907,-478
1731,8,-7.79022,-5.38788,-622.267,-217081,8109.88,4211.61,63.0328,427.469,7.86,2.69074,4.4754,-125.063,-1010.1,-3071.78,1950.76,71.4381,793.077,-478
1731,9,-8.70575,-5.0827,-621.047,-215433,8109.88,4486.27,63.0584,425.502,7.86,2.38556,5.69611,-132.997,363.191,-2797.12,3873.37,74.9686,782.269,-478
1732,0,-8.40057,-4.47235,-625.319,-217905,7835.22,7232.85,62.53,427.085,7.86,2.38556,5.39093,-130.556,-735.442,-2247.8,1813.43,78.7829,790.633,-478
1732,1,-5.95917,-4.16717,-622.878,-217355,8201.43,3662.29,63.167,427.569,7.86,2.69074,2.034,-130.556,-460.784,-3071.78,3049.39,72.4716,788.529,-478
1732,2,-11.7575,-4.77752,-619.216,-217081,8109.88,3662.29,63.097,429.189,7.86,1.77521,5.69611,-138.491,-826.995,-3346.43,1676.1,71.8364,790.971,-478
1732,3,-8.0954,-4.77752,-624.709,-220377,7835.22,3799.62,62.5422,431.382,7.86,2.69074,5.08576,-129.335,-826.995,-3895.75,2225.42,65.8787,791.394,-478
1732,4,-7.79022,-4.16717,-620.436,-216806,7285.9,1465.03,61.7432,428.056,7.86,0.859682,7.52716,-132.387,-643.889,-3071.78,2225.42,72.797,789.864,-478
1732,5,-8.0954,-4.77752,-620.436,-215707,8201.43,4074.28,63.2188,426.286,7.86,2.38556,6.61163,-131.166,-918.547,-2247.8,2912.06,78.863,792.003,-478
1732,6,-6.87469,-5.69305,-621.047,-217905,8292.98,3936.95,63.3532,429.482,7.86,1.16486,8.44269,-131.166,454.744,-3071.78,2362.75,72.5811,781.533,-478
1732,7,-8.40057,-3.862,-625.319,-217905,8109.88,3799.62,62.9692,427.085,7.86,1.77521,7.22199,-129.335,-643.889,498.78,2362.75,99.8565,789.979,-478
1732,8,-7.79022,-5.0827,-619.826,-216531,9116.96,3662.29,64.7089,427.957,7.86,3.30109,7.83234,-129.335,-3.02007,-3071.78,3598.71,72.2495,785.023,-478
1732,9,-7.79022,-5.69305,-619.826,-216806,8201.43,2975.65,63.2318,428.4,7.86,1.16486,7.83234,-129.335,-369.231,-3071.78,2500.07,72.2495,787.855,-478
1733,0,-6.87469,-5.69305,-624.709,-217081,7560.56,3799.62,62.1025,426.106,7.86,2.38556,6.00128,-129.335,-918.547,-3621.09,2500.07,68.0023,792.102,-478
1733,1,-5.95917,-4.77752,-621.047,-217081,7285.9,3662.29,61.7317,428.155,7.86,1.77521,6.91681,-131.777,-643.889,-2797.12,-109.179,74.7738,789.886,-478
1733,2,-8.40057,-4.47235,-619.216,-215158,8292.98,3799.62,63.3927,426.084,7.86,2.38556,6.91681,-131.166,-826.995,-2522.46,1676.1,76.769,791.305,-478
1733,3,-7.79022,-5.69305,-621.047,-217081,7835.22,4623.6,62.6162,428.155,7.86,-0.361021,10.5789,-132.997,-643.889,-3071.78,2362.75,72.9035,789.841,-478
1733,4,-8.0954,-1.11541,-623.488,-217630,8109.88,3936.95,63.0073,427.668,7.86,1.47003,4.78058,-127.504,-1193.21,2696.05,1676.1,117.145,794.358,-478
1733,5,-8.40057,-4.77752,-622.267,-214060,9300.06,3662.29,64.9454,422.614,7.86,1.16486,5.39093,-132.997,-826.995,-4170.41,4010.7,64.6429,791.218,-478
1733,6,-8.40057,-6.3034,-619.216,-217081,7926.77,3250.3,62.8013,429.189,7.86,2.99591,5.39093,-132.387,-735.442,-2522.46,2088.09,76.9463,790.555,-478
1733,7,-7.79022,-4.47235,-622.878,-217355,7652.11,4623.6,62.2851,427.569,7.86,3.60626,4.4754,-131.777,-552.336,-2797.12,2774.73,74.7738,789.191,-478
1733,8,-5.34881,-6.3034,-621.657,-216531,8201.43,3662.29,63.1929,426.928,7.86,3.30109,5.69611,-129.335,-735.442,-2522.46,577.467,76.4967,790.686,-478
1733,9,-8.70575,-5.0827,-619.216,-213510,8292.98,3250.3,63.3927,423.423,7.86,1.16486,5.08576,-132.387,546.296,-4170.41,2637.4,64.4984,780.874,-478
1734,0,-9.92645,-5.38788,-621.047,-216257,8018.32,5447.57,62.911,426.828,7.86,2.38556,9.66339,-131.777,-643.889,-2522.46,1676.1,76.8581,789.886,-478
1734,1,-8.70575,-4.47235,-622.267,-217630,7835.22,3524.96,62.5914,428.352,7.86,2.38556,6.30646,-125.063,-643.889,-2797.12,1950.76,73.6343,790.149,-478
1734,2,-11.4523,-5.0827,-620.436,-214060,7835.22,3112.98,62.6286,423.63,7.86,0.554506,7.83234,-130.556,-918.547,-3071.78,3324.05,72.4716,792.036,-478
1734,3,-7.79022,-5.99823,-623.488,-216806,7926.77,4623.6,62.7136,426.346,7.86,2.99591,5.69611,-130.556,-826.995,-1423.83,2225.42,85.0941,791.334,-478
1734,4,-7.17987,-4.77752,-621.047,-217355,7560.56,4211.61,62.1739,428.597,7.86,2.38556,4.78058,-131.166,-277.678,-2797.12,2774.73,74.675,787.117,-478
1734,5,-7.17987,-5.38788,-619.826,-216806,7835.22,3662.29,62.641,428.4,7.86,6.35285,9.35822,-126.894,-186.126,-2797.12,2637.4,73.957,786.467,-478
1734,6,-8.70575,-5.99823,-616.774,-218179,8109.88,3936.95,63.1489,432.358,7.86,2.69074,6.91681,-129.946,1187.17,-5543.7,2225.42,53.3383,775.864,-478
1734,7,-8.0954,-3.862,-621.047,-216531,6736.59,4623.6,60.8472,427.271,7.86,2.99591,7.22199,-131.166,-460.784,-3346.43,1264.11,70.4871,788.513,-478
1734,8,-8.40057,-5.0827,-623.488,-216257,8018.32,4211.61,62.8604,425.465,7.86,2.08039,6.00128,-131.166,-552.336,-3071.78,2500.07,72.5811,789.211,-478
1734,9,-10.5368,-5.69305,-619.216,-216806,8384.54,3524.96,63.5406,428.745,7.86,-2.19208,9.66339,-129.946,-94.5728,-3071.78,2088.09,72.3611,785.728,-478
1735,0,-8.40057,-5.0827,-628.981,-217905,8018.32,3662.29,62.7481,425.056,7.86,2.38556,6.30646,-130.556,-826.995,773.439,1950.76,101.924,791.334,-478
1735,1,-7.17987,-4.77752,-619.826,-217905,8933.85,3662.29,64.4135,430.173,7.86,2.08039,4.4754,-132.387,-643.889,-2797.12,2637.4,74.8717,789.864,-478
1735,2,-7.79022,-6.3034,-619.826,-215982,7835.22,3662.29,62.641,427.071,7.86,3.91144,4.78058,-135.439,-735.442,-2797.12,1676.1,75.3477,790.43,-478
1735,3,-8.70575,-5.0827,-621.657,-216257,8018.32,3662.29,62.8983,426.487,7.86,2.38556,5.69611,-131.166,-918.547,-7740.97,2225.42,36.9836,792.003,-478
1735,4,-6.87469,-4.47235,-621.657,-216257,6645.03,3799.62,60.6892,426.487,7.86,3.30109,6.30646,-131.166,-460.784,-3071.78,-109.179,72.5811,788.513,-478
1735,5,-8.70575,-4.47235,-620.436,-214609,7743.67,3936.95,62.481,424.515,7.86,3.30109,5.69611,-132.387,-186.126,-3895.75,2362.75,66.573,786.406,-478
1735,6,-9.01092,-6.60858,-621.047,-216257,8201.43,3936.95,63.2058,426.828,7.86,-1.58172,9.66339,-132.997,-826.995,-2522.46,1401.44,77.0338,791.218,-478
1735,7,-8.40057,-2.94647,-621.047,-218179,8384.54,3662.29,63.5007,429.924,7.86,2.69074,7.52716,-131.166,-826.995,773.439,2225.42,101.897,791.305,-478
1735,8,-6.87469,-6.3034,-619.826,-217355,8842.3,3662.29,64.2658,429.287,7.86,1.16486,7.22199,-131.166,-1010.1,-2797.12,2774.73,74.675,792.701,-478
1735,9,-8.40057,-5.38788,-618.605,-216806,7926.77,2838.32,62.8139,429.091,7.86,1.77521,6.91681,-131.166,-643.889,-1698.49,2225.42,83.0509,789.909,-478
1736,0,-8.70575,-5.99823,-621.047,-215707,7743.67,4211.61,62.4687,425.944,7.86,2.69074,6.91681,-133.608,-369.231,-3346.43,2500.07,70.9533,787.764,-478
1736,1,-5.34881,-4.16717,-621.657,-216531,8201.43,4486.27,63.1929,426.928,7.86,5.13214,6.61163,-124.453,-460.784,-3071.78,989.454,71.3177,788.703,-478
1736,2,-8.40057,-5.38788,-616.164,-212412,8476.09,3662.29,63.7562,423.347,7.86,2.08039,7.22199,-128.725,637.849,-3895.75,3049.39,65.7359,780.045,-478
1736,3,-8.70575,-4.77752,-619.826,-217081,8292.98,5722.23,63.3795,428.844,7.86,2.08039,10.5789,-129.335,-460.784,-3071.78,1676.1,72.2495,788.563,-478
1736,4,-8.40057,-5.0827,-621.047,-217355,7835.22,3662.29,62.6162,428.597,7.86,2.08039,6.00128,-125.673,-552.336,-2247.8,2637.4,78.1139,789.395,-478
1736,5,-11.7575,-5.99823,-619.216,-213510,8109.88,3112.98,63.097,423.423,7.86,0.24933,8.44269,-130.556,-186.126,-3621.09,3186.72,68.2641,786.426,-478
1736,6,-8.70575,-6.91375,-622.267,-218729,7835.22,4898.25,62.5914,430.118,7.86,2.38556,6.00128,-128.725,-552.336,-874.511,1950.76,89.2064,789.291,-478
1736,7,-6.26434,-5.69305,-619.826,-218454,7560.56,3936.95,62.1979,431.059,7.86,2.69074,4.4754,-132.997,-460.784,-2797.12,2500.07,74.9686,788.465,-478
1736,8,-8.0954,-4.47235,-619.216,-217355,8018.32,3662.29,62.9492,429.632,7.86,4.21662,5.39093,-132.387,-826.995,-2247.8,2362.75,79.021,791.247,-478
1736,9,-8.0954,-5.0827,-614.333,-216806,8109.88,3799.62,63.2011,431.528,7.86,2.69074,3.55988,-131.777,546.296,-6367.68,2225.42,47.6783,780.854,-478
1737,0,-8.0954,-3.55682,-621.047,-216531,6828.14,5722.23,60.9946,427.271,7.86,2.38556,5.39093,-133.608,-826.995,-3621.09,852.125,68.8976,791.19,-478
1737,1,-7.79022,-5.99823,-621.657,-215433,7926.77,3936.95,62.751,425.161,7.86,2.69074,6.00128,-131.166,-826.995,-2797.12,2088.09,74.675,791.305,-478
1737,2,-12.9782,-6.3034,-619.826,-217081,8201.43,3936.95,63.2318,428.844,7.86,-1.27655,7.83234,-130.556,-186.126,-2797.12,2088.09,74.5753,786.426,-478
1737,3,-9.01092,-5.38788,-628.981,-217081,7743.67,3936.95,62.3114,423.746,7.86,2.08039,6.61163,-128.725,-643.889,224.122,1813.43,97.7411,790.002,-478
1737,4,-7.17987,-5.38788,-619.826,-217081,8842.3,4623.6,64.2658,428.844,7.86,1.77521,8.13751,-130.556,-552.336,-3071.78,3186.72,72.4716,789.231,-478
1737,5,-7.48505,-6.60858,-619.826,-216257,8109.88,3112.98,63.0841,427.514,7.86,2.99591,6.30646,-131.166,-918.547,-2522.46,2362.75,76.769,792.003,-478
1737,6,-9.01092,-4.77752,-621.047,-216257,7743.67,3387.63,62.4687,426.828,7.86,2.08039,6.00128,-131.166,-735.442,-8290.28,2362.75,32.7957,790.607,-478
1737,7,-5.95917,-5.38788,-620.436,-216531,6919.69,3662.29,61.1529,427.614,7.86,1.77521,6.61163,-130.556,-826.995,-3071.78,165.48,72.4716,791.334,-478
1737,8,-8.40057,-5.69305,-619.826,-214884,8018.32,3662.29,62.9364,425.299,7.86,2.38556,6.91681,-127.504,-3.02007,-3071.78,2637.4,71.9085,785.024,-478
1737,9,-8.70575,-6.60858,-619.826,-217081,8292.98,4486.27,63.3795,428.844,7.86,-0.971373,12.7151,-128.725,-552.336,-2522.46,1676.1,76.4043,789.291,-478
1738,0,-8.0954,-2.64129,-621.657,-217355,7835.22,4211.61,62.6038,428.254,7.86,2.08039,8.13751,-127.504,-735.442,2146.73,2500.07,112.837,790.768,-478
1738,1,-8.40057,-5.69305,-619.826,-214334,9391.62,3524.96,65.152,424.412,7.86,1.77521,7.22199,-129.946,-918.547,-2522.46,3598.71,76.5884,792.069,-478
1738,2,-8.0954,-5.99823,-618.605,-216531,8201.43,3112.98,63.2579,428.647,7.86,2.38556,7.22199,-127.504,-735.442,-1973.14,1813.43,80.5249,790.768,-478
1738,3,-7.79022,-4.77752,-621.047,-215982,7469.01,3936.95,62.0265,426.386,7.86,2.69074,6.91681,-129.946,-735.442,-2797.12,2774.73,74.4747,790.66,-478
1738,4,-4.73846,-5.0827,-621.047,-216531,8201.43,4211.61,63.2058,427.271,7.86,3.91144,5.39093,-127.504,-918.547,-2247.8,440.138,78.3708,792.204,-478
1738,5,-8.0954,-5.69305,-617.995,-213785,8109.88,4760.92,63.1229,424.548,7.86,2.69074,4.17023,-130.556,-3.02007,-4445.07,2225.42,61.9528,785.023,-478
1738,6,-9.01092,-6.3034,-620.436,-216806,7835.22,5584.9,62.6286,428.056,7.86,2.69074,7.83234,-133.608,-1101.65,-2247.8,1401.44,79.1761,793.245,-478
1738,7,-7.48504,-4.77752,-623.488,-217355,8018.32,3662.29,62.8604,427.227,7.86,2.38556,6.00128,-125.673,-1010.1,-1973.14,2362.75,80.2994,793.038,-478
1738,8,-11.1472,-6.60858,-620.436,-215158,7926.77,3250.3,62.7761,425.4,7.86,0.554506,6.61163,-131.777,-1467.86,-3071.78,3186.72,72.6895,796.139,-478
1738,9,-7.79022,-6.3034,-622.878,-217355,7743.67,3387.63,62.4321,427.569,7.86,2.38556,6.61163,-131.166,-918.547,-874.511,2362.75,89.3328,792.003,-478
1739,0,-6.26434,-5.38788,-621.047,-216806,7560.56,3662.29,62.1739,427.713,7.86,2.08039,4.78058,-130.556,-643.889,-3071.78,2500.07,72.4716,789.932,-478
1739,1,-5.65399,-5.69305,-619.826,-217905,7926.77,3524.96,62.7887,430.173,7.86,6.35285,7.52716,-126.284,-552.336,-2797.12,2225.42,73.8505,789.374,-478
1739,2,-10.2316,-5.0827,-611.891,-215982,8018.32,3936.95,63.1042,431.59,7.86,2.38556,7.52716,-129.946,1187.17,-6093.02,2362.75,49.111,775.864,-478
1739,3,-10.5368,-4.16717,-621.657,-216257,6736.59,5447.57,60.8365,426.487,7.86,2.69074,6.61163,-130.556,-826.995,-3071.78,1538.77,72.4716,791.334,-478
1739,4,-9.01092,-5.38788,-622.267,-216531,7926.77,3662.29,62.7385,426.587,7.86,2.99591,8.74786,-130.556,-369.231,-3071.78,2362.75,72.4716,787.828,-478
1739,5,-12.3679,-5.69305,-620.436,-216531,8201.43,3662.29,63.2188,427.614,7.86,-0.971373,10.5789,-128.115,-369.231,-3346.43,2088.09,69.8794,787.882,-478
1739,6,-8.70575,-5.99823,-629.592,-216257,7926.77,3936.95,62.5903,422.102,7.86,2.08039,8.44269,-128.115,-826.995,-50.536,2637.4,95.6055,791.455,-478
1739,7,-6.87469,-5.69305,-621.047,-219003,8567.64,4074.28,63.7955,431.251,7.86,2.38556,8.74786,-130.556,-643.889,-3621.09,2500.07,68.2641,789.932,-478
1739,8,-9.3161,-5.99823,-618.605,-216257,8018.32,3662.29,62.9619,428.203,7.86,4.52179,6.91681,-131.166,-735.442,-1973.14,2362.75,80.9569,790.607,-478
1739,9,-8.0954,-5.99823,-622.267,-216257,8201.43,4211.61,63.1799,426.145,7.86,2.69074,7.52716,-131.166,-826.995,-8290.28,2637.4,32.7957,791.305,-478
1740,0,-6.87469,-4.77752,-621.047,-216806,7011.24,3250.3,61.2894,427.713,7.86,2.99591,6.00128,-131.166,-735.442,-2522.46,-109.179,76.769,790.607,-478
1740,1,-7.79022,-5.69305,-621.047,-214060,8201.43,3662.29,63.2058,423.29,7.86,2.69074,5.69611,-131.777,-643.889,-2797.12,2362.75,74.7738,789.886,-478
1740,2,-8.40057,-6.3034,-620.436,-216531,8201.43,4211.61,63.2188,427.614,7.86,-1.27655,8.74786,-134.218,-918.547,-2522.46,1950.76,77.2063,791.844,-478
1740,3,-8.0954,-1.42059,-620.436,-217905,7926.77,3936.95,62.7761,429.827,7.86,2.38556,6.00128,-126.284,-1101.65,2421.39,2500.07,115.174,793.724,-478
1740,4,-8.70575,-5.99823,-621.657,-213785,9391.62,3250.3,65.1074,422.51,7.86,1.77521,6.00128,-131.777,-826.995,-3071.78,4010.7,72.6895,791.276,-478
1740,5,-8.0954,-5.38788,-617.995,-217355,7652.11,3387.63,62.3822,430.326,7.86,3.60626,5.69611,-131.166,-918.547,-2247.8,2088.09,78.863,792.003,-478
1740,6,-6.87469,-5.38788,-620.436,-217081,7652.11,3524.96,62.3334,428.499,7.86,3.30109,3.55988,-131.777,-643.889,-2247.8,2637.4,78.9424,789.886,-478
1740,7,-6.26434,-8.13446,-623.488,-216531,7835.22,3936.95,62.5667,425.905,7.86,3.60626,6.61163,-131.166,-735.442,-3071.78,852.125,72.5811,790.607,-478
1740,8,-8.0954,-5.69305,-618.605,-215433,8292.98,4074.28,63.4059,426.871,7.86,2.38556,6.30646,-131.777,180.085,-3071.78,2362.75,72.6895,783.633,-478
1740,9,-9.3161,-4.77752,-621.047,-216531,7377.46,5172.91,61.8791,427.271,7.86,2.99591,9.35822,-132.997,-826.995,-3346.43,1538.77,70.8384,791.218,-478
1741,0,-7.79022,-6.91375,-621.047,-217355,8109.88,3936.95,63.0584,428.597,7.86,2.38556,6.30646,-123.842,-1010.1,-2522.46,2225.42,75.6317,793.156,-478
1741,1,-12.0627,-5.69305,-620.436,-214060,8109.88,3112.98,63.0712,423.63,7.86,0.24933,9.66339,-129.946,-94.5728,-1973.14,3873.37,80.8156,785.728,-478
1741,2,-8.70575,-6.3034,-622.878,-216257,7926.77,4074.28,62.7261,425.805,7.86,2.69074,9.35822,-125.673,-552.336,-874.511,2774.73,89.0414,789.395,-478
1741,3,-7.79022,-5.38788,-621.657,-217630,7469.01,3799.62,62.0147,428.696,7.86,2.69074,7.22199,-128.115,-186.126,-3621.09,3736.04,67.7355,786.453,-478
1741,4,-6.26434,-5.99823,-620.436,-217355,8109.88,4211.61,63.0713,428.942,7.86,6.35285,7.52716,-125.673,-735.442,-2522.46,2362.75,75.9284,790.852,-478
1741,5,-9.01092,-5.38788,-612.502,-216806,8384.54,3936.95,63.689,432.583,7.86,3.30109,7.83234,-131.166,1187.17,-6093.02,2088.09,49.5474,775.949,-478
1741,6,-7.79022,-5.69305,-620.436,-217355,6736.59,5996.89,60.8578,428.942,7.86,2.38556,5.69611,-130.556,-826.995,-2797.12,989.454,74.5753,791.334,-478
1741,7,-9.01092,-5.0827,-622.878,-216806,8018.32,3936.95,62.873,426.687,7.86,2.99591,4.4754,-131.777,-826.995,-2522.46,2362.75,76.8581,791.276,-478
1741,8,-12.0627,-6.3034,-621.047,-216257,8292.98,3524.96,63.3532,426.828,7.86,-1.27655,6.30646,-132.387,-918.547,-2522.46,989.454,76.9463,791.938,-478
1741,9,-7.79022,-5.38788,-628.371,-216531,8018.32,3799.62,62.7605,423.207,7.86,2.99591,5.39093,-131.166,-1010.1,-1423.83,2088.09,85.1449,792.701,-478
1742,0,-5.65399,-5.69305,-618.605,-218454,8292.98,3662.29,63.4059,431.755,7.86,1.47003,6.00128,-131.166,-918.547,-2797.12,2225.42,74.675,792.003,-478
1742,1,-7.79022,-5.38788,-619.216,-216257,8109.88,3387.63,63.097,427.858,7.86,3.91144,6.00128,-132.387,-918.547,-2797.12,2225.42,74.8717,791.938,-478
1742,2,-9.3161,-4.77752,-621.047,-215707,8201.43,3799.62,63.2058,425.944,7.86,2.08039,7.83234,-130.556,-1010.1,-8564.94,2500.07,30.3964,792.737,-478
1742,3,-8.0954,-4.16717,-621.657,-216806,6736.59,4211.61,60.8365,427.37,7.86,2.69074,6.61163,-128.725,-826.995,-3071.78,302.809,72.1369,791.424,-478
1742,4,-7.79022,-6.3034,-620.436,-214884,8201.43,3662.29,63.2188,424.958,7.86,2.08039,5.39093,-131.166,-277.678,-3895.75,2500.07,66.2992,787.117,-478
1742,5,-8.40057,-6.60858,-621.047,-216806,8201.43,4486.27,63.2058,427.713,7.86,-0.361021,11.7996,-131.166,-1101.65,-1973.14,1950.76,80.9569,793.399,-478
1742,6,-8.40057,-2.33612,-620.436,-217630,8201.43,3936.95,63.2188,429.384,7.86,2.08039,6.91681,-128.115,-1284.76,2421.39,1950.76,114.9,795.028,-478
1742,7,-8.0954,-5.99823,-621.047,-215433,9208.51,3524.96,64.8274,425.502,7.86,1.16486,7.83234,-129.946,-826.995,-2522.46,3736.04,76.5884,791.364,-478
1742,8,-8.40057,-6.60858,-619.826,-216531,7926.77,3112.98,62.7887,427.957,7.86,2.38556,8.13751,-128.725,-735.442,-1423.83,2362.75,84.939,790.713,-478
1742,9,-7.79022,-5.99823,-619.826,-217081,7652.11,3936.95,62.3456,428.844,7.86,2.69074,7.22199,-127.504,-460.784,-2247.8,3186.72,78.3708,788.614,-478
1743,0,-5.34881,-7.82928,-619.216,-217081,8201.43,4486.27,63.2449,429.189,7.86,3.91144,8.44269,-126.894,-735.442,-2522.46,577.467,76.1215,790.796,-478
1743,1,-8.40057,-5.69305,-616.164,-216806,8109.88,4211.61,63.1619,430.479,7.86,2.69074,6.61163,-130.556,-186.126,-3071.78,2362.75,72.4716,786.426,-478
1743,2,-8.40057,-5.69305,-621.657,-217630,7652.11,5172.91,62.3092,428.696,7.86,2.99591,9.96857,-132.997,-918.547,-3346.43,1401.44,70.8384,791.907,-478
1743,3,-7.79022,-6.3034,-623.488,-217081,7926.77,3662.29,62.7136,426.786,7.86,2.38556,6.61163,-122.011,-1376.31,-1698.49,1813.43,82.0793,796.28,-478
1743,4,-10.5368,-6.60858,-622.878,-213510,8476.09,3112.98,63.608,421.395,7.86,1.16486,7.52716,-132.997,-277.678,-3071.78,3598.71,72.9035,787.088,-478
1743,5,-8.40057,-6.3034,-624.709,-216806,7926.77,6408.87,62.6888,425.667,7.86,2.38556,5.69611,-132.387,-1010.1,-1149.17,1538.77,87.3196,792.63,-478
1743,6,-6.56952,-5.38788,-621.047,-217630,8018.32,3936.95,62.911,429.04,7.86,2.69074,2.33917,-131.166,-552.336,-3071.78,3598.71,72.5811,789.211,-478
1743,7,-11.7575,-5.99823,-619.826,-216806,7926.77,3387.63,62.7887,428.4,7.86,3.30109,7.52716,-136.66,-826.995,-3895.75,2225.42,67.493,791.052,-478
1743,8,-8.40057,-5.99823,-622.878,-219278,7835.22,3936.95,62.5791,430.655,7.86,2.69074,6.00128,-130.556,-918.547,-2797.12,2225.42,74.5753,792.036,-478
1743,9,-7.79022,-4.77752,-620.436,-217630,7377.46,3662.29,61.8908,429.384,7.86,2.38556,6.30646,-132.387,-1010.1,-2797.12,1813.43,74.8717,792.63,-478
1744,0,-8.0954,-4.47235,-622.878,-216257,8018.32,3936.95,62.873,425.805,7.86,2.99591,7.22199,-129.946,-1376.31,-2797.12,2362.75,74.4747,795.591,-478
1744,1,-8.70575,-6.3034,-621.657,-216806,8292.98,3936.95,63.3401,427.37,7.86,0.24933,9.05304,-131.166,88.5327,-3071.78,2088.09,72.5811,784.325,-478
1744,2,-8.40057,-4.16717,-625.319,-217630,8018.32,3936.95,62.8228,426.645,7.86,2.38556,7.83234,-128.725,-826.995,224.122,2088.09,97.7411,791.424,-478
1744,3,-8.70575,-6.3034,-621.047,-215433,9025.41,3936.95,64.5326,425.502,7.86,2.69074,6.91681,-129.946,-369.231,-2522.46,2774.73,76.5884,787.841,-478
1744,4,-8.40057,-6.60858,-619.826,-217355,8018.32,3662.29,62.9364,429.287,7.86,-0.971373,7.52716,-129.946,-735.442,-4170.41,2225.42,63.9065,790.66,-478
1744,5,-7.79022,-5.38788,-627.761,-218179,7743.67,4074.28,62.3354,426.167,7.86,2.69074,6.91681,-128.115,-1650.97,-1698.49,2637.4,82.7425,797.887,-478
1744,6,-6.87469,-6.91375,-621.657,-217905,8750.75,3662.29,64.0765,429.137,7.86,1.16486,9.66339,-131.166,-552.336,-2522.46,2088.09,76.769,789.211,-478
1744,7,-7.79022,-5.38788,-621.047,-215982,8201.43,4211.61,63.2058,426.386,7.86,2.38556,8.13751,-127.504,-1193.21,-1698.49,2362.75,82.679,794.358,-478
1744,8,-9.01092,-5.0827,-622.267,-216531,7926.77,5035.58,62.7385,426.587,7.86,1.77521,11.4944,-129.335,-918.547,-3346.43,2637.4,70.1259,792.102,-478
1744,9,-8.40057,-2.33612,-620.436,-217081,7926.77,4074.28,62.7761,428.499,7.86,2.08039,8.13751,-125.063,-1193.21,1597.41,2912.06,108.773,794.541,-478
1745,0,-9.3161,-5.69305,-620.436,-212961,8933.85,3387.63,64.3993,421.859,7.86,2.38556,6.30646,-131.777,-460.784,-3071.78,4422.68,72.6895,788.497,-478
1745,1,-9.3161,-5.38788,-623.488,-217355,8201.43,4623.6,63.1541,427.227,7.86,2.69074,4.78058,-131.777,-1010.1,-3346.43,2088.09,70.6053,792.665,-478
1745,2,-8.70575,-5.69305,-621.047,-217630,8018.32,3799.62,62.911,429.04,7.86,2.69074,1.72882,-131.166,-1010.1,498.78,1676.1,99.8027,792.701,-478
1745,3,-9.01092,-8.13446,-619.826,-216806,8109.88,3387.63,63.0841,428.4,7.86,2.08039,6.91681,-137.27,-918.547,-3346.43,4560.01,71.6215,791.692,-478
1745,4,-7.79022,-5.38788,-621.657,-220102,7926.77,4348.94,62.751,432.672,7.86,2.38556,6.91681,-129.946,-1834.07,-1423.83,2500.07,85.0429,799.114,-478
1745,5,-6.87469,-4.47235,-621.047,-216531,7469.01,2975.65,62.0265,427.271,7.86,2.08039,6.30646,-132.387,-918.547,-3071.78,2912.06,72.797,791.938,-478
1745,6,-7.79022,-7.21893,-620.436,-215707,8109.88,3662.29,63.0713,426.286,7.86,2.69074,7.22199,-127.504,-918.547,-4719.73,2500.07,58.9838,792.204,-478
