Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1020,7,-24.5749,-5.38787,-449.538,-180002,-21003.9,17257.9,3.27669,479.03,7.86,17.9495,5.69611,-300.234,-9249.85,-15980.7,1950.76,42.7724,815.809,-478
1020,8,-20.3024,-5.38787,-450.759,-180277,-21003.9,17807.2,3.40323,478.555,7.86,19.4754,4.4754,-299.013,-10256.9,-16255.4,1813.43,41.6366,819.303,-478
1020,9,-26.1008,-5.38787,-444.655,-179453,-20912.3,16159.2,2.96951,482.192,7.86,17.3392,4.78058,-302.675,-9432.95,-18452.6,1676.1,35.0349,816.165,-478
1021,0,-26.7111,-5.38787,-450.148,-178629,-21370.1,16571.2,2.52651,475.437,7.86,16.7288,5.39093,-301.454,-10073.8,-15706.1,302.809,43.8991,818.417,-478
1021,1,-23.049,-5.0827,-451.979,-180277,-20820.8,17120.5,3.93419,477.475,7.86,17.034,5.08576,-294.13,-9524.51,-15706.1,2088.09,42.6017,817.382,-478
1021,2,-25.7956,-5.69305,-442.214,-180826,-20363,16983.2,3.95206,487.526,7.86,17.3392,7.83234,-299.013,-8700.53,-14607.4,2362.75,47.1479,814.098,-478
1021,3,-24.5749,-5.0827,-449.538,-180277,-21278.6,18356.5,2.66571,479.641,7.86,16.7288,7.22199,-295.961,-9341.4,-15980.7,2088.09,42.004,816.563,-478
1021,4,-25.1852,-4.47234,-450.148,-181375,-20912.3,16845.9,3.54343,481.538,7.86,17.034,6.00128,-300.234,-8975.19,-16530,1950.76,40.9428,814.894,-478
1021,5,-29.1525,-5.99822,-449.538,-179727,-20729.2,16296.6,3.88767,478.419,7.86,13.6771,6.91681,-298.403,-9158.29,-15980.7,1950.76,42.4458,815.691,-478
1021,6,-25.1852,-4.77752,-456.862,-180002,-20729.2,17120.5,4.62692,472.611,7.86,16.7288,6.00128,-296.572,-9432.95,-13508.8,2637.4,50.4502,816.807,-478
1021,7,-24.8801,-4.47235,-448.928,-181925,-20179.9,16845.9,5.0486,483.858,7.86,16.7288,6.30646,-299.623,-9616.06,-15706.1,2088.09,43.5807,817.094,-478
1021,8,-24.8801,-4.47235,-449.538,-180002,-20912.3,16159.2,3.48035,479.03,7.86,19.4754,6.30646,-297.792,-9158.29,-15156.7,2362.75,45.103,815.754,-478
1021,9,-23.6594,-5.0827,-451.979,-179727,-21095.5,16845.9,3.32652,476.26,7.86,16.7288,5.08576,-297.792,-9707.61,-17903.3,2500.07,35.8799,817.599,-478
1022,0,-23.3542,-4.47235,-448.317,-180277,-21187,16708.6,2.74104,480.733,7.86,16.1185,7.22199,-297.792,-9432.95,-15706.1,302.809,43.2584,816.676,-478
1022,1,-24.8801,-4.47235,-448.317,-178354,-20729.2,17257.9,3.76211,476.445,7.86,17.6444,7.52716,-295.351,-9707.61,-14607.4,2500.07,46.5422,817.868,-478
1022,2,-25.4904,-4.16717,-450.759,-178079,-20912.3,17669.9,3.60633,473.681,7.86,16.1185,11.4944,-299.013,-9341.4,-15431.4,2637.4,44.3922,816.241,-478
1022,3,-25.1852,-2.33611,-448.317,-180551,-20729.2,16983.2,3.76211,481.346,7.86,16.7288,6.30646,-292.91,-9432.95,-11860.8,2774.73,55.5068,817.204,-478
1022,4,-26.4059,-4.16717,-451.369,-176431,-20454.6,16983.2,4.68324,469.496,7.86,18.2547,7.22199,-297.182,-8700.53,-15706.1,4010.7,43.15,814.277,-478
1022,5,-24.8801,-4.47235,-450.759,-180551,-20912.3,17807.2,3.60633,479.165,7.86,17.034,5.39093,-299.623,-9524.51,-16530,2225.42,40.8307,816.788,-478
1022,6,-24.8801,-4.16717,-447.097,-181375,-20912.3,16983.2,3.22633,484.289,7.86,16.1185,1.42365,-300.234,-9616.06,-12410.2,1401.44,54.665,817.029,-478
1022,7,-27.3215,-5.69305,-448.317,-180277,-21003.9,16021.9,3.14947,480.733,7.86,17.034,4.78058,-303.896,-9890.72,-15980.7,4285.35,43.4139,817.546,-478
1022,8,-25.1852,-3.86199,-451.979,-181101,-21187,16708.6,3.12395,479.298,7.86,17.9495,6.91681,-299.013,-10165.4,-15156.7,2225.42,45.3108,818.996,-478
1022,9,-24.2697,-3.55682,-448.928,-179727,-21095.5,15335.3,3.00923,478.963,7.86,17.3392,0.508119,-297.792,-9616.06,-15980.7,2362.75,42.3361,817.291,-478
1023,0,-25.4904,-6.3034,-449.538,-179453,-20912.3,16845.9,3.48035,477.809,7.86,16.7288,5.69611,-306.337,-9432.95,-19002,2500.07,33.9705,815.793,-478
1023,1,-23.6594,-4.16717,-449.538,-185495,-21187,17532.5,2.86938,491.25,7.86,17.034,5.39093,-299.623,-10348.5,-16530,-658.495,40.8307,819.538,-478
1023,2,-25.1852,-3.55682,-445.876,-179453,-20912.3,15197.9,3.09827,481.087,7.86,16.7288,6.00128,-299.013,-9616.06,-16255.4,2362.75,41.6366,817.159,-478
1023,3,-25.4904,-3.86199,-447.707,-178903,-21095.5,16159.2,2.88111,478.214,7.86,17.3392,12.7151,-298.403,-9799.16,-16255.4,2362.75,41.5254,817.839,-478
1023,4,-21.218,-1.72576,-451.979,-180277,-21003.9,17395.2,3.52907,477.475,7.86,19.4754,6.91681,-291.078,-9432.95,-15706.1,1401.44,42.0419,817.407,-478
1023,5,-25.7956,-4.77752,-447.097,-174783,-20912.3,16845.9,3.22633,469.545,7.86,16.7288,6.30646,-297.792,-8151.21,-16804.7,2088.09,39.5691,812.372,-478
1023,6,-26.4059,-4.16717,-448.928,-179453,-20729.2,18356.5,3.82498,478.351,7.86,16.1185,9.35822,-299.013,-9524.51,-15706.1,989.454,43.4737,816.853,-478
1023,7,-25.1852,-3.25164,-450.148,-180826,-20820.8,17120.5,3.74681,480.318,7.86,16.7288,7.83234,-293.52,-9341.4,-15156.7,2774.73,44.3621,816.825,-478
1023,8,-28.5422,-3.86199,-448.928,-177805,-21095.5,16159.2,3.00923,474.68,7.86,15.5081,9.05304,-296.572,-9890.72,-15980.7,3324.05,42.1152,818.35,-478
1023,9,-25.7956,-5.0827,-450.759,-179727,-21095.5,17395.2,3.20012,477.337,7.86,16.7288,8.44269,-296.572,-9432.95,-14058.1,2362.75,48.5979,816.807,-478
1024,0,-23.6594,-3.86199,-448.317,-180551,-21919.4,16845.9,1.10733,481.346,7.86,17.034,6.30646,-299.013,-9158.29,-15706.1,2637.4,43.4737,815.628,-478
1024,1,-25.1852,-3.86199,-448.317,-179727,-20912.3,16433.9,3.35369,479.508,7.86,18.5599,6.91681,-297.792,-9707.61,-15156.7,2362.75,45.103,817.599,-478
1024,2,-25.4904,-3.55682,-445.266,-181375,-21187,16708.6,2.41714,485.957,7.86,16.4236,4.4754,-300.844,-8700.53,-17354,1950.76,38.3156,813.92,-478
1024,3,-25.4904,-2.94647,-451.369,-180277,-22102.5,17257.9,1.03223,478.015,7.86,16.7288,4.4754,-301.454,-9890.72,-15431.4,714.796,44.8102,817.81,-478
1024,4,-25.4904,-4.77752,-450.148,-178629,-20912.3,16708.6,3.54343,475.437,7.86,17.6444,5.39093,-300.844,-9890.72,-15156.7,1950.76,45.6193,817.877,-478
1024,5,-25.1852,-4.16717,-449.538,-181925,-20912.3,16845.9,3.48035,483.307,7.86,15.2029,6.30646,-300.234,-8517.43,-15706.1,1813.43,43.6872,813.369,-478
1024,6,-25.1852,-2.64129,-450.148,-180551,-20820.8,16433.9,3.74681,479.708,7.86,16.7288,6.30646,-300.234,-9432.95,-14332.8,2225.42,48.2613,816.419,-478
1024,7,-25.7956,-2.94647,-449.538,-179178,-20179.9,16296.6,5.10963,477.198,7.86,17.9495,6.61163,-299.013,-9432.95,-16255.4,2912.06,41.6366,816.547,-478
1024,8,-24.5749,-4.77752,-448.317,-181375,-21187,16983.2,2.74104,483.184,7.86,12.4564,6.30646,-299.623,-9616.06,-16255.4,1950.76,41.7473,817.094,-478
1024,9,-25.7956,-3.25164,-454.421,-180277,-21278.6,17120.5,3.17433,475.332,7.86,17.034,5.69611,-299.013,-10714.7,-11311.5,1950.76,58.1705,820.834,-478
1025,0,-25.4904,-4.16717,-451.369,-179178,-19264.4,16845.9,7.32007,475.581,7.86,16.7288,7.52716,-299.013,-9432.95,-15980.7,3461.38,42.5551,816.547,-478
1025,1,-25.4904,-2.94647,-449.538,-181375,-20820.8,17532.5,3.68401,482.085,7.86,17.034,6.91681,-297.182,-9707.61,-16255.4,2774.73,41.3016,817.666,-478
1025,2,-25.7956,-2.33611,-447.707,-180277,-21187,16845.9,2.67662,481.282,7.86,22.222,3.86505,-299.013,-9616.06,-16255.4,2637.4,41.6366,817.159,-478
1025,3,-25.4904,-5.99822,-444.045,-178629,-21187,16845.9,2.28633,480.891,7.86,16.7288,8.13751,-303.896,-9616.06,-20375.2,2912.06,28.9532,816.643,-478
1025,4,-25.1852,-2.64129,-448.317,-180826,-22377.2,16983.2,0.0862617,481.959,7.86,16.4236,9.66339,-297.182,-9707.61,-15706.1,302.809,43.15,817.666,-478
1025,5,-25.1852,-2.33611,-447.707,-179727,-21095.5,16571.2,2.88111,480.055,7.86,19.4754,8.13751,-299.013,-9249.85,-14607.4,2088.09,47.1479,815.935,-478
1025,6,-27.3215,-3.25164,-450.148,-178354,-21003.9,16845.9,3.34005,474.827,7.86,17.3392,10.2737,-298.403,-9249.85,-20649.9,3049.39,26.7986,815.998,-478
1025,7,-24.8801,-1.72576,-451.369,-180551,-22285.6,16983.2,0.626564,478.623,7.86,17.9495,7.52716,-297.182,-9707.61,-15980.7,-109.179,42.2258,817.666,-478
1025,8,-25.7956,-3.55682,-450.148,-178903,-20729.2,16433.9,3.9502,476.047,7.86,17.3392,5.08576,-300.234,-9158.29,-16804.7,2088.09,40.028,815.504,-478
1025,9,-25.7956,-3.86199,-450.148,-180002,-20820.8,17120.5,3.74681,478.488,7.86,14.2874,9.05304,-304.506,-9982.27,-15980.7,1401.44,43.5193,817.782,-478
1026,0,-26.4059,-0.199884,-450.759,-180826,-21003.9,17120.5,3.40323,479.774,7.86,17.9495,4.4754,-298.403,-9707.61,-11036.9,1950.76,59.0135,817.532,-478
1026,1,-27.9318,-3.55682,-449.538,-176431,-19996.8,16708.6,5.51695,471.088,7.86,17.034,4.4754,-302.065,-9066.74,-16530,4422.68,41.2766,815.016,-478
1026,2,-25.4904,-3.55682,-451.369,-180551,-20729.2,17944.5,4.07473,478.623,7.86,16.7288,6.61163,-302.675,-9707.61,-17079.3,1813.43,39.572,817.073,-478
1026,3,-24.8801,-0.810236,-447.707,-181650,-21278.6,17257.9,2.47212,484.349,7.86,17.3392,2.64435,-300.844,-9799.16,-12684.8,1950.76,53.8359,817.572,-478
1026,4,-27.6266,-5.69305,-447.097,-180551,-21003.9,16708.6,3.02155,482.446,7.86,16.1185,7.22199,-306.337,-9707.61,-16804.7,4697.34,41.1432,816.689,-478
1026,5,-25.7956,-2.33611,-450.759,-181375,-21278.6,16983.2,2.7939,480.993,7.86,17.034,7.83234,-301.454,-10073.8,-15431.4,2225.42,44.8102,818.417,-478
1026,6,-25.1852,-2.33611,-448.928,-178903,-21187,16433.9,2.80529,477.128,7.86,17.9495,1.72882,-299.013,-9524.51,-16530,2774.73,40.718,816.853,-478
1026,7,-26.1008,-5.0827,-450.148,-178903,-21278.6,17120.5,2.72989,476.047,7.86,17.034,6.91681,-308.779,-9524.51,-20924.6,2500.07,28.2344,815.846,-478
1026,8,-23.3542,-2.64129,-448.928,-186044,-21095.5,17395.2,3.00924,493.035,7.86,17.3392,6.91681,-300.234,-10256.9,-15706.1,-795.824,43.6872,819.163,-478
1026,9,-25.4904,-2.94647,-448.317,-181101,-21187,15884.6,2.74104,482.571,7.86,17.034,6.61163,-300.234,-9616.06,-15706.1,2500.07,43.6872,817.029,-478
1027,0,-25.7956,-2.64129,-449.538,-179453,-21278.6,16708.6,2.66571,477.809,7.86,17.3392,13.6307,-298.403,-9432.95,-15706.1,1813.43,43.3662,816.612,-478
1027,1,-23.049,-0.199884,-451.979,-180002,-21003.9,17807.2,3.52907,476.868,7.86,19.1702,8.74786,-290.468,-9432.95,-15980.7,852.125,40.9829,817.475,-478
1027,2,-26.1008,-2.33611,-447.097,-177530,-20912.3,17257.9,3.22633,475.688,7.86,17.034,7.22199,-298.403,-8517.43,-16804.7,2637.4,39.6845,813.543,-478
1027,3,-26.7111,-2.03094,-451.369,-180277,-21370.1,18081.8,2.6549,478.015,7.86,16.4236,9.96857,-300.844,-9616.06,-16804.7,1401.44,40.1416,816.964,-478
1027,4,-25.7956,-2.03094,-449.538,-181101,-21187,16708.6,2.86937,481.474,7.86,17.3392,6.91681,-292.91,-9982.27,-16530,1813.43,39.5661,819.08,-478
1027,5,-27.3215,-2.64129,-449.538,-176706,-21278.6,16159.2,2.66571,471.699,7.86,15.8133,6.61163,-301.454,-8608.98,-16255.4,4148.02,42.0769,813.558,-478
1027,6,-25.7956,-1.72576,-452.59,-180826,-21187,20691.1,3.18717,478.151,7.86,16.4236,6.00128,-303.286,-9982.27,-15431.4,1950.76,45.1192,817.914,-478
1027,7,-25.1852,-2.64129,-452.59,-180277,-20820.8,17120.5,3.99632,476.937,7.86,17.3392,2.33917,-302.675,-9982.27,-16255.4,2225.42,42.2943,817.98,-478
1027,8,-30.6784,-2.03094,-448.928,-180277,-21187,16708.6,2.80529,480.187,7.86,15.2029,6.00128,-310.61,-10073.8,-16530,1950.76,42.782,817.432,-478
1027,9,-26.4059,-1.72576,-454.421,-182474,-21644.8,16845.9,2.36844,480.168,7.86,16.4236,6.91681,-302.675,-11172.5,-13234.1,2088.09,52.2761,821.912,-478
1028,0,-25.1852,-2.94647,-450.759,-180277,-20912.3,14923.3,3.60633,478.555,7.86,17.9495,5.39093,-300.844,-9890.72,-16804.7,2912.06,40.1416,817.877,-478
1028,1,-25.7956,-1.11541,-447.707,-180277,-21003.9,17257.9,3.0856,481.282,7.86,17.3392,6.00128,-308.168,-9341.4,-15706.1,2225.42,45.0342,815.313,-478
1028,2,-23.3542,-1.72576,-450.759,-180002,-21736.3,17532.5,1.77836,477.946,7.86,18.8651,4.78058,-302.065,-11355.6,-16530,2225.42,41.2766,822.593,-478
1028,3,-26.4059,-2.64129,-445.876,-179453,-21187,15609.9,2.48227,481.087,7.86,16.4236,6.00128,-302.675,-9799.16,-18727.3,2362.75,34.1274,817.375,-478
1028,4,-27.0163,-1.72576,-448.928,-179453,-22194.1,17532.5,0.561996,478.351,7.86,16.7288,7.52716,-301.454,-9982.27,-16255.4,1813.43,42.0769,818.114,-478
1028,5,-23.3542,-1.72576,-450.148,-180277,-20820.8,17120.5,3.74681,479.098,7.86,21.3065,7.52716,-295.961,-9616.06,-15706.1,1950.76,42.9321,817.491,-478
1028,6,-26.1008,-2.64129,-439.162,-179453,-20820.8,17120.5,2.58971,487.24,7.86,16.4236,7.52716,-302.675,-7968.11,-19276.6,2362.75,32.3125,811.326,-478
1028,7,-26.1008,-0.505059,-448.928,-180277,-22377.2,19317.8,0.154121,480.187,7.86,17.3392,9.05304,-300.234,-9616.06,-15980.7,989.454,42.7724,817.029,-478
1028,8,-26.1008,-1.11541,-450.148,-179453,-21461.7,17120.5,2.32312,477.267,7.86,16.7288,7.83234,-300.234,-9707.61,-15156.7,2774.73,45.5169,817.333,-478
1028,9,-27.6266,-2.03094,-448.317,-180277,-21095.5,16983.2,2.94526,480.733,7.86,14.5926,9.66339,-300.844,-8700.53,-16255.4,2225.42,41.9675,813.92,-478
1029,0,-26.7111,-1.11541,-452.59,-180826,-21187,16983.2,3.18717,478.151,7.86,16.7288,7.52716,-299.623,-9432.95,-13508.8,2774.73,50.9141,816.483,-478
1029,1,-26.4059,-1.42059,-447.707,-178903,-20271.5,16845.9,4.72154,478.214,7.86,18.2547,7.52716,-302.065,-9341.4,-15706.1,3598.71,44.0044,815.925,-478
1029,2,-25.1852,-2.64129,-448.928,-180277,-21553.2,16845.9,1.98955,480.187,7.86,12.1512,6.61163,-303.896,-9799.16,-16530,1950.76,41.6063,817.245,-478
1029,3,-25.1852,-1.72576,-452.59,-178903,-21827.9,17120.5,1.77116,473.903,7.86,16.1185,4.78058,-302.675,-11080.9,-12410.2,1676.1,54.9984,821.61,-478
1029,4,-26.4059,-2.33611,-448.317,-179453,-19630.6,17120.5,6.21268,478.895,7.86,17.034,4.17023,-303.286,-9799.16,-17079.3,3461.38,39.6856,817.31,-478
1029,5,-25.7956,-2.03094,-448.317,-180826,-21370.1,16708.6,2.33261,481.959,7.86,16.4236,5.69611,-302.675,-9890.72,-16804.7,2362.75,40.4795,817.678,-478
1029,6,-27.3215,-1.42059,-447.707,-179727,-21736.3,16983.2,1.44966,480.055,7.86,21.0013,2.94953,-302.675,-9616.06,-16255.4,2225.42,42.2943,816.77,-478
1029,7,-27.3215,-2.94647,-444.045,-179453,-21095.5,17120.5,2.49251,482.747,7.86,16.7288,6.91681,-306.948,-9707.61,-20924.6,2088.09,27.8302,816.626,-478
1029,8,-26.1008,-1.11541,-448.928,-181101,-23109.6,17669.9,-1.47737,482.022,7.86,17.9495,6.30646,-302.065,-10165.4,-15706.1,302.809,44.0044,818.653,-478
1029,9,-26.7111,-0.810235,-448.928,-179727,-21187,16983.2,2.80529,478.963,7.86,18.8651,6.91681,-302.675,-9799.16,-15706.1,2362.75,44.1092,817.375,-478
1030,0,-26.7111,-1.11541,-449.538,-178354,-20912.3,17120.5,3.48035,475.365,7.86,16.1185,10.2737,-302.675,-9799.16,-20649.9,2637.4,27.7754,817.375,-478
1030,1,-25.1852,0.715643,-448.317,-179453,-22285.6,17257.9,0.290474,478.895,7.86,18.5599,6.30646,-297.792,-9616.06,-16530,852.125,40.4914,817.291,-478
1030,2,-25.4904,-1.42059,-450.148,-177530,-21461.7,17120.5,2.32312,472.996,7.86,16.7288,6.00128,-302.065,-9158.29,-16804.7,2637.4,40.3673,815.319,-478
1030,3,-26.4059,-2.64129,-445.876,-180002,-21187,18219.2,2.48227,482.319,7.86,13.6771,12.7151,-302.065,-9616.06,-15980.7,2362.75,43.0951,816.834,-478
1030,4,-27.6266,2.5467,-448.928,-180277,-21553.2,17257.9,1.98955,480.187,7.86,17.3392,7.83234,-295.351,-9707.61,-9663.57,2088.09,63.2811,817.868,-478
1030,5,-27.6266,-1.42059,-448.928,-176431,-19905.3,16845.9,5.6604,471.621,7.86,16.1185,8.74786,-299.623,-9341.4,-16804.7,4834.67,39.914,816.177,-478
1030,6,-27.3215,-1.72576,-447.097,-179453,-21278.6,17120.5,2.40724,479.988,7.86,17.034,6.61163,-300.234,-9799.16,-15706.1,2362.75,43.6872,817.638,-478
1030,7,-25.4904,-1.11541,-447.707,-180826,-21370.1,17120.5,2.26763,482.509,7.86,16.7288,2.034,-302.065,-9524.51,-15156.7,2362.75,45.8229,816.531,-478
1030,8,-26.7111,-5.0827,-446.486,-179727,-21827.9,16983.2,1.11187,481.152,7.86,15.2029,6.91681,-308.168,-9799.16,-16255.4,2912.06,43.2517,816.798,-478
1030,9,-27.0163,-0.505059,-445.876,-182474,-21278.6,16983.2,2.27694,487.863,7.86,16.7288,5.39093,-303.896,-10256.9,-15156.7,1676.1,46.1252,818.752,-478
1031,0,-25.7956,-0.199884,-446.486,-180277,-21644.8,16296.6,1.52197,482.382,7.86,17.034,1.72882,-304.506,-9707.61,-17354,2500.07,39.0094,816.88,-478
1031,1,-27.0163,-3.25164,-445.876,-177530,-21278.6,16983.2,2.27694,476.775,7.86,17.3392,5.69611,-309.389,-9799.16,-19825.9,2225.42,31.9191,816.673,-478
1031,2,-24.8801,-0.50506,-447.097,-182749,-22102.5,17395.2,0.564293,487.36,7.86,18.5599,5.08576,-302.065,-9799.16,-16804.7,28.1506,40.3673,817.441,-478
1031,3,-26.7111,-0.810235,-446.486,-179453,-21370.1,16159.2,2.13713,480.537,7.86,17.3392,6.00128,-305.117,-9890.72,-17354,2088.09,39.1234,817.416,-478
1031,4,-27.6266,-0.199883,-446.486,-178629,-21370.1,17257.9,2.13713,478.691,7.86,17.3392,11.4944,-303.896,-10165.4,-16530,1950.76,41.6063,818.45,-478
1031,5,-23.3542,2.24152,-447.707,-179453,-21187,17120.5,2.67662,479.441,7.86,18.2547,6.61163,-296.572,-9890.72,-15431.4,2088.09,43.9674,818.35,-478
1031,6,-27.6266,-0.810235,-446.486,-173685,-21187,17257.9,2.54723,467.619,7.86,17.3392,7.52716,-302.675,-8792.08,-17628.7,2362.75,37.7572,814.048,-478
1031,7,-27.3215,-1.72576,-445.266,-179178,-21187,18631.2,2.41714,481.022,7.86,17.3392,7.52716,-302.675,-9982.27,-16804.7,1950.76,40.4795,817.98,-478
1031,8,-26.4059,-0.810235,-447.707,-179178,-21461.7,16571.2,2.06314,478.828,7.86,17.034,6.91681,-300.234,-9707.61,-16255.4,1950.76,41.8576,817.333,-478
1031,9,-29.4577,-1.42059,-445.876,-178079,-21553.2,16433.9,1.66095,478.007,7.86,15.8133,8.74786,-303.896,-10256.9,-17903.3,3736.04,37.0873,818.752,-478
1032,0,-26.1008,-1.72576,-448.317,-179453,-21461.7,17807.2,2.1284,478.895,7.86,17.9495,7.22199,-297.792,-9432.95,-14882.1,2500.07,46.0253,816.676,-478
1032,1,-26.4059,-1.72576,-445.876,-179453,-21827.9,17257.9,1.04495,481.087,7.86,17.034,5.69611,-300.234,-9341.4,-16530,3049.39,40.9428,816.114,-478
1032,2,-28.8473,-2.64129,-443.434,-176706,-21278.6,16983.2,2.01419,477.109,7.86,17.9495,7.83234,-305.727,-9616.06,-16255.4,2912.06,42.8304,816.453,-478
1032,3,-24.5749,-1.11541,-448.928,-181101,-21644.8,16983.2,1.78561,482.022,7.86,17.6444,4.4754,-301.454,-9432.95,-18452.6,2637.4,34.788,816.292,-478
1032,4,-25.4904,-1.11541,-444.655,-179453,-21919.4,16159.2,0.704655,482.192,7.86,15.8133,7.83234,-305.727,-9616.06,-15156.7,1950.76,46.4239,816.453,-478
1032,5,-26.4059,-2.64129,-445.876,-176981,-21095.5,17395.2,2.68761,475.543,7.86,17.3392,6.00128,-303.286,-9982.27,-15706.1,2362.75,44.2136,817.914,-478
1032,6,-22.7438,-2.64129,-445.266,-179178,-21278.6,16845.9,2.21153,481.022,7.86,17.3392,6.91681,-304.506,-8883.64,-17354,2225.42,39.0094,814.174,-478
1032,7,-25.7956,-1.42059,-440.993,-178354,-21370.1,17257.9,1.54093,483.052,7.86,17.034,5.39093,-305.117,-9799.16,-16530,1950.76,41.8239,817.116,-478
1032,8,-27.3215,-3.25164,-444.045,-176706,-21370.1,17395.2,1.87397,476.561,7.86,17.9495,6.91681,-303.896,-9890.72,-17079.3,2088.09,39.7987,817.546,-478
1032,9,-26.4059,-3.25164,-444.655,-178354,-21278.6,17120.5,2.14593,479.721,7.86,13.6771,5.69611,-304.506,-9982.27,-17354,2362.75,39.0094,817.782,-478
1033,0,-27.0163,-3.55682,-447.707,-177805,-21736.3,18219.2,1.44966,475.76,7.86,17.034,7.52716,-302.675,-10897.8,-12684.8,1813.43,54.091,821.005,-478
1033,1,-26.4059,-4.47234,-447.707,-179178,-19905.3,17395.2,5.53951,478.828,7.86,17.9495,7.83234,-300.844,-9890.72,-16804.7,3736.04,40.1416,817.877,-478
1033,2,-25.7956,-3.55682,-446.486,-179727,-21370.1,17120.5,2.13713,481.152,7.86,17.6444,6.91681,-300.844,-9707.61,-16255.4,2088.09,41.9675,817.268,-478
1033,3,-27.0163,-2.64129,-445.266,-178629,-21736.3,16708.6,1.18346,479.788,7.86,20.0858,3.86505,-301.454,-9890.72,-16530,1813.43,41.1658,817.81,-478
1033,4,-26.4059,-5.0827,-440.993,-178079,-21461.7,17395.2,1.33332,482.429,7.86,17.034,6.91681,-307.558,-9707.61,-20924.6,2088.09,27.9655,816.564,-478
1033,5,-25.7956,-2.94647,-445.266,-179453,-22651.8,17257.9,-0.872681,481.639,7.86,16.4236,7.52716,-302.675,-10256.9,-15980.7,165.48,43.2018,818.888,-478
1033,6,-26.4059,-2.03094,-444.655,-178354,-21553.2,16983.2,1.52824,479.721,7.86,18.8651,7.83234,-302.675,-9707.61,-16530,2362.75,41.3869,817.073,-478
1033,7,-27.0163,-2.64129,-445.266,-177805,-21187,16708.6,2.41714,477.938,7.86,17.034,13.3255,-300.844,-9341.4,-19002,1950.76,32.8379,816.051,-478
1033,8,-27.6266,-1.11541,-446.486,-178354,-22560.3,17395.2,-0.528542,478.076,7.86,18.2547,7.83234,-295.961,-9707.61,-15980.7,2500.07,42.004,817.8,-478
1033,9,-27.3215,-3.25164,-447.707,-176706,-21370.1,17120.5,2.26763,473.306,7.86,15.8133,8.44269,-301.454,-8975.19,-17354,2088.09,38.4324,814.773,-478
1034,0,-26.1008,-3.86199,-444.655,-178629,-21278.6,16021.9,2.14593,480.339,7.86,15.2029,7.52716,-300.844,-9890.72,-15980.7,2225.42,42.8804,817.877,-478
1034,1,-26.4059,-1.42059,-445.266,-179453,-21278.6,16983.2,2.21153,481.639,7.86,17.034,6.61163,-302.675,-9890.72,-14332.8,2500.07,48.6464,817.678,-478
1034,2,-25.7956,-2.64129,-445.266,-176981,-20546.1,16433.9,3.85644,476.087,7.86,15.5081,6.91681,-304.506,-10440,-16255.4,2500.07,42.6173,819.285,-478
1034,3,-26.4059,-3.86199,-442.824,-178903,-21370.1,16571.2,1.74131,482.62,7.86,17.034,4.78058,-302.675,-10073.8,-15156.7,2088.09,45.9241,818.283,-478
1034,4,-24.2697,-2.94647,-444.655,-178079,-21736.3,17120.5,1.11645,479.104,7.86,17.6444,0.508119,-303.896,-9616.06,-16255.4,2637.4,42.5101,816.643,-478
1034,5,-25.4904,-6.91375,-444.045,-178629,-21827.9,16983.2,0.843079,480.891,7.86,16.7288,7.22199,-305.727,-10165.4,-16255.4,1538.77,42.8304,818.25,-478
1034,6,-26.7111,-3.25164,-443.434,-181650,-21278.6,17120.5,2.0142,488.258,7.86,16.4236,6.00128,-303.286,-9799.16,-15980.7,1813.43,43.308,817.31,-478
1034,7,-27.0163,-2.64129,-444.655,-176981,-21827.9,16433.9,0.910553,476.633,7.86,15.8133,9.05304,-302.675,-9799.16,-17079.3,2500.07,39.572,817.375,-478
1034,8,-26.1008,-4.77752,-445.876,-177530,-21461.7,17257.9,1.86628,476.775,7.86,17.034,6.91681,-296.572,-9982.27,-17903.3,1950.76,35.6324,818.659,-478
1034,9,-24.8801,-2.94647,-445.876,-181375,-21461.7,17120.5,1.86628,485.399,7.86,18.2547,6.30646,-302.065,-8792.08,-16255.4,1676.1,42.1858,814.107,-478
1035,0,-26.7111,-2.94647,-446.486,-178079,-21370.1,16983.2,2.13713,477.461,7.86,17.034,7.22199,-303.896,-9890.72,-18452.6,2088.09,35.2797,817.546,-478
1035,1,-27.9318,-2.64129,-446.486,-178079,-20820.8,16433.9,3.36744,477.461,7.86,17.3392,9.66339,-303.286,-10073.8,-17079.3,1538.77,39.6856,818.216,-478
1035,2,-24.5749,-1.11541,-445.876,-178903,-21553.2,16845.9,1.66095,479.855,7.86,16.7288,7.22199,-297.792,-9982.27,-16255.4,1950.76,41.4137,818.521,-478
1035,3,-26.1008,-2.33611,-447.097,-175607,-21553.2,18081.8,1.79292,471.388,7.86,16.1185,9.35822,-300.844,-10073.8,-16255.4,2225.42,41.9675,818.485,-478
1035,4,-26.4059,-3.25164,-444.045,-178354,-20820.8,16708.6,3.11105,480.273,7.86,17.034,8.44269,-297.182,-9707.61,-16530,2500.07,40.3774,817.666,-478
