Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
887,7,-12.673,-9.35516,-638.137,-192911,-44624.5,4623.6,-19.9294,380.918,7.86,7.26837,11.7996,-110.414,3567.54,-17079.3,5383.99,-58.684,752.69,-478
887,8,-15.4196,-12.4069,-636.306,-192087,-44075.2,5035.58,-19.2674,380.493,7.86,6.65802,14.241,-117.128,3475.98,-19551.3,5246.66,-70.9218,755.323,-478
887,9,-13.8937,-9.04998,-638.137,-192087,-43159.7,4898.25,-17.6339,379.627,7.86,5.43732,14.241,-110.414,3292.88,-16255.4,5795.97,-51.2214,755.177,-478
888,0,-15.4196,-9.96551,-639.968,-193460,-43983.6,7232.85,-18.7279,380.912,7.86,6.9632,14.5462,-109.804,3475.98,-16804.7,5246.66,-57.0425,753.344,-478
888,1,-15.7248,-9.04998,-638.747,-193460,-43617.4,5310.24,-18.2859,381.49,7.86,6.04767,16.3773,-110.414,3750.64,-14058.1,4972,-31.3213,751.031,-478
888,2,-14.8093,-6.60858,-638.747,-192636,-44716.1,5310.24,-20.0059,380.2,7.86,8.48908,15.7669,-101.869,3842.2,-16530,5246.66,-66.2667,747.283,-478
888,3,-15.7248,-9.66034,-638.137,-190439,-43892.1,5859.56,-18.7816,377.045,7.86,6.04767,16.0721,-109.194,3933.75,-16255.4,5658.64,-52.8673,748.975,-478
888,4,-15.7248,-8.43963,-638.747,-192087,-44258.3,5859.56,-19.2893,379.34,7.86,7.87873,15.4617,-108.583,3475.98,-16255.4,5658.64,-53.704,752.988,-478
888,5,-14.8093,-10.881,-630.812,-192362,-44258.3,5035.58,-20.1608,383.558,7.86,7.87873,14.5462,-114.077,3659.09,-21748.5,5521.31,-94.6487,752.924,-478
888,6,-13.5886,-9.04998,-638.747,-194284,-44166.7,5722.23,-19.1459,382.78,7.86,6.35285,15.1566,-111.025,3201.33,-15706.1,4148.02,-45.4644,756.166,-478
888,7,-14.5041,-10.2707,-635.085,-193186,-43983.6,4623.6,-19.2563,382.804,7.86,4.82697,13.9359,-109.804,3567.54,-17079.3,4697.34,-59.5438,752.51,-478
888,8,-14.5041,-9.35516,-641.799,-192087,-43800.5,5447.57,-18.2465,377.91,7.86,6.65802,12.1048,-112.245,2285.8,-12135.5,4697.34,-12.1157,764.636,-478
888,9,-15.7248,-9.35516,-638.137,-192636,-44533,6683.53,-19.7859,380.488,7.86,8.48908,10.8841,-110.414,3292.88,-16530,4834.67,-53.709,755.177,-478
889,0,-14.8093,-8.74481,-640.578,-192362,-43892.1,5722.23,-18.5195,378.909,7.86,6.65802,12.7151,-112.856,3384.43,-16530,4972,-50.4703,755.011,-478
889,1,-12.0627,-9.04998,-639.357,-194284,-43892.1,5584.9,-18.6503,382.489,7.86,7.57355,13.6307,-111.025,4391.51,-16530,5109.33,-52.8859,745.446,-478
889,2,-16.03,-8.74481,-633.254,-192911,-43983.6,3936.95,-19.4566,383.249,7.86,6.65802,14.241,-114.077,3292.88,-19276.6,5521.31,-72.9796,756.135,-478
889,3,-16.03,-9.04998,-638.747,-192911,-44716.1,5172.91,-20.0059,380.63,7.86,6.35285,13.0203,-109.194,3659.09,-17354,5383.99,-62.9286,751.49,-478
889,4,-19.3869,-9.04998,-636.916,-192911,-44075.2,5172.91,-19.201,381.498,7.86,5.13214,14.241,-117.739,3659.09,-16804.7,5109.33,-46.7287,753.922,-478
889,5,-13.8937,-9.35516,-644.85,-194834,-44624.5,5447.57,-19.2013,380.753,7.86,6.65802,15.7669,-109.194,2468.9,-13783.4,5383.99,-30.2293,762.39,-478
889,6,-16.3351,-10.2707,-639.357,-192362,-43709,6683.53,-18.3639,379.482,7.86,6.9632,14.5462,-108.583,3475.98,-17079.3,4697.34,-61.2925,752.988,-478
889,7,-15.4196,-9.35516,-640.578,-194010,-44166.7,4760.92,-18.9483,381.481,7.86,6.9632,14.241,-102.48,3475.98,-16255.4,5521.31,-62.6201,751.081,-478
889,8,-13.8937,-10.2707,-639.357,-192911,-44075.2,6134.22,-18.9367,380.341,7.86,8.79425,14.241,-109.194,4849.27,-16530,6070.63,-55.3826,740.59,-478
889,9,-14.5041,-9.66034,-636.306,-192636,-43800.5,3799.62,-18.8357,381.357,7.86,7.26837,16.3773,-107.973,3659.09,-17628.7,5658.64,-67.2691,751.111,-478
890,0,-15.1144,-9.35516,-639.968,-191812,-44258.3,5584.9,-19.1571,378.337,7.86,6.65802,18.5135,-108.583,4025.3,-16255.4,5933.3,-53.704,747.929,-478
890,1,-14.5041,-13.6276,-637.526,-193186,-44258.3,4348.94,-19.4219,381.639,7.86,6.65802,15.7669,-114.077,3842.2,-16530,5383.99,-48.903,751.319,-478
890,2,-14.5041,-8.74481,-641.799,-195657,-44258.3,5584.9,-18.9598,383.473,7.86,6.9632,15.4617,-111.025,2743.56,-15706.1,5246.66,-45.4644,760.289,-478
890,3,-14.5041,-9.96551,-638.747,-193186,-43892.1,4074.28,-18.7159,381.06,7.86,5.74249,9.66339,-111.025,3750.64,-16255.4,4422.68,-50.4121,751.218,-478
890,4,-15.4196,-5.99823,-640.578,-193735,-44258.3,5447.57,-19.0912,381.053,7.86,6.9632,13.9359,-107.973,3384.43,-12135.5,4972,-16.3938,753.655,-478
890,5,-17.861,-9.35516,-639.968,-189890,-43525.9,5035.58,-18.0126,375.333,7.86,7.57355,12.7151,-112.245,4208.41,-16530,7169.26,-51.2668,747.507,-478
890,6,-15.4196,-9.66034,-641.188,-193186,-43983.6,5722.23,-18.5971,379.908,7.86,7.57355,13.3255,-112.856,3750.64,-17628.7,5109.33,-60.2051,751.766,-478
890,7,-16.3351,-8.74481,-640.578,-191538,-43800.5,5172.91,-18.3766,377.622,7.86,6.65802,16.3773,-111.635,3384.43,-21473.9,5246.66,-96.3577,754.683,-478
890,8,-13.5886,-10.5759,-639.968,-192911,-43709,5996.89,-18.2987,380.054,7.86,6.35285,13.6307,-113.466,3567.54,-17354,3324.05,-56.9443,753.559,-478
890,9,-15.1144,-9.66034,-639.357,-193735,-44624.5,5310.24,-19.7959,381.63,7.86,6.65802,13.6307,-111.025,3201.33,-17079.3,5795.97,-57.8336,756.166,-478
891,0,-17.5558,-8.13446,-639.357,-193460,-44258.3,5310.24,-19.2231,381.2,7.86,8.1839,12.7151,-111.635,3750.64,-17079.3,4697.34,-56.9926,751.403,-478
891,1,-14.5041,-9.35516,-648.513,-193735,-43983.6,4760.92,-17.8223,377.352,7.86,7.87873,14.241,-109.194,3475.98,-12959.5,5383.99,-22.6833,753.167,-478
891,2,-16.03,-9.04998,-638.747,-191812,-43434.3,5172.91,-17.9993,378.91,7.86,7.26837,15.1566,-111.025,3842.2,-17079.3,5933.3,-57.8336,750.393,-478
891,3,-13.5886,-9.35516,-641.799,-193460,-43892.1,5722.23,-18.3892,380.049,7.86,4.52179,14.241,-108.583,3567.54,-16804.7,4972,-58.763,752.145,-478
891,4,-15.4196,-9.04998,-630.202,-192911,-43617.4,5172.91,-19.2118,384.725,7.86,6.35285,13.6307,-111.635,5398.59,-19276.6,5383.99,-76.6751,736.641,-478
891,5,-15.1144,-7.82928,-638.747,-192911,-44166.7,4074.28,-19.1459,380.63,7.86,6.65802,15.7669,-112.245,3842.2,-16255.4,5246.66,-48.8198,750.77,-478
891,6,-15.7248,-8.74481,-638.137,-195657,-44166.7,5722.23,-19.2121,385.222,7.86,6.9632,15.4617,-109.804,3842.2,-16530,5658.64,-54.5411,750.009,-478
891,7,-15.1144,-8.74481,-639.968,-192911,-44349.8,5859.56,-19.3001,380.054,7.86,8.48908,14.5462,-107.973,2285.8,-16804.7,5795.97,-59.6378,763.83,-478
891,8,-15.1144,-10.2707,-639.968,-193460,-44075.2,5996.89,-18.871,380.912,7.86,6.65802,15.4617,-107.363,3475.98,-13783.4,5383.99,-32.3821,752.624,-478
891,9,-14.5041,-9.35516,-639.357,-193735,-43525.9,5447.57,-18.0775,381.63,7.86,7.26837,10.2737,-111.025,3842.2,-15706.1,5795.97,-45.4644,750.393,-478
892,0,-16.6403,-7.21893,-639.968,-193186,-44075.2,5035.58,-18.871,380.483,7.86,6.35285,12.1048,-111.635,3567.54,-17079.3,4834.67,-56.9926,753.043,-478
892,1,-15.7248,-9.35516,-636.916,-187967,-43892.1,5172.91,-18.9135,373.736,7.86,6.65802,12.1048,-114.077,4391.51,-18452.6,5109.33,-65.7566,746.504,-478
892,2,-16.6403,-9.35516,-639.968,-193186,-44349.8,6408.87,-19.3001,380.483,7.86,7.26837,14.8514,-114.687,3384.43,-16530,4560.01,-48.1318,755.49,-478
892,3,-15.7248,-10.5759,-638.137,-191812,-43892.1,4211.61,-18.7816,379.197,7.86,6.35285,13.0203,-110.414,3475.98,-18727.3,4972,-73.6091,753.519,-478
892,4,-13.8937,-9.04998,-641.799,-198953,-43983.6,5722.23,-18.5318,388.608,7.86,7.87873,12.7151,-112.245,3109.77,-16804.7,2088.09,-53.7137,757.295,-478
892,5,-15.1144,-9.66034,-635.085,-192911,-44166.7,4348.94,-19.5446,382.371,7.86,5.74249,13.9359,-111.025,3475.98,-14882.1,5246.66,-38.0429,753.692,-478
892,6,-14.8093,-9.35516,-638.747,-193460,-43983.6,5447.57,-18.8592,381.49,7.86,8.1839,9.05304,-111.635,3475.98,-14607.4,5246.66,-34.8497,753.863,-478
892,7,-16.9455,-8.13446,-638.747,-193186,-44349.8,4760.92,-19.4326,381.06,7.86,7.87873,13.6307,-110.414,3292.88,-16255.4,8130.57,-51.2214,755.177,-478
892,8,-15.4196,-9.66034,-639.357,-191263,-43800.5,5447.57,-18.5071,377.764,7.86,8.1839,13.3255,-111.025,4116.85,-17903.3,5109.33,-65.2552,747.92,-478
892,9,-15.1144,-9.04998,-636.916,-192362,-43709,6134.22,-18.626,380.635,7.86,6.35285,18.8187,-111.635,3292.88,-16255.4,5246.66,-49.6116,755.503,-478
893,0,-16.3351,-11.1862,-632.643,-192636,-43800.5,5035.58,-19.2341,383.109,7.86,7.26837,14.5462,-112.856,3567.54,-20649.9,5109.33,-86.9759,753.389,-478
893,1,-16.3351,-8.74481,-638.137,-194834,-44899.2,5447.57,-20.3598,383.931,7.86,7.26837,14.241,-110.414,3109.77,-16804.7,4285.35,-56.1965,756.835,-478
893,2,-16.03,-7.82928,-635.695,-192911,-44075.2,4898.25,-19.3338,382.079,7.86,6.65802,16.6824,-109.804,3842.2,-16530,5109.33,-54.5411,750.009,-478
893,3,-15.1144,-9.04998,-643.63,-193186,-44349.8,5035.58,-18.9058,378.765,7.86,6.9632,13.9359,-109.804,2377.35,-12410.2,5246.66,-17.0209,763.349,-478
893,4,-16.3351,-9.96551,-638.137,-192911,-43525.9,5859.56,-18.2078,380.918,7.86,9.09943,14.8514,-106.752,3750.64,-16530,6345.29,-58.8447,749.866,-478
893,5,-15.1144,-9.04998,-639.357,-192636,-44166.7,5172.91,-19.0799,379.912,7.86,7.57355,13.6307,-110.414,3750.64,-16804.7,5246.66,-56.1965,751.031,-478
893,6,-15.1144,-9.04998,-638.137,-193186,-43709,5035.58,-18.4947,381.349,7.86,5.74249,15.4617,-111.025,4574.62,-16804.7,5246.66,-55.3598,743.796,-478
893,7,-15.1144,-8.13446,-633.254,-192636,-43800.5,4486.27,-19.1674,382.816,7.86,7.57355,12.7151,-113.466,3475.98,-18178,5246.66,-64.2061,754.365,-478
893,8,-16.03,-9.04998,-638.137,-192087,-44533,5172.91,-19.7859,379.627,7.86,7.57355,13.3255,-112.856,3201.33,-16804.7,4560.01,-52.904,756.634,-478
893,9,-16.6403,-9.04998,-636.306,-193735,-43983.6,5584.9,-19.1235,383.083,7.86,9.09943,13.0203,-114.687,3659.09,-17354,5521.31,-55.3164,753.095,-478
894,0,-13.5886,-9.04998,-643.019,-197580,-44166.7,5584.9,-18.6865,385.884,7.86,6.65802,12.7151,-111.635,2011.14,-14607.4,5246.66,-34.8497,766.985,-478
894,1,-16.3351,-9.96551,-636.916,-193186,-43159.7,3936.95,-17.7635,381.929,7.86,8.1839,13.3255,-110.414,3475.98,-16530,5795.97,-53.709,753.519,-478
894,2,-16.6403,-9.96551,-638.747,-194010,-43892.1,5859.56,-18.7159,382.349,7.86,7.57355,13.6307,-107.973,3475.98,-16530,5521.31,-57.0941,752.807,-478
894,3,-17.2507,-9.66033,-636.306,-190439,-43709,5035.58,-18.6918,377.904,7.86,7.26837,14.5462,-111.025,4940.83,-17079.3,7169.26,-57.8336,740.498,-478
894,4,-15.4196,-8.43963,-638.137,-193186,-43892.1,5172.91,-18.7816,381.349,7.86,6.9632,15.1566,-112.245,3842.2,-18452.6,5521.31,-68.3954,750.77,-478
894,5,-15.7248,-9.04998,-638.137,-192087,-43983.6,5859.56,-18.9251,379.627,7.86,7.26837,18.5135,-111.025,3750.64,-15980.7,5521.31,-47.9383,751.218,-478
894,6,-15.1144,-12.4069,-637.526,-192636,-43983.6,5584.9,-18.9911,380.777,7.86,6.9632,13.6307,-115.297,3659.09,-17079.3,4697.34,-52.1332,753.264,-478
894,7,-15.7248,-8.13446,-636.306,-195657,-44258.3,5584.9,-19.5551,386.105,7.86,7.26837,15.4617,-111.025,2835.12,-14607.4,5246.66,-35.569,759.464,-478
894,8,-14.5041,-9.96551,-638.137,-193186,-43617.4,4760.92,-18.3512,381.349,7.86,6.9632,12.41,-108.583,3750.64,-16530,4972,-56.2335,750.458,-478
894,9,-15.4196,-5.0827,-637.526,-193735,-44075.2,5172.91,-19.1347,382.5,7.86,7.26837,16.6824,-106.142,3842.2,-11311.5,5933.3,-10.5698,748.801,-478
895,0,-16.6403,-9.35516,-637.526,-191812,-43709,5035.58,-18.5603,379.485,7.86,8.48908,16.0721,-109.804,4391.51,-16255.4,6619.95,-52.0398,745.006,-478
895,1,-15.4196,-7.82928,-638.747,-192636,-43709,5996.89,-18.4293,380.2,7.86,8.48908,14.241,-110.414,3475.98,-16530,5521.31,-53.709,753.519,-478
895,2,-16.03,-9.04998,-638.137,-191812,-43617.4,5172.91,-18.3512,379.197,7.86,7.26837,16.6824,-109.194,3659.09,-22572.5,5933.3,-110.72,751.49,-478
895,3,-15.1144,-9.66034,-638.137,-192911,-42793.5,5447.57,-17.06,380.918,7.86,6.65802,14.241,-114.077,3475.98,-16530,3598.71,-48.903,754.529,-478
895,4,-15.4196,-9.96551,-636.916,-193460,-43892.1,5447.57,-18.9135,382.36,7.86,7.57355,13.6307,-111.635,3475.98,-16804.7,4972,-54.5322,753.863,-478
895,5,-17.861,-9.35516,-638.747,-192362,-43800.5,4760.92,-18.5726,379.77,7.86,7.87873,10.2737,-113.466,3384.43,-16804.7,4422.68,-52.103,755.172,-478
895,6,-16.03,-8.74481,-646.682,-193186,-43892.1,4898.25,-17.8728,377.349,7.86,7.57355,12.7151,-110.414,3384.43,-13234.1,4422.68,-23.8587,754.348,-478
895,7,-16.03,-9.35516,-638.747,-191538,-43251.2,4760.92,-17.7126,378.48,7.86,7.87873,14.241,-111.635,4116.85,-16255.4,5933.3,-49.6116,748.122,-478
895,8,-14.5041,-8.13446,-640.578,-193186,-43800.5,5447.57,-18.3766,380.195,7.86,6.9632,15.1566,-107.973,3567.54,-16530,5658.64,-57.0941,751.959,-478
895,9,-16.3351,-8.43963,-628.981,-192087,-43709,5310.24,-19.4917,384.009,7.86,6.9632,14.8514,-109.804,5307.04,-18727.3,5383.99,-74.5519,736.668,-478
896,0,-14.1989,-7.82928,-639.357,-192911,-44807.6,4623.6,-20.0823,380.341,7.86,7.26837,12.7151,-114.077,3567.54,-17079.3,4697.34,-53.7183,753.727,-478
896,1,-16.03,-8.74481,-637.526,-190439,-43800.5,5172.91,-18.7039,377.331,7.86,6.9632,14.5462,-114.687,3292.88,-16530,5383.99,-48.1318,756.288,-478
896,2,-12.9782,-7.82928,-638.747,-193460,-44258.3,5172.91,-19.2893,381.49,7.86,8.48908,13.6307,-112.245,1828.03,-16255.4,4834.67,-48.8198,768.714,-478
896,3,-15.4196,-9.96551,-639.357,-193186,-44166.7,5584.9,-19.0799,380.771,7.86,7.26837,14.8514,-109.804,3659.09,-14882.1,4972,-39.5331,751.676,-478
896,4,-15.7248,-8.74481,-638.137,-192636,-43525.9,5172.91,-18.2078,380.488,7.86,7.57355,11.7996,-111.025,3659.09,-15980.7,5383.99,-47.9383,752.043,-478
896,5,-15.1144,-5.99823,-637.526,-193186,-43892.1,5035.58,-18.8475,381.639,7.86,5.43732,15.1566,-107.973,3384.43,-16255.4,5658.64,-54.5503,753.655,-478
896,6,-16.03,-8.74481,-637.526,-187692,-43800.5,5172.91,-18.7039,373.022,7.86,7.57355,17.2928,-109.194,4940.83,-16804.7,5658.64,-57.8979,739.752,-478
896,7,-15.1144,-7.82928,-638.137,-192911,-44441.4,5172.91,-19.6425,380.918,7.86,6.9632,18.8187,-111.635,3567.54,-17079.3,5109.33,-56.9926,753.043,-478
896,8,-15.7248,-10.881,-636.916,-191263,-43892.1,4760.92,-18.9135,378.91,7.86,7.57355,16.0721,-113.466,3933.75,-19551.3,5521.31,-76.3092,750.331,-478
896,9,-14.1989,-7.82928,-636.306,-197305,-44075.2,5447.57,-19.2674,388.695,7.86,7.26837,16.0721,-109.804,2743.56,-16255.4,2774.73,-52.0398,760.014,-478
897,0,-15.7248,-8.43963,-638.137,-193460,-43892.1,5035.58,-18.7816,381.779,7.86,8.48908,13.9359,-109.194,3384.43,-15431.4,5246.66,-45.3213,754.005,-478
897,1,-14.8093,-8.43963,-638.137,-194284,-43983.6,5172.91,-18.9251,383.07,7.86,7.26837,9.66339,-112.245,3567.54,-13783.4,4285.35,-26.7974,753.217,-478
897,2,-16.6403,-5.69305,-638.137,-193186,-45082.3,5172.91,-20.6467,381.349,7.86,8.1839,12.7151,-109.194,3384.43,-16804.7,4972,-57.8979,754.005,-478
897,3,-15.4196,-7.82928,-639.357,-190439,-44075.2,4898.25,-18.9367,376.475,7.86,8.1839,13.9359,-113.466,3842.2,-16255.4,5795.97,-47.2618,751.138,-478
897,4,-15.4196,-7.52411,-639.357,-192911,-44166.7,5722.23,-19.0799,380.341,7.86,8.48908,15.7669,-112.856,3018.22,-16804.7,5383.99,-52.904,758.256,-478
897,5,-15.1144,-10.881,-632.643,-192636,-44258.3,4623.6,-19.9577,383.109,7.86,8.79425,15.1566,-114.687,3567.54,-20649.9,4834.67,-84.0546,753.893,-478
897,6,-13.8937,-7.52411,-639.357,-194834,-43617.4,5447.57,-18.2207,383.348,7.86,6.9632,16.3773,-111.635,3292.88,-17079.3,4697.34,-56.9926,755.503,-478
897,7,-16.03,-8.43963,-637.526,-193186,-44075.2,4211.61,-19.1347,381.639,7.86,6.35285,14.5462,-111.635,3567.54,-16255.4,5521.31,-49.6116,753.043,-478
897,8,-15.7248,-9.35516,-643.63,-192636,-44533,5035.58,-19.1903,377.912,7.86,7.26837,13.3255,-111.635,2194.25,-12135.5,4972,-12.7068,765.344,-478
897,9,-16.3351,-9.04998,-638.137,-192911,-43983.6,6134.22,-18.9251,380.918,7.86,8.79425,14.241,-109.194,3384.43,-16804.7,5795.97,-57.8979,754.005,-478
898,0,-16.03,-7.82928,-640.578,-192911,-43892.1,5035.58,-18.5195,379.766,7.86,7.57355,13.6307,-111.025,3750.64,-16255.4,4972,-50.4121,751.218,-478
898,1,-12.9782,-7.52411,-638.137,-194010,-43892.1,4898.25,-18.7816,382.64,7.86,7.57355,15.4617,-109.804,4391.51,-17079.3,5521.31,-59.5438,745.006,-478
898,2,-16.3351,-7.5241,-633.254,-193186,-43983.6,4486.27,-19.4566,383.683,7.86,8.1839,17.2928,-111.635,3750.64,-19276.6,5795.97,-76.6751,751.403,-478
898,3,-16.6403,-7.82928,-639.357,-193460,-44807.6,5447.57,-20.0823,381.2,7.86,6.9632,17.2928,-109.194,3475.98,-16530,5521.31,-55.3826,753.167,-478
898,4,-16.9455,-9.04998,-638.137,-194284,-44166.7,5172.91,-19.2121,383.07,7.86,8.1839,17.2928,-114.077,3659.09,-16255.4,5383.99,-46.4953,752.924,-478
898,5,-17.2507,-8.43963,-644.24,-195657,-44166.7,5035.58,-18.5563,382.318,7.86,6.9632,15.7669,-110.414,2011.14,-14332.8,5109.33,-33.8088,766.786,-478
898,6,-15.1144,-8.13446,-638.137,-193186,-43342.8,5722.23,-17.9208,381.349,7.86,8.1839,15.1566,-109.804,3475.98,-16255.4,5109.33,-52.0398,753.344,-478
898,7,-15.7248,-8.13446,-639.968,-194559,-44075.2,4898.25,-18.871,382.629,7.86,7.87873,13.0203,-106.752,3201.33,-17079.3,4972,-63.9904,755.012,-478
898,8,-15.1144,-8.43963,-639.357,-193186,-43800.5,5310.24,-18.5071,380.771,7.86,9.70978,11.7996,-113.466,4757.72,-16255.4,5658.64,-47.2618,743.069,-478
898,9,-16.03,-7.5241,-635.695,-192362,-43983.6,3799.62,-19.1898,381.215,7.86,7.57355,12.7151,-112.856,3384.43,-17903.3,5383.99,-62.6389,755.011,-478
899,0,-15.7248,-7.82928,-638.747,-192362,-44349.8,5035.58,-19.4326,379.77,7.86,8.1839,14.5462,-111.635,3659.09,-16804.7,5521.31,-54.5322,752.223,-478
899,1,-16.3351,-12.1017,-638.137,-192911,-44166.7,5172.91,-19.2121,380.918,7.86,6.04767,13.9359,-118.959,3659.09,-16804.7,6207.96,-45.2641,754.241,-478
899,2,-14.8093,-7.82928,-642.409,-195383,-44349.8,5584.9,-19.0368,382.756,7.86,7.26837,14.8514,-112.245,2926.67,-15431.4,5246.66,-41.479,758.926,-478
899,3,-15.1144,-8.74481,-639.357,-192911,-43709,4760.92,-18.3639,380.341,7.86,6.04767,12.7151,-109.804,3567.54,-15980.7,4834.67,-49.5385,752.51,-478
899,4,-15.7248,-5.0827,-638.137,-193460,-44075.2,5035.58,-19.0686,381.779,7.86,7.26837,13.9359,-104.921,3475.98,-10762.2,5795.97,-6.57414,751.871,-478
899,5,-17.5558,-8.13446,-638.747,-191538,-44716.1,5035.58,-20.0059,378.48,7.86,9.09943,13.6307,-109.804,4025.3,-16255.4,6757.28,-52.0398,748.341,-478
899,6,-16.03,-7.82928,-639.357,-193186,-44258.3,5447.57,-19.2231,380.771,7.86,9.4046,14.5462,-112.245,3567.54,-16255.4,5246.66,-48.8198,753.217,-478
899,7,-14.5041,-8.43963,-638.137,-192087,-44166.7,4898.25,-19.2121,379.627,7.86,7.87873,16.9876,-111.635,3659.09,-22023.2,5795.97,-101.278,752.223,-478
899,8,-13.8937,-8.43963,-638.137,-193186,-43983.6,5035.58,-18.9251,381.349,7.86,7.26837,14.5462,-114.077,3567.54,-17079.3,4697.34,-53.7183,753.727,-478
899,9,-15.7248,-8.13446,-638.747,-195383,-44441.4,4898.25,-19.5759,384.5,7.86,9.09943,16.6824,-110.414,3384.43,-16804.7,5521.31,-56.1965,754.348,-478
900,0,-19.0817,-9.35516,-638.137,-192911,-43709,4898.25,-18.4947,380.918,7.86,5.74249,15.7669,-110.414,3842.2,-16804.7,5109.33,-56.1965,750.202,-478
900,1,-15.1144,-6.3034,-643.63,-193735,-43892.1,4898.25,-18.1946,379.619,7.86,7.87873,16.0721,-106.752,3933.75,-13783.4,5383.99,-33.1162,748.151,-478
900,2,-16.6403,-8.74481,-638.137,-191538,-43983.6,5172.91,-18.9251,378.766,7.86,7.87873,14.8514,-110.414,3384.43,-17079.3,4834.67,-58.684,754.348,-478
900,3,-11.1472,-7.82928,-639.357,-193186,-44166.7,5310.24,-19.0799,380.771,7.86,11.2357,15.7669,-104.921,3475.98,-16530,4697.34,-61.547,751.871,-478
900,4,-15.4196,-7.82928,-638.137,-194284,-43983.6,5035.58,-18.9251,383.07,7.86,7.57355,11.4944,-111.635,3933.75,-18727.3,4972,-71.7545,749.762,-478
900,5,-14.8093,-7.82928,-637.526,-193186,-43709,2289,-18.5603,381.639,7.86,8.1839,13.0203,-114.077,3201.33,-16255.4,5795.97,-46.4953,756.937,-478
900,6,-15.7248,-7.5241,-637.526,-194284,-44349.8,5310.24,-19.5655,383.362,7.86,8.48908,13.0203,-117.739,3475.98,-16530,4834.67,-44.3959,755.477,-478
900,7,-17.5558,-9.04998,-637.526,-191812,-43983.6,4348.94,-18.9911,379.485,7.86,5.74249,15.1566,-112.856,2926.67,-16804.7,5795.97,-52.904,759.067,-478
900,8,-15.1144,-7.52411,-640.578,-193460,-44166.7,7232.85,-18.9483,380.624,7.86,6.9632,13.9359,-112.245,3384.43,-15156.7,5109.33,-39.0321,754.848,-478
900,9,-16.03,-7.5241,-638.137,-192911,-43709,4623.6,-18.4947,380.918,7.86,7.87873,15.1566,-111.635,3384.43,-16804.7,4422.68,-54.5322,754.683,-478
901,0,-11.7575,-4.77752,-639.357,-193186,-44166.7,5310.24,-19.0799,380.771,7.86,9.4046,13.9359,-102.48,3384.43,-16530,3873.37,-65.3003,751.975,-478
901,1,-15.4196,-8.74481,-635.695,-193735,-43800.5,4898.25,-18.9018,383.376,7.86,7.57355,12.7151,-111.025,3842.2,-16255.4,5246.66,-50.4121,750.393,-478
901,2,-14.1989,-7.21893,-638.137,-192636,-44349.8,5035.58,-19.499,380.488,7.86,8.1839,11.1893,-108.583,3659.09,-16804.7,5658.64,-58.763,751.302,-478
901,3,-15.7248,-8.74481,-636.306,-192636,-44258.3,4898.25,-19.5551,381.357,7.86,7.87873,13.6307,-117.739,3659.09,-19002,5521.31,-65.391,753.922,-478
901,4,-16.03,-8.13446,-639.357,-189615,-42518.8,4760.92,-16.5024,375.186,7.86,7.57355,14.5462,-111.025,3933.75,-16804.7,7718.58,-55.3598,749.569,-478
901,5,-14.8093,-9.04998,-639.968,-193186,-43892.1,6271.55,-18.5849,380.483,7.86,7.57355,15.7669,-111.025,3750.64,-16804.7,5383.99,-55.3598,751.218,-478
901,6,-16.3351,-6.91375,-637.526,-192087,-43892.1,4898.25,-18.8475,379.915,7.86,7.87873,20.9549,-107.973,3933.75,-17628.7,5658.64,-67.2691,748.567,-478
901,7,-13.8937,-5.69305,-638.747,-192362,-45082.3,4898.25,-20.5792,379.77,7.86,8.48908,16.0721,-107.363,3750.64,-16804.7,3324.05,-60.5226,750.066,-478
901,8,-15.4196,-7.52411,-636.306,-191812,-43892.1,4898.25,-18.9796,380.062,7.86,7.26837,14.5462,-111.025,3292.88,-15431.4,5383.99,-42.9906,755.341,-478
901,9,-14.8093,-6.60858,-637.526,-192911,-44349.8,5035.58,-19.5655,381.208,7.86,13.0667,11.7996,-109.804,3659.09,-17079.3,4972,-59.5438,751.676,-478
902,0,-15.1144,-8.74481,-638.747,-192362,-43892.1,6134.22,-18.7159,379.77,7.86,7.87873,13.9359,-113.466,3475.98,-19002,5246.66,-71.468,754.365,-478
902,1,-14.8093,-7.82928,-638.137,-193186,-42793.5,4623.6,-17.06,381.349,7.86,8.48908,13.0203,-111.635,3842.2,-16804.7,5933.3,-54.5322,750.583,-478
902,2,-16.3351,-8.13446,-635.695,-192636,-44166.7,5447.57,-19.4779,381.647,7.86,2.69074,12.1048,-112.856,3384.43,-17628.7,4697.34,-60.2051,755.011,-478
902,3,-17.861,-7.82928,-632.643,-193186,-43800.5,5035.58,-19.2341,383.977,7.86,7.26837,15.4617,-114.077,4299.96,-16804.7,5109.33,-51.3106,747.306,-478
902,4,-14.1989,-7.21893,-638.137,-193186,-45265.4,6134.22,-20.9337,381.349,7.86,7.57355,13.3255,-114.077,3475.98,-17628.7,4148.02,-58.5336,754.529,-478
