Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
885,3,5.33233,-18.5104,-644.24,-189890,55168,503.722,135.633,373.365,7.86,-5.54901,13.0203,-111.635,1644.93,13957,-2443.77,221.024,770.265,-478
885,4,6.24786,-17.5949,-643.019,-190714,55625.7,1602.35,136.507,375.206,7.86,-5.24383,13.0203,-112.856,2743.56,13407.7,-2718.43,214.804,760.69,-478
885,5,5.94269,-17.9001,-638.747,-189890,55168,91.7349,136.369,375.9,7.86,-6.15936,13.0203,-113.466,2011.14,12583.7,-2031.79,206.903,767.275,-478
885,6,3.50128,-18.8156,-643.019,-188791,54893.3,778.38,135.368,372.216,7.86,-5.54901,13.3255,-110.414,1736.48,13133.1,-2993.09,214.943,769.273,-478
885,7,6.55304,-18.8156,-643.63,-190164,55168,1327.7,135.714,374.071,7.86,-6.76971,13.9359,-107.973,1736.48,13682.4,-1894.46,222.72,768.917,-478
885,8,4.11163,-18.5104,-634.474,-189890,55442.6,641.051,137.384,377.901,7.86,-5.24383,16.0721,-110.414,3109.77,12858.4,-1482.47,212.456,756.835,-478
885,9,5.33233,-18.2053,-641.188,-190439,53886.2,2838.32,134.041,375.624,7.86,-5.54901,16.0721,-109.194,2011.14,13682.4,-2306.44,221.304,766.582,-478
886,0,4.72198,-18.8156,-643.63,-189615,55259.5,778.38,135.856,373.218,7.86,-5.85419,14.241,-109.194,1919.59,13957,-1757.13,223.819,767.42,-478
886,1,1.36505,-19.1208,-643.019,-190439,55442.6,641.051,136.222,374.779,7.86,-9.21112,16.6824,-110.414,2743.56,13407.7,-1757.13,217.431,760.152,-478
886,2,4.11163,-17.2897,-645.461,-190164,55076.4,778.38,135.329,373.233,7.86,-5.24383,14.8514,-107.363,2102.69,16429,-1894.46,249.023,765.415,-478
886,3,3.80646,-18.8156,-643.019,-188242,55534.2,641.051,136.365,371.362,7.86,-4.93866,15.7669,-108.583,2102.69,13407.7,-1207.81,219.479,765.635,-478
886,4,4.72198,-18.8156,-642.409,-189615,55076.4,1190.37,135.734,373.777,7.86,-10.1266,15.4617,-107.973,2194.25,13133.1,-1894.46,217.633,764.678,-478
886,5,4.11163,-18.2053,-646.071,-189340,55534.2,778.38,135.957,371.679,7.86,-6.15936,16.6824,-109.804,1095.61,18076.9,-2031.79,260.629,775.022,-478
886,6,4.11163,-18.8156,-641.188,-189615,55808.8,1053.04,137.04,374.339,7.86,-5.54901,15.1566,-106.142,2102.69,13682.4,-246.508,224.906,765.19,-478
886,7,4.72198,-18.2053,-643.019,-191538,54710.2,503.722,135.083,376.487,7.86,-5.54901,15.4617,-107.973,2285.8,12583.7,-2169.11,212.545,763.83,-478
886,8,0.754698,-19.426,-642.409,-190164,55168,229.064,135.877,374.632,7.86,-7.07489,14.5462,-111.025,2285.8,13133.1,-2443.77,214.289,764.412,-478
886,9,3.50128,-17.9001,-650.344,-190439,54984.9,1053.04,134.547,371.443,7.86,-6.15936,13.6307,-110.414,1828.03,16429,-2169.11,244.794,768.444,-478
887,0,5.33233,-17.9001,-640.578,-191263,56175.1,915.709,137.694,377.194,7.86,-5.85419,13.3255,-111.025,2377.35,13133.1,-658.495,214.289,763.587,-478
887,1,4.72198,-18.8156,-639.357,-188516,54893.3,229.064,135.857,373.468,7.86,-8.29559,12.7151,-111.635,1644.93,12034.4,-1757.13,203.801,770.265,-478
887,2,4.41681,-18.8156,-646.071,-190439,54801.8,1465.03,134.823,373.38,7.86,-4.93866,11.4944,-109.804,454.744,17252.9,-2306.44,253.125,780.859,-478
887,3,3.80646,-20.6467,-639.357,-189340,56724.4,1190.37,138.721,374.757,7.86,-5.24383,13.6307,-110.414,1644.93,14231.7,-246.508,224.893,770.102,-478
887,4,5.63751,-18.5104,-641.799,-189615,54801.8,915.709,135.388,374.058,7.86,-5.54901,14.241,-110.414,2194.25,13133.1,-1757.13,214.943,765.127,-478
887,5,2.58575,-18.8156,-640.578,-190439,54618.7,366.393,135.265,375.907,7.86,-6.76971,14.8514,-109.804,2102.69,13682.4,-2169.11,220.607,765.851,-478
887,6,4.41681,-18.2053,-648.513,-190439,54893.3,1053.04,134.645,372.27,7.86,-5.24383,13.3255,-107.973,1736.48,16154.3,-2031.79,245.614,768.917,-478
887,7,4.41681,-18.2053,-639.357,-189890,55992,915.709,137.575,375.616,7.86,-5.24383,14.241,-109.194,2194.25,13682.4,-658.495,221.304,764.905,-478
887,8,4.41681,-18.8156,-639.357,-189890,54801.8,-45.5942,135.714,375.616,7.86,-8.60077,14.8514,-111.635,1919.59,12858.4,-1757.13,211.182,767.805,-478
887,9,5.94269,-17.5949,-644.85,-189066,54527.1,1053.04,134.558,371.808,7.86,-5.85419,13.9359,-109.804,546.296,17802.2,-1619.8,258.127,780.025,-478
888,0,4.72198,-19.7311,-639.968,-189890,56083.5,1053.04,137.635,375.333,7.86,-5.24383,14.8514,-106.142,2011.14,13133.1,-521.166,219.731,766.052,-478
888,1,5.63751,-18.2053,-639.968,-190988,54710.2,503.722,135.489,377.049,7.86,-5.85419,16.3773,-107.363,2377.35,12583.7,-1619.8,213.208,762.857,-478
888,2,1.36505,-19.426,-636.916,-189340,54710.2,366.393,135.899,375.892,7.86,-6.76971,14.5462,-107.973,2102.69,13682.4,-2031.79,222.72,765.526,-478
888,3,3.80646,-18.8156,-647.902,-189340,54527.1,1053.04,134.159,370.851,7.86,-5.24383,15.1566,-108.583,1919.59,15879.6,-1894.46,242.244,767.322,-478
888,4,4.72198,-18.2053,-639.357,-189340,55808.8,1053.04,137.289,374.757,7.86,-4.63348,14.241,-111.635,2560.46,13407.7,-933.153,216.103,762.064,-478
888,5,3.50128,-18.8156,-638.747,-189340,54801.8,778.38,135.796,375.04,7.86,-10.1266,13.0203,-111.635,1919.59,12583.7,-2169.11,208.722,767.805,-478
888,6,4.11163,-18.5104,-643.63,-189340,54252.4,1327.7,134.291,372.791,7.86,-5.54901,11.7996,-111.635,363.191,18076.9,-2306.44,257.928,781.747,-478
888,7,4.11163,-20.9518,-637.526,-189066,55992,915.709,137.827,375.176,7.86,-4.93866,12.7151,-110.414,1828.03,13407.7,-383.837,217.431,768.444,-478
888,8,4.72198,-18.8156,-640.578,-191263,54435.6,1190.37,134.979,377.194,7.86,-5.24383,13.0203,-111.635,2194.25,13133.1,-1482.47,213.643,765.344,-478
888,9,0.754698,-18.8156,-636.916,-188516,54435.6,641.051,135.467,374.598,7.86,-6.76971,13.3255,-111.635,2102.69,12583.7,-2031.79,208.722,766.165,-478
889,0,4.11163,-19.1208,-646.682,-189340,53886.2,503.722,133.327,371.403,7.86,-5.85419,14.5462,-108.583,2194.25,16154.3,-2169.11,244.773,764.792,-478
889,1,3.80646,-18.5104,-636.306,-189615,55717.3,1327.7,137.564,376.609,7.86,-5.85419,14.241,-111.025,2560.46,12034.4,-1207.81,204.394,761.938,-478
889,2,4.72198,-19.7311,-635.695,-189340,54435.6,1327.7,135.632,376.463,7.86,-8.60077,14.241,-111.025,1644.93,12034.4,-2169.11,204.394,770.184,-478
889,3,5.33233,-18.8156,-642.409,-188516,53977.8,1739.68,134.024,372.067,7.86,-5.85419,12.7151,-110.414,454.744,16703.6,-2306.44,247.281,780.882,-478
889,4,4.41681,-20.6467,-635.695,-188791,55900.4,1053.04,137.936,375.599,7.86,-5.24383,14.241,-111.635,2011.14,12858.4,-383.837,211.182,766.985,-478
889,5,3.80646,-18.5104,-636.306,-189615,54069.3,915.709,134.974,376.609,7.86,-4.93866,14.8514,-109.804,2194.25,12583.7,-1757.13,210.602,765.017,-478
889,6,1.05987,-17.9001,-636.306,-188516,54069.3,1053.04,134.974,374.882,7.86,-5.85419,13.3255,-110.414,2194.25,12858.4,-2581.1,212.456,765.127,-478
889,7,5.33234,-17.5949,-643.63,-189615,54160.9,1327.7,134.149,373.218,7.86,-5.24383,16.3773,-107.973,2285.8,14781,-1207.81,232.895,763.83,-478
889,8,4.72198,-17.2897,-635.695,-189615,55351.1,1053.04,137.072,376.895,7.86,-5.54901,16.6824,-109.194,2560.46,12858.4,-1070.48,213.758,761.551,-478
889,9,3.1961,-18.5104,-632.033,-189890,54160.9,641.051,135.693,379.058,7.86,-7.68524,15.1566,-110.414,2194.25,12858.4,-1619.8,212.456,765.127,-478
890,0,6.24786,-18.2053,-639.968,-189066,53611.6,1190.37,133.772,374.045,7.86,-5.54901,11.7996,-109.194,1370.27,14231.7,-1894.46,226.334,772.451,-478
890,1,4.41681,-19.426,-634.474,-187967,55534.2,915.709,137.528,374.871,7.86,-5.54901,14.5462,-114.687,1828.03,12858.4,-1482.47,208.117,769.061,-478
890,2,4.41681,-18.5104,-634.474,-189066,54069.3,1465.03,135.219,376.603,7.86,-5.54901,13.6307,-113.466,2011.14,12583.7,-2306.44,206.903,767.275,-478
890,3,3.80646,-16.3742,-634.474,-188516,53611.6,641.051,134.498,375.737,7.86,-1.27655,9.66339,-112.856,1919.59,12309.1,-2443.77,205.069,767.991,-478
890,4,3.50128,-18.8156,-635.085,-187967,54160.9,1327.7,135.281,374.586,7.86,-5.24383,12.7151,-117.128,2011.14,10111.8,-1894.46,182.331,767.83,-478
890,5,4.41681,-17.9001,-635.085,-189615,53886.2,1739.68,134.849,377.181,7.86,-5.85419,13.6307,-112.245,1828.03,13133.1,-2581.1,213.003,768.714,-478
890,6,4.11163,-17.5949,-633.864,-188242,53886.2,641.051,135.012,375.59,7.86,-3.41278,13.6307,-114.687,2102.69,13407.7,-2306.44,212.907,766.666,-478
890,7,4.11163,-16.9846,-636.916,-188242,53611.6,1053.04,134.174,374.167,7.86,-4.63348,12.1048,-112.245,1736.48,9837.16,-1894.46,183.64,769.53,-478
890,8,5.02716,-19.426,-632.033,-188242,54801.8,1465.03,136.707,376.45,7.86,-5.85419,14.5462,-114.687,2102.69,12583.7,-2581.1,205.723,766.666,-478
890,9,2.58575,-16.6794,-634.474,-188516,54344,1602.35,135.652,375.737,7.86,-5.24383,14.8514,-112.245,1644.93,13407.7,-1619.8,215.45,770.345,-478
891,0,4.41681,-16.6794,-635.695,-187967,53611.6,2014.34,134.335,374.302,7.86,-0.971373,12.1048,-111.635,2194.25,12034.4,-2031.79,203.801,765.344,-478
891,1,3.1961,-19.7311,-628.981,-187418,53977.8,1465.03,135.818,376.585,7.86,-5.24383,13.9359,-117.739,2102.69,7639.89,-1482.47,160.889,767.141,-478
891,2,3.50128,-17.9001,-634.474,-189066,52421.4,1465.03,132.622,376.603,7.86,-5.54901,14.241,-113.466,1644.93,12583.7,-3817.06,206.903,770.503,-478
891,3,2.28058,-16.3742,-634.474,-187692,54069.3,1190.37,135.219,374.438,7.86,-2.80243,14.8514,-112.856,2285.8,13133.1,-1619.8,212.37,764.746,-478
891,4,2.89093,-17.2897,-634.474,-187692,53428.5,1465.03,134.209,374.438,7.86,-6.15936,16.6824,-111.635,2652.01,7090.58,-1207.81,159.516,761.244,-478
891,5,3.50128,-18.8156,-635.085,-188242,53611.6,1327.7,134.416,375.019,7.86,-6.15936,15.7669,-111.635,2285.8,12309.1,-3405.08,206.262,764.524,-478
891,6,3.50128,-17.2897,-633.864,-187692,54069.3,1602.35,135.301,374.723,7.86,-5.54901,16.0721,-113.466,1919.59,13407.7,-2031.79,214.165,768.082,-478
891,7,4.11163,-17.2897,-636.306,-188516,53245.4,2151.67,133.679,374.882,7.86,-1.27655,14.241,-112.856,2468.9,12309.1,-1482.47,205.069,763.123,-478
891,8,3.1961,-20.3415,-630.202,-186868,53611.6,2014.34,135.07,375.136,7.86,-5.85419,13.9359,-115.908,2194.25,9287.84,-2169.11,176.131,766.069,-478
891,9,3.1961,-17.2897,-636.306,-189066,51963.6,2014.34,131.665,375.745,7.86,-6.15936,13.3255,-114.687,1828.03,12034.4,-4503.71,200.933,769.061,-478
892,0,3.50128,-15.7639,-635.695,-188242,54160.9,1739.68,135.2,374.734,7.86,-3.1076,12.1048,-116.518,2011.14,12583.7,-2306.44,203.998,767.74,-478
892,1,2.28058,-16.6794,-637.526,-187418,53977.8,2289,134.668,372.591,7.86,-5.24383,14.241,-114.077,2285.8,6815.92,-2031.79,155.749,764.963,-478
892,2,4.72198,-17.2897,-636.306,-189615,53336.9,2426.33,133.823,376.609,7.86,-6.15936,13.6307,-116.518,2102.69,12309.1,-3542.41,201.641,766.954,-478
892,3,2.89093,-16.069,-635.085,-187418,53886.2,1739.68,134.849,373.722,7.86,-5.54901,13.9359,-115.297,1919.59,13407.7,-1894.46,212.288,768.351,-478
892,4,2.28058,-15.4587,-635.695,-188791,53703.1,2289,134.479,375.599,7.86,-1.58172,13.3255,-112.245,2377.35,12583.7,-1757.13,208.109,763.82,-478
892,5,2.89093,-19.1208,-630.202,-187143,53886.2,1877.01,135.506,375.572,7.86,-5.54901,13.9359,-118.349,2377.35,7090.58,-2031.79,155.912,764.912,-478
892,6,4.11163,-16.069,-636.306,-189615,52238.3,2014.34,132.096,376.609,7.86,-5.85419,15.4617,-113.466,2011.14,12309.1,-4091.72,204.482,767.275,-478
892,7,3.19611,-16.069,-635.085,-188791,53886.2,1465.03,134.849,375.884,7.86,-2.80243,15.1566,-112.856,2011.14,13133.1,-1619.8,212.37,767.18,-478
892,8,3.19611,-15.4587,-635.695,-187692,53703.1,1739.68,134.479,373.87,7.86,-4.93866,15.7669,-114.077,2560.46,7365.24,-1619.8,160.564,762.555,-478
892,9,5.02716,-16.3742,-634.474,-187967,53520,1190.37,134.353,374.871,7.86,-5.85419,14.8514,-115.297,2468.9,12858.4,-4229.05,207.524,763.587,-478
893,0,3.50128,-16.3742,-638.137,-187418,53794.7,1739.68,134.3,372.31,7.86,-5.54901,15.4617,-111.025,2102.69,13407.7,-1619.8,216.763,766.061,-478
893,1,3.50128,-16.3742,-638.137,-189615,53520,2426.33,133.869,375.753,7.86,-4.02313,17.9031,-111.025,2102.69,12309.1,-1345.14,206.868,766.061,-478
893,2,2.58575,-18.8156,-631.423,-188242,53794.7,1739.68,135.196,376.738,7.86,-5.85419,14.8514,-112.245,2377.35,9013.18,-1894.46,176.299,763.82,-478
893,3,2.28058,-16.069,-635.695,-188791,52146.7,2426.33,132.031,375.599,7.86,-4.93866,15.1566,-112.245,2011.14,12034.4,-3267.75,203.215,767.083,-478
893,4,3.19611,-15.4587,-636.916,-189615,53977.8,2289,134.749,376.323,7.86,-3.71795,14.5462,-113.466,2194.25,13133.1,-1757.13,211.744,765.662,-478
893,5,2.58575,-16.3742,-636.916,-188242,54069.3,2014.34,134.892,374.167,7.86,-5.24383,16.9876,-113.466,2285.8,6815.92,-1482.47,156.07,764.855,-478
893,6,3.80646,-15.1535,-638.137,-188791,52970.7,1739.68,133.008,374.462,7.86,-6.15936,13.3255,-114.687,1919.59,12034.4,-4091.72,200.933,768.262,-478
893,7,2.58575,-16.9846,-636.306,-187418,54344,2014.34,135.406,373.155,7.86,-5.85419,13.0203,-115.297,1828.03,13407.7,-1894.46,212.288,769.145,-478
893,8,3.19611,-16.069,-636.306,-189066,53611.6,2563.66,134.254,375.745,7.86,-2.80243,14.8514,-115.297,1919.59,12583.7,-1345.14,205.142,768.351,-478
893,9,2.89093,-16.3742,-629.592,-188242,53794.7,2014.34,135.444,377.605,7.86,-5.54901,13.0203,-113.466,2377.35,9013.18,-1619.8,175.435,764.048,-478
894,0,2.28058,-14.8483,-637.526,-189340,51780.5,2426.33,131.221,375.607,7.86,-5.24383,14.241,-114.077,2011.14,13133.1,-3954.39,211.125,767.37,-478
894,1,1.9754,-14.8483,-637.526,-189340,53886.2,2289,134.524,375.607,7.86,-3.71795,14.5462,-115.297,2377.35,12583.7,-1894.46,205.142,764.381,-478
894,2,1.36505,-16.069,-638.747,-186868,54069.3,1877.01,134.649,371.17,7.86,-5.54901,16.9876,-112.245,2194.25,7639.89,-1619.8,164.064,765.451,-478
894,3,2.89093,-14.8483,-637.526,-188791,52696.1,2014.34,132.657,374.746,7.86,-4.63348,13.6307,-111.025,2377.35,12034.4,-3679.74,204.394,763.587,-478
894,4,2.58575,-15.4587,-638.137,-188791,53977.8,1877.01,134.587,374.462,7.86,-4.93866,14.241,-114.077,2468.9,12034.4,-1894.46,201.494,763.358,-478
894,5,0.754699,-16.3742,-639.357,-188791,53886.2,2426.33,134.282,373.897,7.86,-7.38006,19.7342,-113.466,2194.25,12309.1,-1482.47,204.482,765.662,-478
894,6,3.50128,-14.238,-636.306,-188791,53794.7,1739.68,134.542,375.314,7.86,-6.15936,15.1566,-109.804,2377.35,13957,-1619.8,223.109,763.349,-478
894,7,2.28058,-16.3742,-638.137,-188516,52879.2,2151.67,132.865,374.032,7.86,-4.93866,15.4617,-109.804,2743.56,12309.1,-1894.46,208.1,760.014,-478
894,8,2.89093,-16.069,-639.357,-189615,53977.8,2975.65,134.425,375.186,7.86,-5.24383,15.4617,-110.414,2194.25,11210.5,-1619.8,197.531,765.127,-478
894,9,2.28058,-15.7639,-637.526,-189066,54252.4,1739.68,135.098,375.176,7.86,-6.46454,18.2083,-111.635,2285.8,10935.8,-1894.46,193.96,764.524,-478
895,0,1.9754,-13.0173,-639.357,-189615,52970.7,2700.99,132.85,375.186,7.86,-4.32831,14.8514,-106.752,2285.8,12309.1,-1345.14,211.305,763.588,-478
895,1,2.58575,-15.7639,-637.526,-186594,54252.4,1877.01,135.098,371.299,7.86,-5.24383,14.241,-114.077,2835.11,11759.8,-1619.8,199.087,760.147,-478
895,2,2.58575,-16.9846,-638.747,-189340,53886.2,2838.32,134.362,375.04,7.86,-8.90594,17.9031,-115.908,2102.69,11759.8,-2306.44,197.458,766.859,-478
895,3,2.28058,-12.4069,-639.357,-190164,53703.1,2426.33,133.995,376.045,7.86,-5.24383,13.0203,-111.635,1919.59,17802.2,-2306.44,255.468,767.805,-478
895,4,1.05987,-16.069,-638.137,-186868,53520,1739.68,133.869,371.449,7.86,-4.32831,12.1048,-112.245,2560.46,12309.1,-933.153,205.662,762.189,-478
895,5,2.58575,-16.069,-639.357,-189615,54069.3,2838.32,134.568,375.186,7.86,-5.24383,12.7151,-114.687,2194.25,11210.5,-1894.46,193.748,765.868,-478
895,6,1.9754,-15.7639,-639.968,-189615,54069.3,1877.01,134.488,374.903,7.86,-6.15936,14.5462,-114.077,2652.01,13957,-2306.44,218.348,761.752,-478
895,7,1.36505,-13.3224,-638.137,-189615,53428.5,1877.01,133.726,375.753,7.86,-5.24383,13.0203,-107.973,2377.35,12583.7,-658.495,212.545,762.982,-478
895,8,2.28058,-16.3742,-639.357,-188791,54160.9,2426.33,134.711,373.897,7.86,-5.85419,13.6307,-112.245,2743.56,11485.1,-1345.14,198.321,760.558,-478
895,9,1.67023,-17.2897,-639.968,-189340,54160.9,2563.66,134.631,374.474,7.86,-8.90594,17.9031,-112.245,2102.69,12034.4,-2031.79,203.215,766.267,-478
896,0,2.58575,-12.4069,-639.357,-189890,53886.2,1877.01,134.282,375.616,7.86,-5.54901,13.9359,-106.752,2194.25,17527.6,-1894.46,260.189,764.445,-478
896,1,0.144347,-15.7639,-638.747,-186319,54527.1,2563.66,135.366,370.31,7.86,-5.24383,13.9359,-112.245,2560.46,11759.8,440.138,200.768,762.189,-478
896,2,1.9754,-16.069,-641.188,-190988,53977.8,2838.32,134.184,376.481,7.86,-5.24383,13.6307,-114.077,2285.8,10935.8,-1345.14,191.864,764.963,-478
896,3,2.28058,-14.8483,-638.747,-188516,53794.7,2975.65,134.219,373.75,7.86,-6.15936,15.7669,-112.245,2285.8,14781,-1894.46,227.685,764.636,-478
896,4,0.754699,-13.6276,-637.526,-189340,53520,1877.01,133.95,375.607,7.86,-4.93866,15.4617,-107.363,2468.9,12583.7,-109.179,213.208,762.004,-478
896,5,1.67023,-15.7639,-640.578,-187692,53611.6,2289,133.693,371.62,7.86,-5.54901,15.4617,-110.414,2835.11,11759.8,-1207.81,202.506,759.323,-478
896,6,2.58575,-15.4587,-638.137,-189340,54160.9,2563.66,134.874,375.323,7.86,-8.29559,15.4617,-112.856,2285.8,12309.1,-2306.44,205.069,764.746,-478
896,7,1.67023,-11.7966,-639.968,-190988,53886.2,2014.34,134.202,377.049,7.86,-5.24383,13.6307,-109.194,2194.25,17527.6,-1619.8,256.518,764.905,-478
896,8,0.449523,-15.4587,-639.357,-186319,55259.5,2426.33,136.43,370.031,7.86,-6.46454,13.9359,-113.466,2652.01,12309.1,989.454,204.482,761.627,-478
896,9,1.67023,-16.3742,-638.137,-189340,53611.6,3112.98,134.013,375.323,7.86,-6.46454,13.3255,-114.687,2194.25,12034.4,-1619.8,200.933,765.868,-478
897,0,1.9754,-15.4587,-636.916,-190439,53703.1,2289,134.317,377.617,7.86,-5.85419,9.35822,-114.687,2285.8,15605,-2718.43,232.066,765.069,-478
897,1,-1.07636,-13.9328,-638.137,-190164,53520,1053.04,133.869,376.614,7.86,-5.24383,12.1048,-115.297,2102.69,12309.1,852.125,202.76,766.763,-478
897,2,1.36505,-14.8483,-641.799,-189340,53428.5,2151.67,133.248,373.63,7.86,-4.93866,13.9359,-112.856,2468.9,11759.8,-1894.46,200.202,763.123,-478
897,3,1.9754,-15.4587,-639.357,-189340,53977.8,2151.67,134.425,374.757,7.86,-6.46454,13.3255,-112.856,2102.69,12858.4,-2306.44,209.937,766.368,-478
897,4,2.28058,-12.4069,-639.357,-190714,53611.6,2014.34,133.852,376.905,7.86,-5.24383,13.9359,-114.077,2468.9,15055.7,-1894.46,227.979,763.358,-478
897,5,2.28058,-14.8483,-638.137,-187967,54801.8,2014.34,135.878,373.171,7.86,-7.07489,14.5462,-111.635,1736.48,12309.1,-933.153,206.262,769.445,-478
897,6,2.58575,-16.3742,-638.137,-189340,53703.1,2426.33,134.156,375.323,7.86,-6.15936,13.9359,-111.025,2285.8,12309.1,-2306.44,206.868,764.412,-478
897,7,2.58575,-13.9328,-638.747,-189615,53336.9,2700.99,133.502,375.47,7.86,-5.24383,10.5789,-112.856,2285.8,14231.7,-1757.13,222.105,764.746,-478
897,8,0.144347,-15.7639,-636.916,-189066,53703.1,2014.34,134.317,375.461,7.86,-5.85419,14.241,-116.518,2468.9,12309.1,1264.11,201.641,763.811,-478
897,9,2.28058,-14.8483,-639.968,-190714,53794.7,2838.32,134.058,376.62,7.86,-5.24383,14.5462,-112.856,1828.03,12858.4,-1482.47,209.937,768.802,-478
898,0,2.89093,-14.238,-638.747,-189340,53703.1,1327.7,134.076,375.04,7.86,-5.24383,10.5789,-110.414,2377.35,12309.1,-1482.47,207.481,763.469,-478
898,1,2.58575,-14.238,-637.526,-189340,53336.9,2563.66,133.662,375.607,7.86,-5.85419,15.1566,-115.297,2285.8,11210.5,-1345.14,193.231,765.175,-478
898,2,1.9754,-13.6276,-639.357,-188242,54435.6,2426.33,135.141,373.038,7.86,-6.76971,16.0721,-110.414,1736.48,12034.4,-1207.81,204.993,769.273,-478
898,3,1.9754,-14.8483,-636.916,-189066,53520,1877.01,134.03,375.461,7.86,-4.93866,15.7669,-111.635,2194.25,13407.7,-1619.8,216.103,765.344,-478
898,4,1.67023,-14.238,-638.747,-189890,53336.9,2426.33,133.502,375.9,7.86,-5.54901,10.5789,-112.856,2652.01,12583.7,-1207.81,207.503,761.501,-478
898,5,1.05987,-18.8156,-638.747,-189340,53336.9,2289,133.502,375.04,7.86,-6.15936,13.3255,-118.959,2377.35,10935.8,-1757.13,187.929,765.016,-478
898,6,1.36505,-13.9328,-638.137,-192362,53520,2289,133.869,380.058,7.86,-6.15936,13.0203,-114.687,1553.38,13682.4,-2169.11,215.302,771.456,-478
898,7,1.05988,-13.9328,-638.137,-190164,53428.5,1465.03,133.726,376.614,7.86,-5.54901,7.83234,-114.687,2194.25,12034.4,-2031.79,200.933,765.868,-478
898,8,1.67023,-16.3742,-639.357,-188242,53428.5,2700.99,133.566,373.038,7.86,-5.54901,11.7996,-123.842,2102.69,7090.58,-2306.44,153.255,768.021,-478
898,9,3.19611,-13.0173,-638.137,-193735,53428.5,2426.33,133.726,382.21,7.86,-5.85419,14.241,-113.466,1644.93,12034.4,-4641.04,202.062,770.503,-478
899,0,1.05988,-13.9328,-636.306,-189066,53428.5,1327.7,133.967,375.745,7.86,-5.85419,14.241,-112.856,2468.9,13133.1,-1757.13,212.37,763.123,-478
899,1,1.9754,-13.3224,-638.137,-189066,53245.4,2289,133.439,374.893,7.86,-6.76971,16.3773,-113.466,2377.35,12034.4,-933.153,202.062,764.048,-478
899,2,1.9754,-16.069,-639.357,-189890,53520,2014.34,133.709,375.616,7.86,-5.85419,15.1566,-114.077,2011.14,11759.8,-3130.42,199.087,767.37,-478
899,3,1.05988,-13.6276,-636.916,-192087,53428.5,2426.33,133.886,380.204,7.86,-5.24383,14.8514,-114.687,2011.14,12858.4,-1619.8,208.117,767.464,-478
899,4,1.67023,-12.4069,-639.357,-189615,53153.8,1877.01,133.136,375.186,7.86,-5.85419,13.9359,-114.687,2194.25,11759.8,-1070.48,198.538,765.868,-478
899,5,1.9754,-15.7639,-639.357,-187692,53520,2426.33,133.709,372.179,7.86,-5.54901,14.8514,-115.297,2377.35,8738.53,-1482.47,171.791,764.381,-478
899,6,2.89093,-13.0173,-639.968,-195108,53520,3112.98,133.629,383.487,7.86,-4.02313,14.5462,-112.245,1828.03,11759.8,-4366.38,200.768,768.714,-478
899,7,1.05988,-13.9328,-638.137,-189340,53794.7,366.393,134.3,375.323,7.86,-5.54901,15.7669,-111.635,2560.46,11485.1,-1207.81,198.881,762.064,-478
899,8,1.36505,-12.7121,-639.968,-188516,53428.5,2700.99,133.486,373.187,7.86,-5.85419,20.9549,-111.635,2468.9,11759.8,-795.824,201.341,762.884,-478
899,9,2.58575,-13.0173,-641.188,-189890,53977.8,3387.63,134.184,374.768,7.86,-4.32831,15.4617,-107.363,2285.8,11759.8,-3267.75,205.533,763.71,-478
900,0,0.144348,-13.3224,-637.526,-189890,53977.8,2838.32,134.668,376.469,7.86,-5.54901,13.9359,-111.025,3109.77,11485.1,-1757.13,199.446,756.99,-478
900,1,-0.160827,-11.1862,-639.968,-189890,52970.7,2700.99,132.771,375.333,7.86,-4.63348,16.3773,-115.297,2194.25,11759.8,-1482.47,197.995,765.969,-478
900,2,0.144348,-13.9328,-639.968,-188516,53611.6,2975.65,133.772,373.187,7.86,-6.15936,13.3255,-112.245,2194.25,10111.8,-1894.46,186.087,765.451,-478
900,3,2.28058,-12.7121,-639.968,-195108,53794.7,3524.96,134.058,383.487,7.86,-4.93866,11.4944,-114.687,2285.8,11485.1,-4091.72,196.143,765.069,-478
900,4,0.449524,-12.4069,-639.968,-188242,53703.1,1465.03,133.915,372.757,7.86,-5.54901,12.1048,-115.908,2011.14,10386.5,-2443.77,185.61,767.649,-478
900,5,-0.466003,-12.1017,-641.799,-189066,53886.2,2700.99,133.961,373.202,7.86,-5.24383,19.1238,-115.297,2011.14,11210.5,-2031.79,193.231,767.557,-478
900,6,2.89093,-12.1017,-641.799,-190164,53611.6,3112.98,133.533,374.914,7.86,-3.41278,13.3255,-107.363,2194.25,11759.8,-3405.08,205.533,764.562,-478
900,7,0.449524,-12.4069,-637.526,-190439,53886.2,2838.32,134.524,377.33,7.86,-6.15936,13.3255,-113.466,2926.67,10661.1,-1894.46,189.959,759.207,-478
900,8,-1.99188,-11.7966,-641.188,-190714,53245.4,3387.63,133.042,376.053,7.86,-6.15936,17.598,-114.077,2194.25,12034.4,-2443.77,201.494,765.765,-478
