Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1074,8,-14.5041,16.89,-432.448,-178354,-5256.83,8468.81,37.844,491.044,7.86,11.2357,-22.0749,-319.155,-9707.61,-19002,4285.35,36.4616,815.417,-478
1074,9,-10.5368,18.4158,-435.5,-180277,-6263.91,9155.46,35.6167,492.568,7.86,12.4564,-21.1594,-313.661,-9890.72,-18727.3,4285.35,36.2946,816.533,-478
1075,0,-14.1989,18.1107,-434.89,-182199,-6080.8,9018.13,36.0176,497.57,7.86,10.015,-21.1594,-317.324,-9524.51,-19825.9,4285.35,33.5214,815.015,-478
1075,1,-12.9782,18.1107,-432.448,-180002,-5531.49,6820.86,37.2089,494.854,7.86,10.9305,-19.6335,-314.272,-9432.95,-20100.6,5521.31,32.0408,815.015,-478
1075,2,-13.5886,18.721,-434.279,-181650,-6263.91,9018.13,35.5763,496.894,7.86,10.3201,-19.6335,-314.882,-9432.95,-17903.3,4285.35,39.1428,814.957,-478
1075,3,-13.5886,19.3314,-432.448,-178903,-6447.02,8880.8,35.0918,492.314,7.86,11.2357,-19.3283,-319.765,-8242.77,-19002,5521.31,36.5753,810.778,-478
1075,4,-14.1989,18.4158,-432.448,-180277,-6172.36,8056.82,35.7269,495.49,7.86,10.6253,-19.9387,-319.765,-9524.51,-20375.2,4148.02,32.2806,814.786,-478
1075,5,-13.2834,19.0262,-432.448,-180002,-6355.46,9430.12,35.3035,494.854,7.86,10.6253,-19.9387,-317.324,-9249.85,-18727.3,4972,36.9836,814.15,-478
1075,6,-14.8093,15.3641,-431.838,-179727,-5897.7,8743.47,36.3428,494.807,7.86,10.015,-19.6335,-324.037,-9524.51,-19551.3,6482.62,35.6636,814.393,-478
1075,7,-13.5886,19.0262,-436.11,-177255,-6355.46,9430.12,35.4269,485.061,7.86,10.3201,-19.0231,-317.324,-9341.4,-18452.6,4834.67,37.8492,814.438,-478
1075,8,-14.1989,18.4158,-432.448,-179727,-6080.8,9704.77,35.9387,494.219,7.86,6.9632,-13.8351,-317.934,-9616.06,-18452.6,4972,37.9608,815.245,-478
1075,9,-12.673,18.1107,-428.176,-179727,-6172.36,9430.12,35.5845,498.366,7.86,10.9305,-19.3283,-316.103,-9432.95,-20649.9,5246.66,30.6735,814.841,-478
1076,0,-14.1989,19.0262,-433.058,-181925,-6721.67,9292.79,34.4786,498.707,7.86,10.015,-18.4128,-317.324,-9707.61,-19002,3598.71,36.1181,815.592,-478
1076,1,-14.5041,17.1951,-432.448,-179453,-6172.36,8194.15,35.7269,493.584,7.86,7.26837,-20.2438,-317.324,-9524.51,-19825.9,4422.68,33.5214,815.015,-478
1076,2,-13.8937,19.0262,-431.838,-181101,-5897.7,9430.12,36.3428,497.987,7.86,10.6253,-18.1076,-317.934,-9982.27,-15706.1,4148.02,46.5996,816.397,-478
1076,3,-13.8937,19.9417,-433.669,-180277,-7270.99,11078.1,33.2338,494.316,7.86,10.3201,-20.549,-319.155,-9707.61,-18452.6,2774.73,38.1828,815.417,-478
1076,4,-13.5886,18.4158,-430.617,-179453,-6263.91,9292.79,35.4536,495.349,7.86,10.9305,-21.1594,-321.596,-9799.16,-19002,4285.35,36.9136,815.47,-478
1076,5,-15.1144,19.3314,-432.448,-179727,-6630.12,9018.13,34.6684,494.219,7.86,10.9305,-22.3801,-322.206,-11355.6,-19002,4285.35,37.0255,820.243,-478
1076,6,-13.5886,18.4158,-434.279,-180826,-6080.8,11627.4,35.9979,494.997,7.86,10.6253,-21.4645,-317.934,-9890.72,-17903.3,4422.68,39.6886,816.109,-478
1076,7,-14.8093,19.0262,-433.058,-179727,-5623.04,9292.79,37.0155,493.634,7.86,10.6253,-19.0231,-319.765,-9799.16,-20100.6,4285.35,33.1395,815.645,-478
1076,8,-11.4523,20.8572,-433.669,-180002,-6172.36,9704.77,35.7671,493.683,7.86,12.1512,-20.2438,-310.61,-9799.16,-18727.3,3324.05,35.708,816.548,-478
1076,9,-14.5041,19.6365,-431.838,-183298,-5989.25,9430.12,36.1308,503.075,7.86,10.3201,-19.3283,-317.934,-10165.4,-17079.3,4697.34,42.2802,816.973,-478
1077,0,-14.5041,19.0262,-433.058,-180551,-5897.7,7919.49,36.3813,495.536,7.86,10.6253,-23.9059,-316.103,-9707.61,-19002,4560.01,35.8868,815.71,-478
1077,1,-14.8093,23.2987,-433.058,-180826,-6172.36,9018.13,35.7471,496.17,7.86,10.9305,-19.9387,-313.661,-10165.4,-12684.8,4285.35,55.5589,817.409,-478
1077,2,-15.1144,19.3314,-431.838,-178903,-6813.23,9567.44,34.2227,492.899,7.86,12.4564,-20.549,-318.544,-9249.85,-19825.9,4834.67,33.7609,814.038,-478
1077,3,-15.4196,19.9417,-433.058,-180551,-6355.46,9018.13,35.3242,495.536,7.86,12.4564,-19.6335,-317.934,-9616.06,-18452.6,4560.01,37.9608,815.245,-478
1077,4,-13.5886,19.6365,-437.331,-180002,-6721.67,9292.79,34.6302,490.207,7.86,10.6253,-21.7697,-317.324,-10165.4,-19002,4972,36.1181,817.035,-478
1077,5,-15.4196,17.8055,-433.058,-180551,-4707.51,9155.46,39.1296,495.536,7.86,10.6253,-18.4128,-315.493,-9432.95,-18452.6,6757.28,37.5117,814.899,-478
1077,6,-14.8093,19.6365,-433.058,-180826,-6080.8,9018.13,35.9585,496.17,7.86,9.70978,-18.1076,-316.103,-9158.29,-18452.6,5383.99,37.6246,813.973,-478
1077,7,-10.5368,19.9417,-433.058,-180277,-5989.25,9704.77,36.1699,494.902,7.86,12.1512,-18.718,-317.324,-8792.08,-19002,4422.68,36.1181,812.707,-478
1077,8,-15.1144,20.2469,-428.176,-179727,-6080.8,7507.51,35.7983,498.366,7.86,9.70978,-19.6335,-320.986,-9707.61,-20649.9,4834.67,31.6672,815.243,-478
1077,9,-13.5886,19.0262,-433.058,-181101,-6355.46,9155.46,35.3242,496.805,7.86,10.9305,-23.6008,-319.765,-9524.51,-18452.6,4972,38.2931,814.786,-478
1078,0,-19.0817,19.6365,-433.058,-180002,-6172.36,8880.8,35.7471,494.268,7.86,8.79425,-21.4645,-324.037,-9982.27,-19825.9,4834.67,34.8159,815.806,-478
1078,1,-15.4196,19.6365,-431.838,-175058,-5989.25,9292.79,36.1308,483.994,7.86,10.6253,-22.3801,-320.375,-8792.08,-20649.9,4148.02,31.5447,812.443,-478
1078,2,-13.8937,22.0779,-432.448,-180826,-6630.12,9292.79,34.6684,496.76,7.86,10.3201,-22.6852,-319.765,-9707.61,-18727.3,4285.35,37.4342,815.359,-478
1078,3,-12.673,19.3314,-433.058,-180277,-6080.8,9155.46,35.9585,494.902,7.86,10.3201,-21.1594,-327.089,-9707.61,-22023.2,4422.68,28.6692,814.679,-478
1078,4,-15.1144,20.2469,-432.448,-176706,-4799.07,9018.13,38.9026,487.233,7.86,8.79425,-19.9387,-317.324,-9524.51,-18727.3,6207.96,36.9836,815.015,-478
1078,5,-13.8937,19.9417,-434.279,-179727,-6172.36,10391.4,35.7871,492.467,7.86,11.2357,-20.2438,-319.765,-9982.27,-19825.9,4697.34,33.9985,816.218,-478
1078,6,-15.1144,19.9417,-431.838,-178903,-5806.15,9430.12,36.5548,492.899,7.86,10.6253,-16.8869,-317.324,-9799.16,-24495.1,4834.67,18.8071,815.881,-478
1078,7,-12.9782,18.721,-430.617,-179727,-4707.51,9430.12,39.068,495.987,7.86,9.09943,-19.3283,-320.375,-9799.16,-19002,4148.02,36.6885,815.586,-478
1078,8,-15.1144,19.6365,-432.448,-180826,-5989.25,9430.12,36.1504,496.76,7.86,9.70978,-19.3283,-317.324,-9524.51,-20100.6,4285.35,32.6559,815.015,-478
1078,9,-19.3869,18.721,-431.838,-180002,-5714.59,9018.13,36.7668,495.443,7.86,6.65802,-17.4973,-319.155,-9341.4,-20375.2,4560.01,32.1587,814.269,-478
1079,0,-14.1989,20.5521,-426.955,-179727,-6172.36,8606.14,35.5433,499.566,7.86,10.6253,-19.9387,-322.206,-9524.51,-20649.9,4422.68,31.911,814.56,-478
1079,1,-15.1144,19.9417,-430.007,-180002,-6996.33,9567.44,33.7297,497.218,7.86,10.3201,-18.718,-316.103,-9707.61,-18452.6,4560.01,37.6246,815.71,-478
1079,2,-19.9972,19.9417,-428.176,-180002,-6263.91,9567.44,35.3707,499.008,7.86,9.09943,-18.718,-324.648,-9616.06,-18727.3,5109.33,38.3151,814.62,-478
1079,3,-14.8093,20.2469,-434.279,-178629,-6263.91,9430.12,35.5763,489.937,7.86,10.9305,-18.1076,-317.324,-10256.9,-16804.7,4560.01,43.0424,817.323,-478
1079,4,-14.8093,20.2469,-432.448,-180002,-6172.36,11078.1,35.7269,494.854,7.86,10.6253,-17.1921,-316.713,-9890.72,-18727.3,3324.05,36.8699,816.229,-478
1079,5,-14.5041,19.3314,-432.448,-178354,-6080.8,9704.77,35.9387,491.044,7.86,10.9305,-19.6335,-315.493,-9982.27,-20649.9,4422.68,30.5471,816.64,-478
1079,6,-13.5886,20.5521,-431.227,-184122,-6355.46,9567.44,35.2619,505.587,7.86,10.6253,-20.549,-318.544,-10714.7,-18727.3,1401.44,37.2098,818.636,-478
1079,7,-15.4196,19.9417,-431.227,-179178,-6355.46,9430.12,35.2619,494.122,7.86,10.6253,-21.1594,-318.544,-9890.72,-18727.3,4422.68,37.2098,816.05,-478
1079,8,-14.8093,20.8572,-431.838,-180277,-5897.7,9155.46,36.3428,496.079,7.86,9.70978,-21.7697,-319.765,-9890.72,-15706.1,3873.37,46.8825,815.931,-478
1079,9,-15.1144,21.7728,-431.227,-179453,-7179.44,9430.12,33.3512,494.759,7.86,10.6253,-21.1594,-317.934,-9799.16,-19276.6,2088.09,35.3691,815.821,-478
1080,0,-16.3351,20.5521,-428.786,-179453,-6080.8,9292.79,35.8186,497.128,7.86,10.6253,-20.549,-319.155,-10073.8,-18452.6,4285.35,38.1828,816.564,-478
1080,1,-16.03,19.3314,-430.617,-179178,-6263.91,8743.47,35.4536,494.711,7.86,10.6253,-21.4645,-318.544,-9890.72,-19276.6,3873.37,35.4853,816.05,-478
1080,2,-15.4196,21.7728,-435.5,-180826,-5989.25,9430.12,36.2474,493.83,7.86,10.3201,-19.9387,-316.103,-9616.06,-15431.4,4697.34,47.1824,815.421,-478
1080,3,-16.6403,20.5521,-430.617,-177805,-6447.02,9567.44,35.0284,491.522,7.86,10.6253,-19.6335,-317.934,-10073.8,-19276.6,3324.05,35.3691,816.685,-478
1080,4,-13.8937,20.2469,-431.227,-179178,-6172.36,9704.77,35.6865,494.122,7.86,14.8978,-20.2438,-315.493,-9799.16,-18452.6,4010.7,37.5117,816.06,-478
1080,5,-16.03,20.2469,-435.5,-182749,-6538.57,9842.1,34.9861,498.244,7.86,10.9305,-20.549,-318.544,-11080.9,-16530,4422.68,44.1076,819.786,-478
1080,6,-16.3351,19.6365,-429.396,-178903,-5623.04,10116.8,36.9048,495.254,7.86,11.5408,-18.4128,-316.713,-9799.16,-18727.3,4422.68,36.8699,815.94,-478
1080,7,-14.1989,19.9417,-430.617,-179178,-6080.8,9430.12,35.8789,494.711,7.86,10.015,-20.8542,-308.779,-9890.72,-19002,4697.34,34.4609,817.032,-478
1080,8,-13.5886,20.2469,-430.617,-183573,-6355.46,9842.1,35.241,504.916,7.86,10.9305,-19.0231,-316.713,-9432.95,-18452.6,2774.73,37.7371,814.784,-478
1080,9,-16.3351,20.8572,-426.345,-179727,-6172.36,8056.82,35.5226,500.169,7.86,9.4046,-18.1076,-315.493,-9341.4,-18178,5109.33,38.3822,814.609,-478
1081,0,-14.5041,20.8572,-429.396,-180277,-6172.36,9704.77,35.6255,498.452,7.86,11.5408,-23.2956,-316.103,-9707.61,-15980.7,4285.35,45.4446,815.71,-478
1081,1,-16.3351,22.6883,-429.396,-178629,-6996.33,9842.1,33.7066,494.614,7.86,12.4564,-19.3283,-313.051,-9616.06,-19276.6,4697.34,34.4235,815.717,-478
1081,2,-16.03,20.2469,-427.565,-177255,-5989.25,9155.46,35.9922,493.184,7.86,9.4046,-20.2438,-317.324,-10073.8,-18452.6,4422.68,37.8492,816.746,-478
1081,3,-15.7248,20.2469,-427.565,-178903,-6447.02,9430.12,34.9216,497.038,7.86,13.6771,-23.2956,-317.934,-9982.27,-19551.3,4285.35,34.5053,816.397,-478
1081,4,-15.7248,21.4676,-437.941,-180002,-6080.8,10116.8,36.115,489.633,7.86,10.9305,-21.4645,-316.713,-9799.16,-15431.4,4285.35,47.2764,815.94,-478
1081,5,-16.9455,20.2469,-429.396,-177255,-6172.36,9704.77,35.6255,491.416,7.86,10.6253,-20.549,-320.375,-10256.9,-19551.3,3873.37,34.9739,817.015,-478
1081,6,-13.5886,19.3314,-428.786,-179453,-5806.15,10116.8,36.4591,497.128,7.86,14.8978,-20.8542,-315.493,-9890.72,-19002,4010.7,35.7705,816.35,-478
1081,7,-15.1144,19.9417,-431.227,-181925,-6447.01,9979.43,35.0496,500.491,7.86,9.4046,-19.6335,-319.765,-11264,-17628.7,4148.02,40.87,820.226,-478
1081,8,-15.1144,19.0262,-428.176,-178629,-5714.59,10666.1,36.6536,495.8,7.86,9.70978,-19.9387,-317.324,-9707.61,-19002,3873.37,36.1181,815.592,-478
1081,9,-16.03,19.9417,-428.786,-178079,-6263.91,9292.79,35.3915,493.926,7.86,10.015,-19.6335,-309.389,-9890.72,-18178,4285.35,37.2456,816.969,-478
1082,0,-13.2834,20.2469,-428.176,-183847,-6355.46,10116.8,35.1569,507.988,7.86,10.6253,-19.9387,-317.934,-10348.5,-19002,1264.11,36.233,817.549,-478
1082,1,-15.7248,20.5521,-425.734,-178079,-6080.8,8880.8,35.7169,496.902,7.86,10.015,-20.2438,-317.934,-9890.72,-17354,4285.35,41.4163,816.109,-478
1082,2,-15.1144,20.2469,-426.345,-178903,-5989.25,9292.79,35.9521,498.236,7.86,11.2357,-22.6852,-317.324,-9799.16,-15431.4,4148.02,47.3702,815.881,-478
1082,3,-16.03,23.6038,-428.176,-178354,-6538.57,9567.44,34.7292,495.159,7.86,11.5408,-19.6335,-313.051,-9707.61,-19002,5658.64,35.3008,816.01,-478
1082,4,-16.03,20.8572,-426.345,-176157,-6172.36,9567.44,35.5226,491.794,7.86,10.3201,-18.718,-315.493,-9707.61,-17628.7,4697.34,40.1234,815.77,-478
1082,5,-14.5041,21.1624,-427.565,-178079,-6080.8,9979.43,35.7781,495.111,7.86,15.8133,-18.718,-314.882,-9432.95,-19002,4972,35.6538,814.957,-478
1082,6,-15.1144,20.2469,-429.396,-177805,-6447.02,9842.1,34.9859,492.696,7.86,10.6253,-18.4128,-317.324,-9707.61,-19551.3,5109.33,34.387,815.592,-478
1082,7,-16.03,20.5521,-427.565,-177255,-4982.17,9292.79,38.3476,493.184,7.86,11.2357,-18.718,-316.713,-9158.29,-19002,6482.62,36.0027,813.917,-478
1082,8,-14.1989,19.9417,-428.786,-178354,-6080.8,9842.1,35.8186,494.566,7.86,7.57355,-19.9387,-315.493,-9616.06,-19551.3,4697.34,34.0294,815.479,-478
1082,9,-16.3351,20.5521,-417.8,-177255,-5897.7,9704.77,35.8839,502.874,7.86,10.3201,-20.2438,-317.934,-7693.45,-22297.9,4697.34,25.8664,809.198,-478
1083,0,-15.7248,20.5521,-426.345,-178079,-6263.91,7370.18,35.3079,496.304,7.86,10.015,-19.9387,-320.375,-9799.16,-19002,4422.68,36.6885,815.586,-478
1083,1,-14.8093,20.5521,-425.734,-178354,-6172.36,9704.77,35.5019,497.548,7.86,10.6253,-21.1594,-324.037,-9616.06,-18452.6,3736.04,39.054,814.676,-478
1083,2,-18.7765,20.2469,-427.565,-175607,-6172.36,8743.47,35.5639,489.33,7.86,9.4046,-19.0231,-319.155,-9799.16,-19276.6,5521.31,35.601,815.703,-478
1083,3,-15.7248,20.5521,-430.007,-177530,-6172.36,11215.4,35.6459,491.469,7.86,9.4046,-19.9387,-319.155,-9799.16,-20924.6,4422.68,30.4376,815.703,-478
1083,4,-16.9455,19.6365,-426.345,-177530,-6263.91,9567.44,35.3079,495.015,7.86,9.4046,-14.4455,-318.544,-9799.16,-18727.3,4697.34,37.2098,815.762,-478
1083,5,-15.7248,15.9744,-426.345,-178629,-6263.91,9979.43,35.3079,497.592,7.86,8.1839,-19.6335,-323.427,-9799.16,-20100.6,3873.37,33.8513,815.298,-478
1083,6,-15.1144,20.2469,-430.007,-178079,-6447.02,9979.43,35.0072,492.746,7.86,10.3201,-18.718,-318.544,-10073.8,-18452.6,4285.35,38.072,816.625,-478
1083,7,-16.3351,19.3314,-425.734,-177805,-6172.36,9842.1,35.5019,496.257,7.86,6.9632,-17.1921,-318.544,-9707.61,-18727.3,4148.02,37.2098,815.475,-478
1083,8,-15.7248,21.4676,-423.293,-177530,-6355.46,9979.43,34.9857,498.017,7.86,10.6253,-19.3283,-314.882,-9799.16,-17903.3,4422.68,39.1428,816.12,-478
1083,9,-15.1144,19.9417,-426.955,-179178,-7545.65,10391.4,32.3268,498.28,7.86,9.4046,-19.0231,-317.324,-10256.9,-19002,2500.07,36.1181,817.323,-478
1084,0,-15.1144,19.6365,-423.293,-177255,-6355.46,9430.12,34.9857,497.368,7.86,10.015,-18.718,-317.934,-9890.72,-18727.3,4422.68,37.0969,816.109,-478
1084,1,-15.7248,20.5521,-428.176,-178079,-6355.46,9842.1,35.1569,494.517,7.86,10.3201,-17.8024,-317.324,-10348.5,-14882.1,4834.67,49.1013,817.612,-478
1084,2,-16.3351,21.4676,-426.345,-177805,-6996.33,11902,33.59,495.66,7.86,10.3201,-18.4128,-313.661,-9707.61,-19002,4422.68,35.4189,815.949,-478
1084,3,-16.03,20.2469,-423.903,-176157,-6172.36,9704.77,35.4392,494.174,7.86,10.6253,-18.4128,-316.103,-9890.72,-18178,5109.33,38.4935,816.29,-478
1084,4,-12.0627,20.2469,-428.176,-177805,-6630.12,10254.1,34.5154,493.876,7.86,12.7615,-20.2438,-317.934,-10806.2,-19002,4422.68,36.233,818.989,-478
1084,5,-16.6403,19.0262,-428.176,-177530,-6080.8,10116.8,35.7983,493.235,7.86,10.6253,-20.549,-315.493,-9799.16,-17354,4285.35,40.9939,816.06,-478
1084,6,-15.7248,19.6365,-426.345,-177530,-5897.7,9842.1,36.1668,495.015,7.86,10.9305,-22.3801,-318.544,-9707.61,-19825.9,4422.68,33.7609,815.475,-478
1084,7,-12.673,23.2986,-428.176,-177530,-6447.02,10116.8,34.9431,493.235,7.86,12.1512,-21.4645,-311.22,-9982.27,-18727.3,3873.37,35.8262,817.075,-478
1084,8,-16.03,20.2469,-423.293,-178354,-6172.36,9704.77,35.4182,499.964,7.86,10.015,-22.0749,-318.544,-9707.61,-19002,3736.04,36.3475,815.475,-478
1084,9,-14.5041,20.5521,-426.955,-177530,-6630.12,8606.14,34.4711,494.42,7.86,10.6253,-26.0422,-318.544,-9982.27,-19002,4972,36.3475,816.337,-478
1085,0,-17.2507,21.1624,-425.734,-178629,-5897.7,10116.8,36.147,498.193,7.86,10.3201,-19.6335,-317.324,-9707.61,-16255.4,4285.35,44.7735,815.592,-478
1085,1,-17.5558,20.5521,-425.124,-173959,-4982.17,9567.44,38.2807,487.812,7.86,10.6253,-19.9387,-319.765,-8975.19,-19825.9,6894.61,33.9985,813.068,-478
1085,2,-16.9455,19.9417,-426.955,-177530,-6355.46,10528.7,35.1144,494.42,7.86,11.5408,-19.6335,-319.155,-9799.16,-19825.9,4560.01,33.8799,815.703,-478
1085,3,-17.5558,19.9417,-426.955,-177530,-6263.91,9842.1,35.3289,494.42,7.86,10.015,-20.2438,-318.544,-9799.16,-23945.8,4697.34,20.8274,815.762,-478
1085,4,-15.7248,18.4158,-426.345,-177530,-4890.62,10116.8,38.529,495.015,7.86,10.015,-19.9387,-320.986,-9890.72,-19276.6,5383.99,35.9456,815.814,-478
1085,5,-15.7248,20.2469,-426.345,-179453,-6355.46,9704.77,35.0931,499.525,7.86,10.3201,-20.2438,-317.324,-9524.51,-19551.3,4560.01,34.387,815.015,-478
1085,6,-18.1662,19.3314,-425.734,-177805,-5989.25,9430.12,35.9319,496.257,7.86,6.04767,-17.8024,-319.155,-8792.08,-18727.3,4010.7,37.3222,812.548,-478
1085,7,-16.03,20.2469,-420.851,-177255,-6355.46,9567.44,34.8986,499.798,7.86,10.6253,-19.3283,-319.155,-9799.16,-20649.9,4697.34,31.2981,815.703,-478
1085,8,-16.03,20.2469,-426.955,-177530,-7087.88,9842.1,33.399,494.42,7.86,10.3201,-17.8024,-316.713,-9799.16,-19551.3,4560.01,34.2682,815.94,-478
1085,9,-21.218,19.0262,-426.955,-176706,-6080.8,9842.1,35.7577,492.49,7.86,11.846,-18.718,-322.206,-9432.95,-19002,5383.99,37.0255,814.276,-478
1086,0,-16.03,20.2469,-430.617,-180002,-6447.01,9842.1,35.0284,496.624,7.86,8.79425,-18.1076,-316.713,-10806.2,-17354,4834.67,41.206,819.12,-478
1086,1,-16.9455,19.6365,-426.345,-178629,-6263.91,11627.4,35.3079,497.592,7.86,10.015,-17.4973,-319.155,-9799.16,-19276.6,4010.7,35.601,815.703,-478
1086,2,-16.03,18.721,-426.955,-177255,-6172.36,9704.77,35.5433,493.777,7.86,10.6253,-19.3283,-315.493,-9707.61,-19825.9,4285.35,33.1588,815.77,-478
1086,3,-15.1144,20.5521,-426.345,-182199,-6355.46,10116.8,35.0931,505.967,7.86,11.2357,-21.1594,-317.934,-10623.1,-19551.3,1401.44,34.5053,818.413,-478
1086,4,-17.5558,19.6365,-427.565,-178079,-5897.7,9567.44,36.2063,495.111,7.86,10.6253,-21.4645,-320.375,-10073.8,-18178,3598.71,39.2604,816.444,-478
1086,5,-16.6403,20.2469,-428.176,-178903,-6080.8,9842.1,35.7983,496.442,7.86,10.3201,-20.8542,-320.375,-9799.16,-16255.4,4010.7,45.2615,815.586,-478
1086,6,-16.03,22.3831,-427.565,-178079,-7362.54,10254.1,32.7803,495.111,7.86,10.6253,-21.7697,-316.103,-9890.72,-19276.6,3598.71,35.0179,816.29,-478
1086,7,-16.03,20.5521,-426.345,-177805,-6447.02,9567.44,34.8784,495.66,7.86,10.6253,-21.7697,-318.544,-10348.5,-18452.6,4422.68,38.072,817.487,-478
1086,8,-16.6403,20.5521,-426.345,-178079,-6630.12,9979.43,34.4489,496.304,7.86,13.3719,-22.0749,-318.544,-9799.16,-19002,3873.37,36.3475,815.762,-478
1086,9,-16.03,20.2469,-436.721,-178629,-6080.8,10254.1,36.0762,487.638,7.86,10.015,-19.9387,-319.155,-9890.72,-15431.4,4422.68,47.6492,815.99,-478
1087,0,-17.2507,19.6365,-428.176,-176431,-6447.02,9842.1,34.9431,490.669,7.86,10.3201,-19.9387,-317.934,-9799.16,-19002,3873.37,36.233,815.821,-478
1087,1,-13.8937,19.9417,-428.176,-178079,-6447.02,10391.4,34.9431,494.517,7.86,13.9822,-19.0231,-312.441,-9799.16,-19002,4285.35,35.1822,816.363,-478
1087,2,-16.03,20.2469,-432.448,-182199,-6538.57,9979.43,34.8801,499.935,7.86,9.70978,-21.4645,-318.544,-10714.7,-19002,4148.02,36.3475,818.636,-478
1087,3,-16.3351,19.6365,-426.955,-178903,-5714.59,10116.8,36.6155,497.637,7.86,10.6253,-19.6335,-316.713,-9616.06,-19825.9,4285.35,33.401,815.362,-478
1087,4,-16.3351,19.9417,-429.396,-178903,-6447.02,9979.43,34.9859,495.254,7.86,9.70978,-19.9387,-313.661,-9799.16,-19002,4560.01,35.4189,816.241,-478
1087,5,-16.03,19.9417,-426.955,-179453,-6172.36,10391.4,35.5433,498.923,7.86,12.1512,-18.718,-316.103,-8608.98,-19551.3,4972,34.149,812.235,-478
1087,6,-16.03,20.2469,-425.734,-178354,-6447.02,8331.48,34.8567,497.548,7.86,10.6253,-18.4128,-315.493,-9616.06,-19276.6,4834.67,34.9,815.479,-478
1087,7,-16.6403,20.5521,-427.565,-178079,-6447.02,9979.43,34.9216,495.111,7.86,10.015,-23.2956,-317.324,-9341.4,-18452.6,4972,37.8492,814.438,-478
1087,8,-18.4714,22.0779,-428.176,-177530,-6538.57,9018.13,34.7292,493.235,7.86,10.6253,-19.6335,-320.375,-9799.16,-19276.6,7306.59,35.8312,815.586,-478
1087,9,-16.6403,19.9417,-429.396,-176981,-6172.36,9704.77,35.6255,490.777,7.86,9.70978,-21.7697,-319.155,-9524.51,-20100.6,4697.34,33.0193,814.843,-478
1088,0,-16.3351,19.9417,-426.955,-178354,-6630.12,10666.1,34.4711,496.35,7.86,12.1512,-20.8542,-320.986,-9890.72,-19551.3,4010.7,35.0899,815.814,-478
1088,1,-16.6403,18.721,-426.955,-177805,-6630.12,10528.7,34.4711,495.063,7.86,10.3201,-21.7697,-324.648,-9890.72,-22847.2,4285.35,25.6248,815.466,-478
1088,2,-16.03,19.9417,-428.176,-178903,-5348.38,10116.8,37.5089,496.442,7.86,9.4046,-21.1594,-322.206,-9524.51,-19825.9,5521.31,34.4683,814.56,-478
1088,3,-15.7248,19.0262,-427.565,-178629,-6355.46,10116.8,35.1357,496.396,7.86,6.9632,-21.7697,-320.375,-9799.16,-20649.9,4697.34,31.5447,815.586,-478
1088,4,-16.9455,19.3314,-419.02,-177805,-6080.8,10254.1,35.488,502.949,7.86,10.9305,-20.8542,-321.596,-7968.11,-22572.5,4285.35,25.811,809.777,-478
1088,5,-16.3351,20.8572,-427.565,-178079,-6813.23,8468.81,34.0651,495.111,7.86,9.4046,-19.6335,-322.206,-9524.51,-19551.3,4560.01,35.3207,814.56,-478
1088,6,-17.2507,19.9417,-428.176,-178079,-6172.36,10254.1,35.5845,494.517,7.86,10.015,-19.9387,-324.648,-9524.51,-19002,4697.34,37.469,814.338,-478
1088,7,-19.9972,19.3314,-427.565,-176431,-6263.91,9292.79,35.3498,491.257,7.86,8.48908,-18.718,-319.155,-8975.19,-19002,5933.3,36.4616,813.122,-478
1088,8,-16.6403,20.5521,-430.007,-178079,-6447.02,11627.4,35.0072,492.746,7.86,10.015,-19.3283,-320.986,-9707.61,-20924.6,4422.68,30.8116,815.243,-478
1088,9,-18.1662,19.9417,-427.565,-177530,-6263.91,9155.46,35.3498,493.827,7.86,10.3201,-13.53,-319.155,-9707.61,-18727.3,4285.35,37.3222,815.417,-478
1089,0,-16.6403,15.3641,-426.955,-176981,-6447.02,9567.44,34.9,493.133,7.86,9.4046,-20.2438,-322.817,-9616.06,-19002,4285.35,37.137,814.788,-478
1089,1,-16.03,20.5521,-429.396,-179453,-6447.02,9567.44,34.9859,496.533,7.86,10.3201,-18.4128,-318.544,-9890.72,-17903.3,4834.67,39.7965,816.05,-478
1089,2,-16.6403,18.721,-427.565,-178354,-6172.36,10666.1,35.5639,495.754,7.86,6.65802,-15.0558,-317.324,-9432.95,-19002,4972,36.1181,814.727,-478
1089,3,-16.9455,19.6365,-423.903,-179453,-6263.91,9979.43,35.2233,501.949,7.86,11.2357,-17.8024,-316.103,-9707.61,-19825.9,4834.67,33.2802,815.71,-478
1089,4,-16.3351,19.9417,-430.007,-180277,-6996.33,10254.1,33.7297,497.856,7.86,9.4046,-18.4128,-317.934,-9707.61,-18452.6,3461.38,37.9608,815.533,-478
1089,5,-16.3351,19.3314,-425.734,-178354,-6355.46,9018.13,35.0718,497.548,7.86,7.57355,-20.2438,-319.155,-9707.61,-19825.9,4834.67,33.8799,815.417,-478
