Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
15,6,-8.70575,-13.6276,-611.281,-209116,5454.85,5722.23,58.9236,420.709,7.86,0.554506,13.9359,-140.932,-6137.05,-874.511,1401.44,89.7948,828.546,-478
15,7,-8.70575,-9.35516,-611.281,-209116,4722.42,5447.57,57.7255,420.709,7.86,4.52179,10.2737,-132.387,-6137.05,4618.65,1950.76,130.888,831.357,-478
15,8,-10.842,-14.238,-611.281,-205271,6553.48,4898.25,60.7209,414.419,7.86,3.91144,10.5789,-138.491,-5313.08,-1149.17,4422.68,87.7022,823.364,-478
15,9,-9.01093,-13.9328,-612.502,-209940,5454.85,5722.23,58.9058,421.373,7.86,4.21662,11.1893,-138.491,-6045.5,-1973.14,1813.43,81.7525,828.653,-478
16,0,-8.40057,-13.0173,-610.06,-209116,5271.74,5447.57,58.6413,421.394,7.86,3.60626,9.05304,-139.101,-5862.4,2696.05,1401.44,115.382,827.145,-478
16,1,-10.2316,-10.881,-610.671,-210214,5271.74,5310.24,58.6327,422.85,7.86,4.52179,10.8841,-137.27,-5953.95,-599.852,3736.04,91.6301,828.374,-478
16,2,-9.3161,-13.3224,-613.723,-208566,5454.85,5172.91,58.8881,418.453,7.86,3.91144,11.7996,-138.491,-5770.84,-1423.83,1950.76,85.719,826.67,-478
16,3,-8.40057,-13.3224,-610.06,-209665,5637.95,5172.91,59.2416,422.294,7.86,2.08039,13.0203,-136.66,-5770.84,-325.194,1126.78,93.6204,827.228,-478
16,4,-7.79022,-10.881,-611.891,-210489,5546.4,5310.24,59.0644,422.612,7.86,4.21662,11.7996,-136.66,-5770.84,2696.05,1538.77,115.728,827.228,-478
16,5,-7.17987,-13.0173,-610.671,-206644,6919.69,5310.24,61.3313,417.003,7.86,3.60626,13.0203,-136.66,-5679.29,-325.194,4148.02,93.6204,826.558,-478
16,6,-7.79022,-14.238,-611.281,-209940,5363.29,6408.87,58.7739,422.057,7.86,3.60626,12.41,-137.88,-5953.95,-874.511,2088.09,89.6575,828.182,-478
16,7,-7.48505,-13.0173,-610.06,-209665,5637.95,5584.9,59.2416,422.294,7.86,4.52179,7.83234,-137.88,-5953.95,1872.07,1126.78,109.578,828.182,-478
16,8,-10.5368,-13.3224,-610.06,-209390,5546.4,4623.6,59.0916,421.844,7.86,4.21662,9.96857,-140.322,-6045.5,-874.511,4560.01,89.7678,828.083,-478
16,9,-8.70575,-13.0173,-613.723,-209116,5363.29,5172.91,58.739,419.348,7.86,2.99591,11.1893,-139.101,-6228.61,-1149.17,1950.76,87.7386,829.778,-478
17,0,-8.40057,-13.6276,-610.671,-208841,5546.4,4760.92,59.0825,420.601,7.86,2.08039,6.61163,-140.932,-6045.5,-599.852,1401.44,91.7437,827.897,-478
17,1,-9.3161,-12.1017,-611.281,-209665,5454.85,5722.23,58.9236,421.608,7.86,3.91144,9.35822,-142.763,-6137.05,-50.536,1676.1,95.646,827.988,-478
17,2,-8.0954,-13.0173,-610.06,-207468,6461.93,5310.24,60.5923,418.692,7.86,2.08039,12.41,-138.491,-6503.27,-325.194,2500.07,93.6519,831.958,-478
17,3,-8.40057,-13.9328,-609.45,-209390,5088.64,5722.23,58.3496,422.188,7.86,3.60626,11.4944,-139.101,-6045.5,224.122,1538.77,97.6112,828.461,-478
17,4,-7.48505,-13.0173,-610.671,-209116,5180.19,5447.57,58.4828,421.051,7.86,3.91144,6.00128,-137.88,-5862.4,773.439,1950.76,101.609,827.518,-478
17,5,-9.3161,-17.2897,-610.671,-208841,5729.5,5584.9,59.3823,420.601,7.86,2.08039,11.4944,-145.204,-5862.4,-874.511,2362.75,89.9774,825.373,-478
17,6,-8.70575,-12.1017,-612.502,-211588,4905.53,5172.91,58.009,424.063,7.86,3.60626,11.7996,-136.66,-6869.48,498.78,1813.43,99.6498,835.267,-478
17,7,-6.56952,-12.4069,-610.06,-209116,5729.5,4211.61,59.3917,421.394,7.86,3.30109,5.39093,-136.049,-6045.5,-874.511,1676.1,89.5721,829.436,-478
17,8,-8.70575,-13.0173,-610.671,-208566,5271.74,5996.89,58.6327,420.152,7.86,3.60626,10.5789,-145.815,-5953.95,-4994.38,1676.1,61.7484,825.832,-478
17,9,-6.56952,-12.7121,-610.671,-212412,5729.51,5584.9,59.3823,426.448,7.86,2.99591,12.7151,-136.66,-6686.37,-599.852,-795.824,91.6106,833.927,-478
18,0,-9.3161,-13.3224,-610.671,-208841,5454.85,4486.27,58.9325,420.601,7.86,3.60626,12.41,-135.439,-5679.29,498.78,1950.76,99.6827,826.933,-478
18,1,-8.0954,-12.1017,-611.891,-208841,5088.64,6134.22,58.3162,419.919,7.86,4.21662,9.96857,-136.66,-5679.29,224.122,2225.42,97.64,826.558,-478
18,2,-7.48505,-18.2053,-610.06,-208841,5180.19,5035.58,58.4913,420.943,7.86,3.60626,11.4944,-142.153,-5953.95,-874.511,2500.07,89.8481,826.884,-478
18,3,-8.40057,-12.7121,-611.281,-211862,5180.19,5447.57,58.4743,425.202,7.86,3.91144,10.8841,-137.88,-6594.82,773.439,1950.76,101.609,832.83,-478
18,4,-8.0954,-12.1017,-610.671,-208017,5180.19,4760.92,58.4828,419.252,7.86,4.21662,5.69611,-136.049,-5862.4,-599.852,2774.73,91.5909,828.09,-478
18,5,-9.62128,-15.1535,-610.06,-207468,5363.29,5310.24,58.7914,418.692,7.86,3.91144,10.8841,-147.036,-5953.95,-4445.07,1950.76,65.7688,825.493,-478
18,6,-6.56952,-12.7121,-611.281,-213785,5180.19,5996.89,58.4743,428.348,7.86,3.60626,9.96857,-140.932,-6869.48,-874.511,-1207.81,89.7948,833.743,-478
18,7,-9.01093,-13.3224,-608.84,-208292,5271.74,4074.28,58.6587,420.728,7.86,4.21662,9.66339,-137.88,-6045.5,-325.194,1676.1,93.6415,828.846,-478
18,8,-7.48505,-13.0173,-610.671,-208841,4905.53,5996.89,58.033,420.601,7.86,4.82697,9.35822,-138.491,-5770.84,-874.511,2362.75,89.6854,826.67,-478
18,9,-7.17987,-15.1535,-611.281,-208841,5271.74,5859.56,58.6241,420.26,7.86,4.21662,11.7996,-140.932,-5953.95,-874.511,440.138,89.7948,827.247,-478
19,0,-8.70575,-13.0173,-609.45,-210764,5363.29,5172.91,58.8002,424.441,7.86,3.60626,10.2737,-137.88,-5679.29,224.122,1676.1,97.6255,826.19,-478
19,1,-8.70575,-12.7121,-611.891,-209116,4813.98,6134.22,57.8674,420.368,7.86,2.99591,11.4944,-139.101,-5862.4,-599.852,2225.42,91.6877,827.145,-478
19,2,-8.0954,-14.238,-610.671,-207742,5271.74,5447.57,58.6327,418.802,7.86,3.60626,11.1893,-136.66,-5953.95,-3346.43,1950.76,71.5126,828.568,-478
19,3,-6.56952,-12.7121,-611.281,-213510,4997.08,6683.53,58.1748,427.898,7.86,4.52179,10.5789,-137.27,-5862.4,-1149.17,-658.495,87.6284,827.707,-478
19,4,-9.01093,-12.7121,-608.84,-209116,5454.85,4348.94,58.9594,422.081,7.86,3.60626,11.1893,-137.27,-5953.95,-1149.17,1813.43,87.6284,828.374,-478
19,5,-9.62128,-12.4069,-611.281,-208566,5180.19,5859.56,58.4743,419.811,7.86,3.30109,16.6824,-136.66,-6045.5,-874.511,2225.42,89.6008,829.238,-478
19,6,-5.04364,-11.7966,-611.281,-208841,5271.74,5996.89,58.6241,420.26,7.86,6.04767,12.7151,-130.556,-5862.4,-50.536,165.48,95.6129,829.903,-478
19,7,-8.40057,-13.3224,-608.229,-208292,5912.61,5722.23,59.721,421.071,7.86,3.91144,12.1048,-134.218,-4946.87,-1973.14,2225.42,81.299,821.857,-478
19,8,-8.0954,-11.1862,-610.671,-208566,4722.42,6271.54,57.7332,420.152,7.86,5.43732,14.241,-136.049,-5862.4,-325.194,2225.42,93.6097,828.09,-478
19,9,-8.70575,-14.238,-610.671,-207742,5454.85,5584.9,58.9325,418.802,7.86,3.91144,12.7151,-134.218,-6137.05,-2247.8,2088.09,79.2526,830.725,-478
20,0,-6.56952,-13.3224,-611.281,-212137,5180.19,6271.54,58.4743,425.652,7.86,6.04767,10.2737,-137.88,-6045.5,-1149.17,-521.166,87.6655,828.846,-478
20,1,-9.3161,-12.4069,-608.229,-208292,5821.06,3662.29,59.5705,421.071,7.86,3.60626,11.1893,-137.88,-5862.4,-1149.17,1676.1,87.6655,827.518,-478
20,2,-8.70575,-13.3224,-610.06,-208292,5088.64,5996.89,58.3412,420.043,7.86,3.30109,12.7151,-139.101,-5953.95,-1149.17,2088.09,87.7386,827.803,-478
20,3,-8.70575,-16.3742,-611.281,-208841,5271.74,6134.22,58.6241,420.26,7.86,3.91144,8.44269,-142.153,-6228.61,-1423.83,28.1506,85.9838,828.816,-478
20,4,-9.3161,-13.6276,-608.84,-212137,5271.74,5722.23,58.6587,427.043,7.86,3.91144,9.05304,-139.711,-6320.16,-874.511,1676.1,89.7406,830.237,-478
20,5,-8.70575,-12.4069,-610.06,-209116,4905.53,5447.57,58.0411,421.394,7.86,2.99591,10.5789,-140.322,-5953.95,-325.194,1950.76,93.6825,827.431,-478
20,6,-9.01093,-13.9328,-610.671,-207193,5454.85,6134.22,58.9325,417.903,7.86,3.60626,10.8841,-135.439,-6137.05,-2522.46,1813.43,77.3757,830.312,-478
20,7,-7.79022,-12.7121,-612.502,-214609,5180.19,6408.87,58.4574,428.996,7.86,5.43732,10.8841,-136.66,-5313.08,-874.511,440.138,89.6008,823.878,-478
20,8,-9.62128,-12.7121,-608.84,-209116,5271.74,3936.95,58.6587,422.081,7.86,3.60626,11.1893,-136.66,-5770.84,-1423.83,1813.43,85.5812,827.228,-478
20,9,-9.01093,-13.0173,-612.502,-207742,5271.74,5996.89,58.6069,417.785,7.86,4.21662,16.6824,-136.66,-6137.05,-599.852,1950.76,91.6106,829.908,-478
21,0,-5.95917,-11.7966,-611.891,-208841,5912.61,5310.24,59.6628,419.919,7.86,5.74249,11.4944,-131.166,-5862.4,-325.194,577.467,93.5208,829.694,-478
21,1,-8.0954,-13.3224,-610.06,-208566,5363.29,5996.89,58.7914,420.493,7.86,3.91144,11.4944,-137.88,-5313.08,-1423.83,1813.43,85.6735,823.534,-478
21,2,-8.0954,-12.4069,-611.281,-209390,4630.87,5447.57,57.5757,421.158,7.86,4.52179,13.0203,-138.491,-5953.95,-874.511,1813.43,89.6854,827.992,-478
21,3,-9.3161,-13.6276,-611.891,-208017,5546.4,5447.57,59.0644,418.573,7.86,3.30109,12.41,-132.997,-6045.5,-2247.8,1538.77,79.0989,830.456,-478
21,4,-7.17987,-12.7121,-613.112,-213236,5454.85,6271.54,58.897,426.407,7.86,6.04767,11.4944,-136.049,-5313.08,-874.511,28.1506,89.5721,824.053,-478
21,5,-8.70575,-13.0173,-609.45,-208566,5180.19,3662.29,58.4998,420.836,7.86,3.60626,12.7151,-137.88,-5862.4,-874.511,1950.76,89.6575,827.518,-478
21,6,-9.3161,-12.4069,-612.502,-208566,5180.19,5859.56,58.4574,419.131,7.86,3.60626,17.9031,-136.049,-5587.74,-1698.49,1676.1,83.5157,826.071,-478
21,7,-5.65399,-12.1017,-611.891,-208841,5363.29,6271.54,58.7651,419.919,7.86,5.43732,10.8841,-131.777,-5953.95,-1149.17,302.809,87.2794,830.182,-478
21,8,-9.3161,-13.0173,-609.45,-208566,5729.5,5996.89,59.4011,420.836,7.86,3.91144,9.96857,-138.491,-5404.63,-1698.49,1676.1,83.7357,824.025,-478
21,9,-8.70575,-12.4069,-613.112,-209116,4997.08,5859.56,58.1504,419.688,7.86,3.60626,12.1048,-140.932,-6228.61,-1149.17,1950.76,87.8459,829.196,-478
22,0,-8.70575,-13.3224,-611.891,-207193,5546.4,5722.23,59.0644,417.226,7.86,3.91144,9.66339,-135.439,-6137.05,-2522.46,1538.77,77.3757,830.312,-478
22,1,-8.40057,-13.3224,-611.281,-211862,5088.64,6134.22,58.3245,425.202,7.86,5.43732,9.96857,-140.322,-5587.74,-1423.83,28.1506,85.8531,824.821,-478
22,2,-8.70575,-12.4069,-610.06,-209116,5180.19,4623.6,58.4913,421.394,7.86,3.60626,11.7996,-139.711,-6045.5,-2522.46,1813.43,77.9452,828.271,-478
22,3,-10.842,-12.1017,-611.281,-208566,5363.29,5584.9,58.7739,419.811,7.86,3.91144,16.9876,-139.101,-6045.5,-599.852,1538.77,91.6877,828.461,-478
22,4,-6.26434,-11.4914,-613.112,-209940,5454.85,6546.2,58.897,421.031,7.86,5.13214,11.4944,-130.556,-6045.5,-874.511,302.809,89.3016,831.306,-478
22,5,-9.62128,-12.7121,-610.06,-206918,5637.95,5859.56,59.2416,417.792,7.86,2.99591,10.2737,-137.88,-5038.42,-1149.17,1950.76,87.6655,821.542,-478
22,6,-9.92645,-12.4069,-613.112,-209665,4905.53,6820.86,58.001,420.583,7.86,4.21662,15.1566,-140.322,-6045.5,-1149.17,1676.1,87.8105,828.083,-478
22,7,-9.3161,-12.4069,-613.112,-208841,5271.74,5722.23,58.5983,419.24,7.86,3.30109,10.8841,-129.946,-6228.61,-1423.83,1813.43,85.0429,832.932,-478
22,8,-8.70575,-11.4914,-613.112,-210764,5271.74,5859.56,58.5983,422.375,7.86,5.43732,10.2737,-139.101,-5129.97,-874.511,1401.44,89.7131,821.88,-478
22,9,-9.3161,-11.4914,-612.502,-209665,5454.85,5035.58,58.9058,420.924,7.86,3.30109,12.41,-139.101,-5862.4,-2522.46,1950.76,77.866,827.145,-478
23,0,-9.92645,-12.1017,-613.112,-208566,5546.4,5310.24,59.0463,418.792,7.86,4.82697,17.598,-136.049,-5953.95,-50.536,1401.44,95.6286,828.763,-478
23,1,-5.34882,-9.04999,-614.333,-208841,5088.64,6546.2,58.2832,418.563,7.86,6.04767,12.7151,-128.725,-5770.84,-599.852,1264.11,91.3401,829.831,-478
23,2,-9.3161,-12.7121,-611.281,-205545,5637.95,5310.24,59.2232,414.868,7.86,3.91144,10.5789,-137.27,-4855.32,-2522.46,1950.76,77.6241,820.371,-478
23,3,-9.3161,-12.7121,-613.723,-209665,4997.08,6820.86,58.1423,420.243,7.86,5.13214,15.4617,-139.711,-5862.4,-1423.83,1401.44,85.8088,826.961,-478
23,4,-8.70575,-12.7121,-613.112,-208566,5271.74,5996.89,58.5983,418.792,7.86,4.21662,11.7996,-130.556,-6137.05,-599.852,1676.1,91.4054,832.007,-478
23,5,-7.48505,-12.1017,-612.502,-211862,4997.08,6271.54,58.1585,424.512,7.86,5.43732,9.05304,-139.101,-5038.42,-599.852,1401.44,91.6877,821.221,-478
23,6,-9.92645,-12.4069,-612.502,-209116,5271.74,4486.27,58.6069,420.027,7.86,2.38556,9.35822,-140.932,-6137.05,-2522.46,1676.1,78.1016,828.546,-478
23,7,-10.2316,-13.0173,-613.723,-208566,4997.08,5584.9,58.1423,418.453,7.86,3.91144,16.0721,-140.932,-6228.61,-325.194,1813.43,93.6926,829.196,-478
23,8,-6.87469,-10.881,-614.943,-209940,5546.4,5859.56,59.0194,420.012,7.86,5.74249,10.2737,-131.166,-6228.61,-1149.17,852.125,87.2388,832.486,-478
23,9,-9.62128,-13.0173,-610.06,-206369,5637.95,5584.9,59.2416,416.892,7.86,4.21662,10.2737,-140.322,-5038.42,-1973.14,1813.43,81.9384,820.906,-478
24,0,-9.62128,-11.7966,-613.112,-208566,4997.08,6408.87,58.1504,418.792,7.86,4.52179,14.5462,-140.932,-6137.05,-1973.14,1538.77,81.9993,828.546,-478
24,1,-8.40057,-12.7121,-614.943,-209390,5271.74,6134.22,58.5727,419.119,7.86,4.21662,11.1893,-129.335,-6045.5,-1149.17,2362.75,87.1148,831.743,-478
24,2,-8.70575,-12.4069,-611.891,-210764,5271.74,5722.23,58.6155,423.061,7.86,4.82697,10.2737,-138.491,-5404.63,-325.194,1950.76,93.6519,824.025,-478
24,3,-9.3161,-11.4914,-611.891,-209940,5271.74,5447.57,58.6155,421.715,7.86,4.21662,11.4944,-139.101,-6045.5,-2247.8,1676.1,79.8405,828.461,-478
24,4,-10.2316,-11.7966,-612.502,-208841,5546.4,5859.56,59.0553,419.579,7.86,4.52179,16.6824,-137.88,-6228.61,-325.194,1401.44,93.6415,830.174,-478
24,5,-6.87469,-9.04999,-614.333,-210214,5088.64,5859.56,58.2832,420.798,7.86,6.04767,9.66339,-130.556,-6045.5,-50.536,1264.11,95.6129,831.306,-478
24,6,-9.3161,-12.1017,-611.281,-205820,5637.95,5859.56,59.2232,415.317,7.86,4.52179,10.8841,-137.27,-4580.66,-2247.8,2088.09,79.625,818.37,-478
24,7,-9.92645,-12.4069,-613.112,-209665,4997.08,6271.54,58.1504,420.583,7.86,3.60626,15.4617,-137.27,-5679.29,-874.511,1126.78,89.6293,826.373,-478
24,8,-9.01093,-12.7121,-613.723,-209116,5180.19,5859.56,58.4406,419.348,7.86,3.91144,12.41,-128.725,-5862.4,-599.852,1813.43,91.3401,830.542,-478
24,9,-8.70575,-11.7966,-613.723,-209665,5180.19,5859.56,58.4406,420.243,7.86,5.43732,11.7996,-136.66,-4489.1,-599.852,3049.39,91.6106,817.849,-478
25,0,-9.3161,-11.4914,-614.333,-209390,5180.19,6134.22,58.4322,419.457,7.86,4.21662,12.1048,-138.491,-6045.5,-2522.46,1950.76,77.7861,828.653,-478
25,1,-11.1472,-12.4069,-612.502,-208566,5546.4,5447.57,59.0553,419.131,7.86,4.21662,16.3773,-139.101,-6320.16,-599.852,1264.11,91.6877,830.436,-478
25,2,-5.95917,-9.35516,-613.112,-209390,5180.19,5996.89,58.449,420.135,7.86,5.43732,10.5789,-130.556,-6320.16,-599.852,440.138,91.4054,833.41,-478
25,3,-9.92645,-12.4069,-610.06,-204996,5271.74,5447.57,58.6413,414.64,7.86,2.99591,8.74786,-139.711,-5038.42,-2522.46,1676.1,77.9452,821.063,-478
25,4,-10.2316,-12.1017,-612.502,-209940,4905.53,6683.53,58.009,421.373,7.86,3.91144,14.8514,-141.542,-6320.16,-599.852,1264.11,91.762,829.652,-478
25,5,-9.62128,-13.0173,-613.723,-208841,5454.85,5447.57,58.8881,418.901,7.86,3.91144,10.8841,-130.556,-6137.05,-1149.17,1126.78,87.1979,832.007,-478
25,6,-8.70575,-12.4069,-613.112,-208841,5363.29,5722.23,58.7477,419.24,7.86,5.43732,11.1893,-138.491,-4672.21,-874.511,2774.73,89.6854,818.737,-478
25,7,-8.70575,-12.1017,-615.554,-209665,5271.74,6683.53,58.5642,419.227,7.86,4.21662,11.1893,-140.322,-6045.5,-2247.8,1813.43,79.9811,828.083,-478
25,8,-10.5368,-11.7966,-614.333,-209116,5454.85,5310.24,58.8793,419.01,7.86,3.60626,15.4617,-137.88,-6320.16,-1423.83,1126.78,85.6735,830.838,-478
25,9,-7.79022,-8.74481,-613.723,-209940,5454.85,5722.23,58.8881,420.691,7.86,4.82697,11.7996,-129.946,-6045.5,-874.511,1813.43,89.2702,831.523,-478
26,0,-9.01092,-11.4914,-613.112,-205820,5546.4,5584.9,59.0463,414.312,7.86,4.21662,11.1893,-138.491,-4763.76,-1423.83,1676.1,85.719,819.398,-478
26,1,-9.92645,-11.7966,-612.502,-209665,5180.19,6820.86,58.4574,420.924,7.86,3.60626,15.1566,-140.322,-6137.05,-874.511,1813.43,89.7678,828.736,-478
26,2,-9.92645,-12.1017,-613.723,-209390,5363.29,6134.22,58.739,419.796,7.86,2.99591,12.41,-128.115,-6137.05,-599.852,2362.75,91.3179,832.903,-478
26,3,-8.70575,-12.1017,-611.891,-207193,5546.4,5859.56,59.0644,417.226,7.86,5.43732,12.1048,-136.049,-4580.66,-599.852,2774.73,91.5909,818.669,-478
26,4,-9.01092,-11.4914,-615.554,-209940,4997.08,7095.52,58.118,419.673,7.86,3.60626,13.0203,-137.27,-5770.84,-2522.46,1950.76,77.6241,827.04,-478
26,5,-12.3679,-11.4914,-613.112,-208841,5912.61,5447.57,59.6436,419.24,7.86,3.60626,15.7669,-137.88,-6137.05,-874.511,1401.44,89.6575,829.51,-478
26,6,-6.56952,-8.43963,-614.943,-210214,5454.85,6408.87,58.8705,420.459,7.86,5.13214,12.41,-129.335,-5953.95,-599.852,1538.77,91.362,831.035,-478
26,7,-10.2316,-11.7966,-614.333,-203897,5546.4,5859.56,59.0283,410.515,7.86,3.91144,12.41,-136.66,-4763.76,-2522.46,2088.09,77.542,819.859,-478
26,8,-10.2316,-11.4914,-613.112,-209665,5271.74,7232.85,58.5983,420.583,7.86,3.91144,13.6307,-139.101,-6045.5,-874.511,1538.77,89.7131,828.461,-478
26,9,-10.2316,-12.7121,-614.943,-209390,5454.85,5996.89,58.8705,419.119,7.86,3.60626,9.66339,-130.556,-6503.27,-599.852,1538.77,91.4054,834.812,-478
27,0,-9.62128,-12.4069,-613.723,-210214,5454.85,6271.54,58.8881,421.138,7.86,3.60626,9.96857,-139.711,-4946.87,-874.511,3049.39,89.7406,820.408,-478
27,1,-9.3161,-11.7966,-614.333,-209665,5363.29,6408.87,58.7303,419.904,7.86,3.60626,9.35822,-142.153,-6137.05,-3346.43,1813.43,72.4589,828.172,-478
27,2,-11.4523,-11.7966,-613.723,-209116,5912.61,5996.89,59.634,419.348,7.86,4.21662,14.5462,-137.27,-6045.5,-874.511,1126.78,89.6293,829.041,-478
27,3,-7.79022,-9.35516,-614.333,-209940,5180.19,6134.22,58.4322,420.351,7.86,5.43732,11.7996,-131.166,-5953.95,-874.511,1538.77,89.3328,830.392,-478
27,4,-10.2316,-11.4914,-611.891,-204447,5546.4,5859.56,59.0644,412.737,7.86,4.21662,11.4944,-137.27,-4763.76,-2247.8,2088.09,79.625,819.704,-478
27,5,-10.2316,-11.4914,-612.502,-209940,5088.64,7782.17,58.308,421.373,7.86,3.30109,14.241,-139.711,-5953.95,-50.536,1126.78,95.6383,827.616,-478
27,6,-9.62128,-11.1862,-613.723,-209940,5180.19,6134.22,58.4406,420.691,7.86,4.21662,11.4944,-128.725,-6503.27,-325.194,1950.76,93.4737,835.521,-478
27,7,-10.2316,-11.7966,-613.723,-208841,5821.06,6134.22,59.4848,418.901,7.86,4.52179,10.8841,-139.101,-4580.66,-599.852,3186.72,91.6877,817.931,-478
27,8,-9.3161,-11.7966,-614.333,-209940,5546.4,6958.19,59.0283,420.351,7.86,3.60626,11.4944,-140.322,-6045.5,-2522.46,1950.76,78.0237,828.083,-478
27,9,-10.2316,-11.7966,-611.281,-209116,5546.4,6134.22,59.0734,420.709,7.86,3.91144,13.9359,-136.66,-6045.5,-1149.17,989.454,87.591,829.238,-478
28,0,-5.95917,-8.74481,-614.943,-209390,5363.29,6134.22,58.7216,419.119,7.86,5.43732,12.7151,-128.725,-6045.5,-599.852,1538.77,91.3401,831.964,-478
28,1,-10.2316,-12.4069,-612.502,-205545,5546.4,5722.23,59.0553,414.198,7.86,4.82697,11.7996,-135.439,-4763.76,-2247.8,1950.76,79.4036,820.173,-478
28,2,-9.92645,-11.1862,-613.112,-209665,5180.19,6958.19,58.449,420.583,7.86,2.99591,15.4617,-137.88,-6137.05,-1149.17,1264.11,87.6655,829.51,-478
28,3,-10.2316,-12.4069,-614.333,-209665,5363.29,5722.23,58.7303,419.904,7.86,3.60626,12.7151,-128.725,-6228.61,-599.852,1950.76,91.3401,833.387,-478
28,4,-10.2316,-11.7966,-611.891,-208292,5180.19,5859.56,58.4659,419.021,7.86,5.43732,11.1893,-137.27,-4672.21,-325.194,2912.06,93.631,819.037,-478
28,5,-9.92645,-10.5759,-614.333,-210489,5271.74,7232.85,58.5812,421.245,7.86,4.21662,11.4944,-139.711,-5953.95,-2522.46,1676.1,77.9452,827.616,-478
28,6,-9.62128,-12.1017,-612.502,-209390,5912.61,6134.22,59.6532,420.476,7.86,3.60626,13.0203,-139.711,-6411.71,-2247.8,1264.11,79.9111,830.893,-478
28,7,-6.56952,-9.04999,-613.723,-209665,5180.19,5859.56,58.4406,420.243,7.86,4.52179,9.96857,-133.608,-6320.16,-599.852,1401.44,91.5103,832.304,-478
28,8,-10.5368,-12.7121,-613.723,-203897,5546.4,5172.91,59.0373,410.845,7.86,4.82697,11.4944,-138.491,-5496.19,-1149.17,1950.76,87.7022,824.686,-478
28,9,-10.842,-12.4069,-614.333,-209665,5271.74,7919.49,58.5812,419.904,7.86,3.91144,12.7151,-137.88,-6137.05,-1973.14,1264.11,81.6894,829.51,-478
29,0,-9.3161,-12.1017,-614.333,-210764,5180.19,6271.54,58.4322,421.692,7.86,3.91144,11.4944,-129.946,-6045.5,-325.194,2088.09,93.4975,831.523,-478
29,1,-9.92645,-12.4069,-613.112,-206918,5454.85,6546.2,58.897,416.104,7.86,4.21662,11.4944,-136.66,-4580.66,-874.511,3736.04,89.6008,818.519,-478
29,2,-9.92645,-11.4914,-617.995,-210214,5363.29,8331.48,58.6785,418.77,7.86,3.91144,12.41,-139.711,-6045.5,-1149.17,1401.44,87.7747,828.271,-478
29,3,-10.5368,-12.1017,-611.281,-208841,5821.06,5584.9,59.5227,420.26,7.86,4.52179,13.3255,-137.88,-6228.61,-1698.49,1676.1,83.6815,830.174,-478
29,4,-7.48505,-9.04998,-614.943,-209116,5363.29,5859.56,58.7216,418.672,7.86,4.21662,10.8841,-131.777,-6045.5,-599.852,1676.1,91.448,830.877,-478
29,5,-10.842,-12.1017,-611.281,-204172,5180.19,5996.89,58.4743,412.622,7.86,4.52179,11.7996,-136.66,-4855.32,-1973.14,1813.43,81.5616,820.529,-478
29,6,-10.842,-11.1862,-611.891,-209665,4813.98,7370.18,57.8674,421.266,7.86,3.91144,14.8514,-137.88,-6045.5,-874.511,1676.1,89.6575,828.846,-478
29,7,-9.62128,-12.7121,-614.333,-209940,5454.85,5996.89,58.8793,420.351,7.86,4.52179,13.0203,-125.673,-6228.61,-325.194,1676.1,93.4124,834.562,-478
29,8,-9.3161,-11.7966,-613.723,-209665,5454.85,5722.23,58.8881,420.243,7.86,5.13214,12.41,-136.049,-4672.21,-50.536,2225.42,95.6286,819.342,-478
29,9,-10.2316,-11.1862,-613.723,-209665,5821.06,7095.52,59.4848,420.243,7.86,4.21662,11.7996,-138.491,-6045.5,-2797.12,2088.09,75.8028,828.653,-478
30,0,-10.5368,-10.881,-613.723,-208292,5454.85,5447.57,58.8881,418.006,7.86,4.52179,16.0721,-137.27,-6137.05,-325.194,1126.78,93.631,829.708,-478
30,1,-7.17987,-9.04998,-613.723,-209390,5363.29,5722.23,58.739,419.796,7.86,5.13214,11.1893,-130.556,-5953.95,-325.194,1401.44,93.5092,830.605,-478
30,2,-9.62128,-11.7966,-610.671,-204172,5454.85,5584.9,58.9325,412.955,7.86,3.91144,9.66339,-139.711,-5038.42,-3071.78,1813.43,74.0134,821.063,-478
30,3,-10.2316,-12.4069,-613.112,-208841,4997.08,7507.51,58.1504,419.24,7.86,3.30109,13.3255,-142.153,-6137.05,-874.511,989.454,89.8481,828.172,-478
30,4,-10.5368,-12.1017,-614.333,-208841,5180.19,5722.23,58.4322,418.563,7.86,2.99591,10.2737,-131.777,-6320.16,-874.511,1813.43,89.3637,832.961,-478
30,5,-9.62128,-12.4069,-611.281,-207468,5729.5,6271.54,59.373,418.013,7.86,5.13214,10.5789,-140.932,-4763.76,224.122,2774.73,97.5903,818.802,-478
30,6,-9.01092,-11.7966,-611.891,-210764,5363.29,5996.89,58.7651,423.061,7.86,3.60626,11.1893,-140.322,-6137.05,-2247.8,1538.77,79.9811,828.736,-478
