Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
14,4,-6.26434,-4.47235,-628.371,-183847,12412.9,3662.29,69.754,371.192,7.86,1.47003,8.74786,-126.894,4116.85,3520.02,2225.42,123.74,752.557,-478
14,5,-6.87469,-6.3034,-618.605,-180551,13053.7,2975.65,71.1019,370.483,7.86,1.47003,9.66339,-129.335,4483.06,-874.511,3598.71,89.2384,750.338,-478
14,6,-3.82294,-6.60858,-619.826,-184946,12504.4,2838.32,70.1741,376.998,7.86,-2.80243,9.05304,-129.946,3933.75,-1149.17,2362.75,87.1565,754.728,-478
14,7,-7.48505,-5.99823,-616.774,-184671,12962.2,3524.96,71.0161,378.029,7.86,1.16486,9.66339,-130.556,3933.75,2146.73,2500.08,112.443,754.869,-478
14,8,-7.17987,-5.69305,-619.216,-183847,11772,4486.27,69.0111,375.518,7.86,1.16486,9.66339,-125.673,4116.85,-325.194,2637.4,93.4124,752.242,-478
14,9,-6.26434,-6.91375,-620.436,-184122,12504.4,2838.32,70.1542,375.377,7.86,1.16486,11.4944,-126.894,4391.51,-1149.17,2637.4,86.9439,750.392,-478
15,0,-7.79022,-6.3034,-619.216,-185495,12687.5,2838.32,70.4897,378.18,7.86,-2.19208,11.1893,-129.946,5032.38,-1973.14,2225.42,80.8156,746.273,-478
15,1,-6.56952,-4.47235,-617.385,-184122,12596,4074.28,70.4021,376.844,7.86,0.859682,9.35822,-130.556,4208.41,-50.536,2912.06,95.6129,752.766,-478
15,2,-6.56952,-5.99823,-616.774,-183298,12138.2,2975.65,69.6801,375.803,7.86,0.554506,8.13751,-129.946,4299.96,-1149.17,1401.44,87.1565,751.91,-478
15,3,-2.90741,-5.38788,-621.047,-184122,12596,3112.98,70.2818,375.085,7.86,2.38556,7.83234,-125.063,3842.2,-1149.17,2088.09,86.8113,754.278,-478
15,4,-7.17987,-5.38788,-614.333,-184397,12962.2,3250.3,71.0996,378.772,7.86,2.08039,6.91681,-132.387,5947.91,-4445.07,2362.75,62.4237,740.072,-478
15,5,-5.95917,-5.38788,-621.047,-184671,11680.4,3250.3,68.8077,375.97,7.86,0.859682,7.52716,-134.828,4025.3,-1149.17,1126.78,87.4768,755.145,-478
15,6,-6.26434,-5.99823,-617.995,-183573,12779.1,2975.65,70.6783,375.66,7.86,0.859682,6.91681,-132.387,3659.09,-50.536,2500.08,95.6183,757.361,-478
15,7,-1.07635,-5.0827,-619.826,-183573,12504.4,4211.61,70.1741,374.783,7.86,3.60626,7.22199,-130.556,4116.85,-874.511,2912.06,89.3016,753.467,-478
15,8,-6.87469,-6.91375,-614.333,-183573,12779.1,1877.01,70.8015,377.431,7.86,1.16486,8.44269,-133.608,4116.85,-3346.44,2500.08,70.9533,754.187,-478
15,9,-6.56952,-5.0827,-619.216,-183847,11772,3662.29,69.0111,375.518,7.86,0.24933,9.35822,-131.166,4025.3,-1698.49,2088.09,83.0509,754.312,-478
16,0,-5.34881,-5.0827,-617.995,-184397,12596,3112.98,70.382,376.994,7.86,3.30109,9.35822,-128.725,3933.75,-325.194,2774.73,93.4737,754.441,-478
16,1,-6.56952,-5.99823,-624.709,-187692,12504.4,3387.63,70.0164,379.063,7.86,1.47003,7.22199,-129.946,4025.3,-874.511,2362.75,89.2702,754.023,-478
16,2,-5.65399,-5.99823,-619.216,-184397,12687.5,229.064,70.4897,376.405,7.86,0.859682,9.35822,-130.556,4116.85,-1149.17,2637.4,87.1979,753.467,-478
16,3,-5.95917,-6.60858,-617.385,-184397,12504.4,3112.98,70.2538,377.289,7.86,1.16486,9.05304,-134.828,4391.51,-599.852,2088.09,91.551,752.429,-478
16,4,-3.82294,-4.77752,-619.216,-184122,12138.2,3250.3,69.6025,375.962,7.86,2.69074,7.52716,-130.556,2468.9,-1149.17,2637.4,87.1979,766.089,-478
16,5,-6.26434,-6.3034,-617.995,-183023,12779.1,1465.03,70.6783,374.771,7.86,0.554506,10.8841,-130.556,4574.62,-325.194,2637.4,93.5092,749.961,-478
16,6,-6.87469,-5.99823,-619.216,-184671,12229.7,3112.98,69.7504,376.849,7.86,0.554506,8.44269,-127.504,4574.62,-1423.83,3598.71,84.8331,749.122,-478
16,7,-9.92645,-5.69305,-617.995,-184122,12596,2563.66,70.382,376.549,7.86,-0.666197,9.35822,-137.27,4208.41,-1698.49,2912.06,83.6267,754.342,-478
16,8,-6.87469,-5.99823,-624.709,-188791,12229.7,3387.63,69.5767,380.821,7.86,1.47003,8.13751,-129.946,2835.12,1048.1,1950.76,104.066,763.182,-478
16,9,-5.95917,-6.60858,-618.605,-184397,13053.7,229.064,71.1019,376.699,7.86,1.16486,9.05304,-129.946,4208.41,-599.852,3049.39,91.3838,752.614,-478
17,0,-7.17987,-5.0827,-620.436,-185220,12687.5,3112.98,70.4493,377.147,7.86,0.859682,7.22199,-137.27,4391.51,-874.511,2362.75,89.6293,753.008,-478
17,1,-9.3161,-5.69305,-619.216,-183298,12504.4,2426.33,70.1939,374.631,7.86,-0.361021,6.91681,-131.777,2560.46,-874.511,2500.08,89.3637,765.57,-478
17,2,-5.65399,-6.91376,-621.657,-184946,12596,4074.28,70.2619,376.12,7.86,0.859682,7.52716,-130.556,3750.64,1048.1,1950.76,104.028,756.272,-478
17,3,-5.95917,-5.69305,-621.047,-184946,12870.6,3524.96,70.7241,376.412,7.86,2.08039,3.86505,-131.166,3933.75,-599.852,3049.39,91.4268,755.009,-478
17,4,-10.2316,-5.69305,-619.826,-184397,12504.4,2563.66,70.1741,376.112,7.86,-1.27655,7.83234,-137.88,3933.75,-1423.83,1813.43,85.6735,756.47,-478
17,5,-6.26434,-5.99823,-623.488,-181925,12687.5,3112.98,70.3492,370.4,7.86,1.47003,8.44269,-131.166,3475.98,-50.536,2362.75,95.6147,758.5,-478
17,6,-6.87469,-5.99823,-619.826,-185220,12779.1,4623.6,70.6172,377.441,7.86,0.859682,9.66339,-128.115,4208.41,-325.194,2500.08,93.4617,752.151,-478
17,7,-5.95917,-5.38788,-622.267,-185495,12779.1,3112.98,70.5363,376.711,7.86,1.77521,8.13751,-125.063,4025.3,-325.194,2912.06,93.3998,752.814,-478
17,8,-9.3161,-6.3034,-620.436,-181375,12779.1,2838.32,70.5969,370.95,7.86,-1.58172,10.2737,-131.166,5398.59,-325.194,4285.35,93.5208,743.842,-478
17,9,-6.56952,-5.69305,-624.709,-184671,12138.2,5584.9,69.4302,374.226,7.86,1.16486,8.74786,-130.556,3933.75,-874.511,2637.4,89.3016,754.869,-478
18,0,-8.0954,-5.69305,-620.436,-184397,13145.3,3524.96,71.1871,375.82,7.86,0.24933,11.1893,-129.946,3933.75,-1698.49,1813.43,82.9293,754.728,-478
18,1,-4.43329,-2.64129,-621.657,-185220,12779.1,3799.62,70.5565,376.561,7.86,2.38556,9.96857,-121.401,4116.85,-874.511,2225.42,88.7965,751.089,-478
18,2,-6.87469,-6.3034,-619.826,-180826,12870.6,3387.63,70.7649,370.352,7.86,0.859682,10.2737,-127.504,5490.14,-2522.46,2500.08,76.2167,741.942,-478
18,3,-7.48504,-4.47235,-621.657,-184397,12412.9,4760.92,69.9674,375.236,7.86,0.859682,14.241,-129.946,4299.96,-1149.17,2088.09,87.1565,751.91,-478
18,4,-7.48505,-6.60858,-619.826,-183847,12687.5,3112.98,70.4695,375.226,7.86,0.554506,9.35822,-120.18,3659.09,-1149.17,2362.75,86.438,754.553,-478
18,5,-5.95917,-5.38788,-621.047,-184671,12779.1,3524.96,70.5767,375.97,7.86,2.69074,8.13751,-128.725,5215.49,-1423.83,2500.08,84.939,744.484,-478
18,6,-7.17987,-5.0827,-620.436,-182199,12596,2014.34,70.3018,372.278,7.86,1.47003,8.74786,-131.166,4116.85,-2797.12,2225.42,74.675,753.614,-478
18,7,-9.01092,-5.38788,-619.826,-183847,12687.5,3112.98,70.4695,375.226,7.86,1.16486,13.3255,-131.777,3842.2,-599.852,1813.43,91.448,755.843,-478
18,8,-3.82294,-5.69305,-619.826,-184946,12779.1,3250.3,70.6172,376.998,7.86,2.08039,7.22199,-127.504,3842.2,-874.511,852.125,89.1413,754.866,-478
18,9,-6.87469,-5.38788,-618.605,-186319,12504.4,3799.62,70.2139,379.807,7.86,0.554506,6.30646,-131.777,3933.75,-599.852,2362.75,91.448,755.148,-478
19,0,-6.87469,-4.47235,-621.047,-184397,12504.4,2700.99,70.1344,375.527,7.86,0.554506,7.52716,-130.556,4208.41,-325.194,2362.75,93.5092,752.766,-478
19,1,-6.87469,-8.13446,-621.047,-183573,12779.1,2563.66,70.5767,374.201,7.86,1.16486,8.44269,-139.711,4025.3,-4994.38,2774.73,60.2521,756.188,-478
19,2,-4.43329,-5.38788,-621.657,-189615,12504.4,4486.27,70.1146,383.63,7.86,0.24933,9.05304,-131.777,2926.67,-874.511,165.48,89.3637,762.791,-478
19,3,-6.56952,-7.21893,-615.554,-184397,12412.9,1465.03,70.1654,378.177,7.86,0.859682,8.13751,-129.946,3750.64,498.781,1950.76,99.8384,756.137,-478
19,4,-6.26434,-5.99823,-622.267,-184671,12412.9,2838.32,69.9478,375.386,7.86,1.47003,6.30646,-130.556,4208.41,-325.194,3049.39,93.5092,752.766,-478
19,5,-5.95917,-9.96551,-619.826,-184946,12687.5,2838.32,70.4695,376.998,7.86,0.554506,8.44269,-136.049,4116.85,-874.511,1950.76,89.5721,754.74,-478
19,6,-6.26434,-5.69305,-620.436,-187418,12229.7,3387.63,69.7115,380.689,7.86,0.24933,9.35822,-131.166,3384.43,-325.194,1813.43,93.5208,759.197,-478
19,7,-5.04364,-6.60858,-619.216,-183847,12779.1,2151.67,70.6375,375.518,7.86,0.24933,3.86505,-130.556,4116.85,-1423.83,2774.73,85.0941,753.467,-478
19,8,-5.95917,-4.47235,-619.216,-185495,12779.1,3524.96,70.6375,378.18,7.86,0.24933,10.8841,-136.049,4483.06,-3621.09,2637.4,69.3839,752.048,-478
19,9,-5.95917,-5.38788,-620.436,-185770,13053.7,2700.99,71.0396,378.033,7.86,-0.0558454,11.7996,-128.725,3842.2,-874.511,2912.06,89.2064,755.152,-478
20,0,-5.65399,-7.82928,-619.216,-184671,12779.1,2838.32,70.6375,376.849,7.86,0.859682,9.35822,-129.946,4025.3,-325.194,2912.06,93.4975,754.023,-478
20,1,-5.95917,-5.69305,-619.826,-185220,12504.4,2838.32,70.1741,377.441,7.86,0.859682,4.4754,-129.946,4299.96,-50.536,2912.06,95.6111,751.91,-478
20,2,-8.40057,-8.74481,-619.826,-184671,12596,2426.33,70.3218,376.555,7.86,0.24933,9.05304,-136.66,4116.85,-599.852,4697.34,91.6106,754.875,-478
20,3,-6.56952,-5.38788,-622.878,-184397,12687.5,3112.98,70.3692,374.655,7.86,1.16486,8.13751,-131.166,4025.3,-599.852,2500.08,91.4268,754.312,-478
20,4,-5.65399,-6.60858,-619.216,-184671,12870.6,2151.67,70.7854,376.849,7.86,-0.361021,4.4754,-132.997,3933.75,-1149.17,1676.1,87.3595,755.422,-478
20,5,-6.56952,-2.64129,-622.878,-186044,12596,3112.98,70.2222,377.3,7.86,0.554506,7.22199,-132.997,4025.3,1872.07,1813.43,110.076,754.734,-478
20,6,-7.79022,-6.3034,-619.216,-180551,14060.8,2700.99,72.7074,370.196,7.86,0.554506,7.52716,-132.997,4391.51,-599.852,4697.34,91.4897,751.98,-478
20,7,-6.26434,-6.3034,-622.267,-184946,12779.1,3662.29,70.5363,375.828,7.86,1.16486,8.44269,-132.387,4025.3,-1973.14,2500.08,81.0956,754.594,-478
20,8,-7.17987,-6.3034,-617.995,-185220,12687.5,3662.29,70.5301,378.327,7.86,0.859682,7.22199,-131.777,4208.41,1872.07,2362.75,110.206,753.064,-478
20,9,-7.48504,-2.64129,-621.657,-184397,12138.2,2975.65,69.5256,375.236,7.86,2.69074,8.44269,-127.504,4116.85,-1149.17,3186.72,86.9872,752.712,-478
21,0,-8.0954,-5.69305,-621.657,-183573,12779.1,3112.98,70.5565,373.91,7.86,1.47003,8.13751,-130.556,4849.27,-1973.14,2225.42,80.8866,747.857,-478
21,1,-6.87469,-6.60858,-620.436,-184397,12779.1,2838.32,70.5969,375.82,7.86,-2.19208,13.3255,-130.556,4116.85,-1149.17,2225.42,87.1979,753.467,-478
21,2,-5.95917,-2.64129,-618.605,-184946,12412.9,2700.99,70.0659,377.587,7.86,1.47003,8.44269,-125.063,4025.3,4344,2362.75,130.734,752.814,-478
21,3,-7.17987,-4.77752,-619.216,-182474,11863.5,3112.98,69.159,373.3,7.86,1.77521,8.13751,-131.166,4483.06,-599.852,2500.08,91.4268,750.822,-478
21,4,-7.79022,-5.38788,-622.267,-184946,12504.4,4074.28,70.0949,375.828,7.86,1.77521,9.66339,-130.556,4116.85,-1698.49,2912.06,82.9904,753.467,-478
21,5,-7.48504,-5.69305,-619.826,-183573,12870.6,3524.96,70.7649,374.783,7.86,1.77521,14.241,-129.946,4483.06,-2797.12,2500.08,74.4747,750.5,-478
21,6,-6.26434,-4.47235,-619.826,-184671,11497.3,3387.63,68.5493,376.555,7.86,2.08039,9.35822,-124.453,4116.85,-874.511,1401.44,88.9731,751.92,-478
21,7,-7.17987,-5.69305,-619.216,-183023,12779.1,3387.63,70.6375,374.188,7.86,0.554506,10.2737,-128.115,4116.85,-599.852,2912.06,91.3179,752.866,-478
21,8,-7.48504,-4.77752,-620.436,-184397,12229.7,3936.95,69.7115,375.82,7.86,1.47003,12.41,-130.556,4025.3,-1423.83,2912.06,85.0941,754.168,-478
21,9,-7.48504,-5.38788,-614.333,-183573,12687.5,3112.98,70.6525,377.431,7.86,0.24933,8.44269,-129.335,4025.3,-2247.8,2362.75,78.6204,753.877,-478
22,0,-6.56952,-5.69305,-618.605,-184671,10856.5,3799.62,67.5499,377.143,7.86,1.16486,7.83234,-131.166,3475.98,-874.511,714.796,89.3328,758.5,-478
22,1,-6.87469,-6.3034,-619.826,-184946,12687.5,2838.32,70.4695,376.998,7.86,3.30109,7.52716,-129.946,3750.64,-50.536,1950.76,95.6111,756.137,-478
22,2,-7.48505,-6.3034,-620.436,-183573,12870.6,3250.3,70.7445,374.491,7.86,1.16486,9.05304,-131.777,4025.3,-6367.68,2637.4,47.6783,754.454,-478
22,3,-5.04364,-5.0827,-620.436,-184671,11955.1,2975.65,69.2688,376.262,7.86,0.859682,7.83234,-132.387,4025.3,-599.852,-521.166,91.469,754.594,-478
22,4,-6.56952,-5.69305,-618.605,-183023,12504.4,3387.63,70.2139,374.479,7.86,0.554506,7.83234,-131.166,3475.98,773.439,2637.4,101.897,758.5,-478
22,5,-7.17987,-5.38788,-619.216,-183298,12412.9,3524.96,70.0461,374.631,7.86,6.35285,5.69611,-130.556,4208.41,-1149.17,2088.09,87.1979,752.766,-478
22,6,-6.26434,-8.74481,-615.554,-183847,12412.9,3387.63,70.1654,377.285,7.86,0.859682,8.13751,-134.828,4025.3,-5269.04,2088.09,56.9204,755.145,-478
22,7,-5.34881,-5.38788,-619.826,-186044,12870.6,3387.63,70.7649,378.771,7.86,-0.0558454,8.74786,-131.166,4116.85,-874.511,1950.76,89.3328,753.614,-478
22,8,-6.87469,-5.99823,-619.826,-184397,12504.4,2700.99,70.1741,376.112,7.86,-0.666197,8.44269,-129.946,4299.96,-1149.17,2500.08,87.1565,751.91,-478
22,9,-5.34881,-5.99823,-625.319,-184946,12138.2,3387.63,69.4112,374.377,7.86,0.554506,6.30646,-130.556,3109.77,498.781,2225.42,99.8204,761.181,-478
23,0,-5.65399,-7.82928,-616.774,-184946,14518.6,3250.3,73.5395,378.475,7.86,1.16486,8.74786,-129.946,4025.3,-874.511,3598.71,89.2702,754.023,-478
23,1,-5.65399,-6.91376,-620.436,-186044,12504.4,3524.96,70.1542,378.476,7.86,1.16486,9.96857,-128.725,4391.51,-1423.83,2637.4,84.939,750.885,-478
23,2,-9.3161,-6.60858,-618.605,-184122,12870.6,2975.65,70.8059,376.255,7.86,-1.58172,10.2737,-128.725,4391.51,-1423.83,2500.08,84.939,750.885,-478
23,3,-6.56952,-5.0827,-628.371,-185495,12596,3250.3,70.0454,373.815,7.86,0.554506,11.1893,-127.504,4025.3,3520.02,2774.73,123.607,753.43,-478
23,4,-6.26434,-5.99823,-619.216,-183847,13603,2151.67,71.9682,375.518,7.86,0.859682,9.05304,-128.725,4299.96,-874.511,4010.7,89.2064,751.596,-478
23,5,-6.56952,-6.60858,-619.216,-184671,12596,2838.32,70.3418,376.849,7.86,-3.41278,9.35822,-131.166,4208.41,-1149.17,2637.4,87.2388,752.916,-478
23,6,-6.56952,-5.99823,-620.436,-184946,12596,2975.65,70.3018,376.705,7.86,0.554506,9.96857,-130.556,3567.54,1872.07,2088.09,110.339,757.674,-478
23,7,-6.87469,-6.60858,-619.826,-184397,12962.2,4623.6,70.9126,376.112,7.86,2.69074,7.52716,-130.556,3842.2,-325.194,2500.08,93.5092,755.571,-478
23,8,-7.17987,-6.91375,-621.047,-184946,12596,3112.98,70.2818,376.412,7.86,1.16486,7.52716,-133.608,4299.96,-1149.17,2225.42,87.3989,752.817,-478
23,9,-9.3161,-5.99823,-618.605,-184397,12779.1,2563.66,70.6579,376.699,7.86,-3.41278,9.96857,-132.387,4483.06,-1149.17,2225.42,87.3196,751.137,-478
24,0,-6.56952,-5.38788,-621.657,-184671,12504.4,3112.98,70.1146,375.678,7.86,1.47003,6.91681,-131.777,4025.3,1597.41,2225.42,108.122,754.454,-478
24,1,-7.17987,-5.0827,-619.826,-182199,12596,3250.3,70.3218,372.567,7.86,1.47003,7.83234,-131.166,4025.3,-599.852,2500.08,91.4268,754.312,-478
24,2,-4.12811,-5.0827,-621.657,-183847,12412.9,3387.63,69.9674,374.352,7.86,-0.0558454,7.83234,-126.894,3933.75,-1698.49,2774.73,82.6149,754,-478
24,3,-7.79022,-5.99823,-610.671,-181650,13145.3,2700.99,71.526,376.075,7.86,0.859682,9.05304,-130.556,5581.7,-3346.44,2774.73,70.3678,742.247,-478
24,4,-9.3161,-4.77752,-620.436,-184122,11314.2,5310.24,68.2359,375.377,7.86,1.47003,8.13751,-131.166,4025.3,-874.511,989.454,89.3328,754.312,-478
24,5,-7.17987,-5.99823,-621.047,-182199,12504.4,3387.63,70.1344,371.989,7.86,1.47003,8.13751,-129.946,3659.09,-50.536,2362.75,95.6111,756.841,-478
24,6,-2.60223,-5.69305,-618.605,-183847,12504.4,3799.62,70.2139,375.811,7.86,1.77521,8.74786,-130.556,4940.83,-325.194,2225.42,93.5092,747.156,-478
24,7,-7.17987,-4.47235,-613.112,-184122,12687.5,2700.99,70.6936,378.922,7.86,0.24933,8.13751,-133.608,4208.41,-2247.8,2225.42,79.1761,753.502,-478
24,8,-7.48504,-5.69305,-619.826,-184122,11863.5,4074.28,69.1401,375.669,7.86,0.24933,9.96857,-129.946,4025.3,-874.511,1950.76,89.2702,754.023,-478
24,9,-3.21258,-6.3034,-620.436,-184122,12687.5,4074.28,70.4493,375.377,7.86,4.52179,11.4944,-121.401,4391.51,498.781,2774.73,100.109,748.826,-478
25,0,-7.17987,-5.0827,-613.723,-184397,12962.2,3250.3,71.1206,379.071,7.86,1.16486,9.96857,-128.725,5490.14,-3895.75,2637.4,65.7359,742.35,-478
25,1,-6.87469,-4.47235,-619.216,-184397,11680.4,2700.99,68.8633,376.405,7.86,0.24933,9.35822,-132.387,4025.3,-874.511,1813.43,89.3943,754.594,-478
25,2,-6.56952,-5.69305,-617.995,-183847,12138.2,3112.98,69.6413,376.105,7.86,1.16486,9.35822,-131.166,3933.75,-874.511,1950.76,89.3328,755.009,-478
25,3,-1.38153,-4.47235,-617.385,-184671,12229.7,3936.95,69.809,377.733,7.86,4.82697,6.30646,-131.166,3384.43,-599.852,1950.76,91.4268,759.197,-478
25,4,-7.17987,-6.60858,-615.554,-184671,12596,1877.01,70.4628,378.623,7.86,1.16486,7.83234,-133.608,3842.2,-3621.09,2088.09,68.8976,756.243,-478
25,5,-5.95917,-5.38788,-618.605,-184946,12138.2,3250.3,69.6219,377.587,7.86,0.859682,7.52716,-132.387,3933.75,-1423.83,2637.4,85.245,755.286,-478
25,6,-5.34881,-5.0827,-618.605,-184397,12321.3,3524.96,69.9179,376.699,7.86,2.99591,7.22199,-131.777,3933.75,-599.852,2500.08,91.448,755.148,-478
25,7,-6.87469,-5.69305,-622.267,-187967,12412.9,2838.32,69.9478,380.683,7.86,1.47003,6.91681,-131.777,4025.3,-2247.8,2225.42,78.9424,754.454,-478
25,8,-5.65399,-5.69305,-618.605,-184397,12596,1190.37,70.3619,376.699,7.86,1.47003,9.66339,-131.777,4116.85,-599.852,2637.4,91.448,753.759,-478
25,9,-7.48505,-6.3034,-617.385,-184122,12687.5,3387.63,70.5504,376.844,7.86,1.77521,9.05304,-133.608,4208.41,-874.511,2912.06,89.4547,753.502,-478
26,0,-4.73846,-5.38788,-619.826,-184122,12046.6,3112.98,69.4355,375.669,7.86,2.38556,8.44269,-130.556,2652.01,-1423.83,2088.09,85.0941,764.687,-478
26,1,-7.17987,-6.3034,-618.605,-182749,12687.5,2014.34,70.5099,374.035,7.86,2.08039,8.13751,-131.777,4116.85,-1149.17,2637.4,87.2794,753.759,-478
26,2,-3.21258,-5.99823,-621.047,-184946,12229.7,3524.96,69.6922,376.412,7.86,0.554506,6.61163,-129.946,4208.41,-874.511,3461.38,89.2702,752.614,-478
26,3,-11.4523,-5.38788,-618.605,-184671,12596,3112.98,70.3619,377.143,7.86,0.859682,9.35822,-137.88,3842.2,-1149.17,2225.42,87.6655,757.134,-478
26,4,-6.26434,-5.0827,-624.709,-188791,12321.3,3112.98,69.7233,380.821,7.86,0.554506,9.35822,-129.335,2652.01,1872.07,2362.75,110.475,764.495,-478
26,5,-5.65399,-6.3034,-618.605,-184946,12870.6,1465.03,70.8059,377.587,7.86,1.77521,9.66339,-125.673,4025.3,-50.536,3461.38,95.5979,752.97,-478
26,6,-6.56952,-5.69305,-618.605,-184946,12687.5,3799.62,70.5099,377.587,7.86,0.554506,11.1893,-132.387,4116.85,-599.852,2637.4,91.469,753.903,-478
26,7,-9.92645,-6.3034,-614.943,-183298,12412.9,2563.66,70.1854,376.688,7.86,-0.971373,10.2737,-129.335,3475.98,-1149.17,3049.39,87.1148,758.124,-478
26,8,-7.48505,-6.60858,-622.878,-185220,12504.4,4898.25,70.0752,375.977,7.86,1.16486,8.74786,-126.894,4208.41,1322.76,2225.42,106.424,751.835,-478
26,9,-5.04364,-5.0827,-620.436,-184671,12870.6,3250.3,70.7445,376.262,7.86,1.16486,5.39093,-129.946,4208.41,-874.511,2774.73,89.2702,752.614,-478
27,0,-10.2316,-6.3034,-617.995,-184122,12596,3112.98,70.382,376.549,7.86,-0.666197,7.52716,-139.101,4116.85,-1698.49,2225.42,83.7896,755.404,-478
27,1,-5.65399,-6.60858,-623.488,-183023,12687.5,2563.66,70.3492,372.162,7.86,0.859682,8.74786,-132.997,3201.33,-50.536,2500.08,95.62,760.929,-478
27,2,-6.56952,-6.91375,-618.605,-184397,13145.3,3799.62,71.2499,376.699,7.86,1.16486,6.91681,-131.166,3842.2,-874.511,1813.43,89.3328,755.708,-478
27,3,-6.56952,-5.69305,-621.047,-185495,12504.4,3250.3,70.1344,377.296,7.86,1.47003,7.83234,-128.115,4025.3,-599.852,2637.4,91.3179,753.581,-478
27,4,-10.2316,-5.38788,-619.216,-181375,12962.2,2838.32,70.9332,371.526,7.86,-0.971373,9.35822,-132.387,4391.51,-599.852,5109.33,91.469,751.828,-478
27,5,-6.56952,-6.3034,-624.709,-184671,12504.4,5996.89,70.0164,374.226,7.86,-0.0558454,8.74786,-131.777,4208.41,-874.511,2088.09,89.3637,753.064,-478
27,6,-7.79022,-5.38788,-617.995,-183023,13145.3,3250.3,71.2708,374.771,7.86,0.859682,8.44269,-131.166,4025.3,-874.511,1950.76,89.3328,754.312,-478
27,7,-7.17987,-3.55682,-619.826,-183847,12504.4,3250.3,70.1741,375.226,7.86,-0.361021,9.35822,-129.335,4208.41,-874.511,2637.4,89.2384,752.461,-478
27,8,-6.56952,-5.99823,-620.436,-179727,13053.7,3662.29,71.0396,368.294,7.86,0.554506,9.66339,-128.725,4666.17,-874.511,2774.73,89.2064,748.751,-478
27,9,-6.87469,-5.99823,-619.826,-182474,12870.6,4898.25,70.7649,373.01,7.86,2.38556,9.96857,-130.556,3933.75,-874.511,1676.1,89.3016,754.869,-478
28,0,-7.17987,-6.3034,-621.657,-185770,12504.4,2975.65,70.1146,377.445,7.86,1.16486,8.44269,-121.401,3842.2,224.122,2637.4,97.8461,753.351,-478
28,1,-8.0954,-5.69305,-618.605,-182199,12504.4,3250.3,70.2139,373.147,7.86,1.47003,9.35822,-128.115,5581.7,-874.511,4285.35,89.174,741.432,-478
28,2,-6.87469,-5.0827,-621.047,-184397,12504.4,4898.25,70.1344,375.527,7.86,0.859682,11.1893,-129.946,4116.85,-2247.8,2774.73,78.702,753.319,-478
28,3,-8.0954,-5.38788,-621.047,-183573,13053.7,3250.3,71.0189,374.201,7.86,0.24933,16.0721,-129.335,4116.85,-599.852,1676.1,91.362,753.169,-478
28,4,-3.51776,-3.862,-620.436,-184671,12596,4074.28,70.3018,376.262,7.86,2.38556,9.66339,-121.401,4025.3,-599.852,1813.43,91.0589,751.843,-478
28,5,-7.79022,-5.0827,-618.605,-183573,12687.5,2838.32,70.5099,375.367,7.86,0.859682,7.83234,-130.556,4757.72,-1698.49,2637.4,82.9904,748.558,-478
28,6,-6.26434,-5.0827,-617.385,-184671,12138.2,3936.95,69.6607,377.733,7.86,1.47003,11.4944,-131.166,3842.2,-599.852,3049.39,91.4268,755.708,-478
28,7,-6.26434,-6.91375,-619.216,-183573,12504.4,3387.63,70.1939,375.075,7.86,1.16486,7.83234,-129.946,3842.2,-2522.46,2637.4,76.5884,755.432,-478
28,8,-4.12811,-5.38788,-620.436,-189890,12504.4,3936.95,70.1542,384.673,7.86,2.08039,6.61163,-131.166,4025.3,-1423.83,28.1506,85.1449,754.312,-478
28,9,-5.95917,-5.38788,-618.605,-184122,12870.6,1739.68,70.8059,376.255,7.86,0.554506,6.61163,-132.387,3750.64,-1698.49,2637.4,83.1703,756.669,-478
29,0,-6.26434,-5.99823,-621.047,-183573,12321.3,3112.98,69.8396,374.201,7.86,0.554506,13.3255,-130.556,4208.41,-599.852,2637.4,91.4054,752.766,-478
29,1,-5.04364,-6.91376,-620.436,-184397,12229.7,3250.3,69.7115,375.82,7.86,2.38556,8.74786,-129.946,4208.41,-1423.83,989.454,85.0429,752.614,-478
29,2,-7.48505,-6.91375,-618.605,-187692,12779.1,3112.98,70.6579,382.027,7.86,1.16486,6.91681,-129.946,3933.75,-325.194,2088.09,93.4975,754.728,-478
29,3,-6.56952,-4.47235,-619.216,-184397,12138.2,2838.32,69.6025,376.405,7.86,1.16486,6.91681,-129.335,4208.41,-1149.17,2774.73,87.1148,752.461,-478
29,4,-6.26434,-8.43963,-618.605,-183847,12504.4,2975.65,70.2139,375.811,7.86,1.47003,9.05304,-136.049,4116.85,-5269.04,2500.08,57.2711,754.74,-478
29,5,-3.82294,-5.38788,-618.605,-188791,12504.4,3524.96,70.2139,383.803,7.86,1.77521,8.74786,-130.556,3659.09,-1423.83,-521.166,85.0941,756.973,-478
29,6,-8.70575,-6.3034,-617.385,-184671,12412.9,1327.7,70.1055,377.733,7.86,1.77521,9.66339,-129.335,4116.85,224.122,2637.4,97.7329,753.169,-478
